map EGL-G2-B
fac 5 10 {0,237,253,125,57}
hosp 3 {0,157,166}
n_ALS 6 1 {2:0,2:237,2:253}
n_BLS 25 1 {7:0,7:237,4:253,3:125,4:57}
n_CLS 7 0 {1:0,1:237,3:253,2:125}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48     23   170   174  0.335701  {1,1,0}     30    1
57     60    34    41  0.085625  {1,1,0}     22    1
124    65   181   182  0.951326  {1,1,0}     27    1
61     76    66    67  0.875740  {0,0,1}     31    1
47     78   220   221  0.856720  {1,0,0}     26    1
78    113   122   124  0.546883  {0,1,0}     33    1
120   115    40    41  0.621844  {0,3,0}     38    1
65    160   248   249  0.939116  {0,1,0}     38    0
100   172   251   252  0.937184  {0,1,0}     39    1
40    214    36    37  0.222733  {0,1,0}     23    1
62    227   147   148  0.176854  {1,2,0}     35    1
95    251   250   251  0.891346  {0,2,0}     34    0
3     302   226   229  0.664115  {0,3,0}     37    1
33    388   240   241  0.190265  {0,1,0}     36    0
0     388    61    62  0.896500  {0,3,0}     37    0
13    399   181   182  0.758590  {0,3,0}     27    1
22    415    76    77  0.990819  {0,1,0}     37    0
30    484   185   187  0.269886  {0,0,1}     22    0
42    492   120   170  0.155997  {0,2,0}     39    1
76    496   170   171  0.458643  {1,1,0}     21    1
88    497   131   132  0.379108  {0,1,0}     25    0
91    505    91    92  0.530264  {0,2,0}     31    1
102   520   216   217  0.724086  {0,3,0}     40    1
23    526   234   239  0.506547  {0,1,0}     36    0
32    527    83    84  0.404204  {0,2,0}     37    1
46    539   199   200  0.272921  {1,2,0}     35    0
121   549    92    93  0.981136  {1,1,0}     26    1
51    561    45    64  0.445413  {0,1,0}     28    1
1     565     3    23  0.860228  {0,2,0}     21    0
107   581    66    67  0.710997  {0,2,0}     25    0
43    602   154   158  0.019359  {0,3,0}     28    1
72    605   166   167  0.271080  {0,1,1}     37    0
63    616     5    23  0.772781  {0,1,0}     34    1
68    636    92    93  0.870124  {0,1,1}     35    0
55    639   215   221  0.736912  {1,1,0}     28    1
104   645   138   139  0.289683  {0,3,0}     33    1
58    648    40    41  0.166631  {0,1,0}     26    0
26    648    82    85  0.449241  {1,0,0}     32    0
18    652   206   207  0.048171  {0,2,0}     35    1
12    672    30    33  0.104729  {0,1,0}     34    1
93    682   189   190  0.052084  {1,1,0}     39    1
17    683    71    73  0.290050  {1,1,0}     30    1
10    685    50    51  0.799108  {0,2,0}     25    0
85    696     5     6  0.806613  {1,1,0}     25    1
116   700   244   245  0.615914  {1,0,0}     27    1
39    704   171   172  0.884684  {0,1,0}     38    0
111   711   240   241  0.090841  {0,1,0}     24    0
112   716   204   206  0.368699  {0,2,0}     30    0
126   725   243   245  0.319254  {1,0,0}     40    1
70    725   208   209  0.447821  {0,3,0}     33    0
74    740   128   139  0.421562  {0,1,0}     34    1
56    743    53    55  0.317178  {0,3,0}     31    1
99    746   172   173  0.363151  {0,2,0}     27    0
114   747   240   241  0.668188  {0,1,0}     35    1
90    751    76    78  0.376501  {0,3,0}     38    1
113   765    10    11  0.616997  {1,0,0}     26    1
24    772   219   223  0.638912  {0,1,0}     29    1
66    779     1     2  0.362110  {1,0,0}     38    1
