map EGL-G1-A
fac 5 10 {0,86,196,39,89}
hosp 3 {0,2,165}
n_ALS 5 1 {2:0,2:86,1:196}
n_BLS 23 1 {6:0,6:86,7:196,2:39,2:89}
n_CLS 5 0 {2:86,2:39,1:89}
      c_m  head  tail      c_af      c_d  c_tau  c_h
120    13   134   146  0.274496  {0,3,0}     39    0
22     43    79    80  0.300747  {1,1,0}     27    1
81     48   197   198  0.958240  {0,2,0}     22    0
25     51   226   227  0.690649  {0,1,0}     40    1
62     58    43    46  0.308550  {0,1,0}     32    0
39     65    32    34  0.603606  {1,1,0}     30    1
59     67   167   175  0.693421  {1,0,0}     27    1
38     88   196   203  0.440776  {0,2,0}     25    1
2      99    27    30  0.529533  {0,3,0}     32    0
14    122   196   197  0.871664  {0,2,0}     21    1
50    191   169   173  0.483904  {0,2,0}     40    0
34    225    98   130  0.542998  {0,2,0}     29    0
78    238   126   127  0.128306  {0,0,1}     30    0
42    262   219   221  0.713385  {1,0,0}     32    1
76    263    32    33  0.576564  {0,3,0}     40    1
56    281   128   129  0.306903  {1,1,0}     29    1
7     341   232   234  0.652330  {0,2,0}     40    1
87    362   229   230  0.362069  {1,0,0}     37    1
54    363    69    70  0.435770  {0,2,0}     32    0
124   370   165   166  0.119946  {1,0,0}     31    1
72    401   244   248  0.912117  {1,0,0}     33    1
125   412   212   243  0.465682  {1,1,0}     27    1
52    433   104   106  0.609833  {0,1,0}     31    1
101   434   152   153  0.440312  {0,1,1}     32    1
37    440    69    70  0.690620  {0,2,0}     20    1
74    458   241   242  0.769303  {0,3,0}     20    1
35    462   210   212  0.309467  {1,1,0}     24    1
107   503    72    73  0.880611  {1,1,0}     40    1
66    537   228   230  0.398916  {0,1,1}     29    0
92    538    96    97  0.512727  {0,0,1}     27    0
80    544     5     6  0.885642  {0,2,0}     40    1
121   562    43    45  0.048591  {0,2,0}     22    1
27    569    43    44  0.088111  {0,2,0}     25    1
60    575    34    41  0.635849  {0,1,0}     30    0
