map EGL-G1-D
fac 5 10 {0,22,146,29,184}
hosp 3 {0,175,241}
n_ALS 5 1 {1:22,1:146,2:29,1:184}
n_BLS 19 1 {5:0,4:22,4:146,4:29,2:184}
n_CLS 5 0 {1:22,2:29,2:184}
      c_m  head  tail      c_af      c_d  c_tau  c_h
51      2   100   101  0.260802  {0,2,0}     40    0
102    26     7     8  0.641459  {0,2,0}     25    1
82     27   139   141  0.231645  {0,1,0}     25    0
4      46     9    10  0.612130  {1,0,0}     25    1
125    55   125   126  0.311510  {1,0,0}     26    1
19     58    17    19  0.831230  {0,3,0}     39    1
122    80   104   105  0.350601  {1,3,0}     36    1
47     82   110   113  0.976664  {0,2,0}     27    1
15    103    53    55  0.518732  {1,0,0}     28    1
71    115   189   241  0.934832  {1,0,0}     20    1
87    144   191   194  0.873900  {0,1,0}     36    1
99    188   176   180  0.063159  {0,2,0}     28    1
42    225    95    97  0.350733  {1,1,0}     37    1
96    253   101   110  0.365797  {1,0,0}     40    1
72    256   104   106  0.358790  {0,2,0}     22    0
97    260    49    50  0.710115  {0,2,0}     36    0
105   260   231   232  0.643722  {0,1,0}     33    0
127   265    39    40  0.466574  {1,0,0}     28    1
9     274    57    61  0.303254  {1,0,0}     31    1
118   301    54    55  0.161904  {0,2,0}     21    0
46    319   193   194  0.717925  {1,0,0}     28    1
85    321    11    42  0.340701  {1,1,0}     22    1
52    321    23    86  0.047610  {0,1,0}     31    0
60    346    16    17  0.142371  {1,0,0}     30    1
78    365    24    26  0.926106  {1,1,0}     28    1
68    372    43    44  0.011831  {1,0,0}     40    1
58    394   195   197  0.466330  {1,1,0}     39    1
79    401   226   231  0.936876  {1,1,0}     21    1
103   413   129   136  0.728009  {0,3,0}     31    0
70    447   225   227  0.655281  {1,0,0}     35    1
109   462   135   145  0.794199  {0,1,0}     27    1
121   462   130   131  0.121167  {1,1,0}     32    1
8     489   210   212  0.361401  {1,1,0}     33    1
16    490   149   150  0.114002  {0,0,1}     26    1
89    490    65    91  0.293268  {0,1,0}     20    1
55    497    77    81  0.245525  {1,1,0}     37    1
117   514    43    46  0.655760  {0,2,0}     33    1
66    523    32    33  0.644750  {1,1,0}     28    1
0     524    66    67  0.933130  {0,2,0}     33    0
92    530    51    52  0.631571  {0,2,0}     27    1
39    533   244   249  0.067758  {0,2,0}     20    1
113   565    89    90  0.605133  {1,0,0}     29    1
116   569   199   201  0.200609  {0,1,0}     27    0
17    587    56    57  0.267673  {0,2,0}     40    1
91    589   246   247  0.066919  {0,1,1}     32    1
5     597   167   175  0.051782  {0,2,0}     28    1
123   617   163   168  0.840694  {0,1,0}     33    1
28    631    72    73  0.845889  {0,1,1}     29    1
27    651    82    83  0.897369  {0,1,0}     35    0
18    655   196   197  0.961914  {0,2,0}     24    1
107   657    47    64  0.819847  {0,2,0}     40    1
53    676   107   108  0.345653  {0,1,0}     22    1
110   696   110   113  0.819192  {1,1,0}     20    1
14    726     5    26  0.569223  {1,1,0}     33    1
48    728    89    91  0.683799  {1,1,0}     32    1
49    737    70    71  0.983504  {0,3,0}     40    1
30    739   128   129  0.345416  {0,3,0}     36    0
57    740   137   138  0.387286  {1,0,0}     35    1
111   743   115   122  0.798948  {0,1,0}     21    1
44    744    69    70  0.316101  {0,3,0}     22    1
77    754   142   144  0.267947  {1,1,0}     23    1
124   765   210   212  0.711993  {1,0,0}     28    1
62    772   225   248  0.710202  {1,1,0}     34    1
7     784   121   122  0.579209  {0,3,0}     39    1
104   787    95    97  0.261258  {1,0,0}     36    1
64    791    46    47  0.454207  {0,1,0}     32    0
67    813    65    91  0.081682  {0,1,0}     37    0
90    843   176   179  0.610568  {0,3,0}     36    1
33    853   229   230  0.721396  {1,0,0}     26    1
98    857    59    71  0.993984  {0,3,0}     38    1
10    869   190   191  0.376085  {0,2,0}     40    1
12    874   106   108  0.562053  {0,3,0}     21    1
35    886    31    38  0.564648  {0,3,0}     31    1
24    886    70    72  0.156969  {1,1,0}     21    1
11    888   105   107  0.864525  {1,3,0}     29    1
106   894    29    31  0.265440  {0,1,0}     35    1
6     895   178   183  0.359681  {1,0,0}     20    1
95    904   147   148  0.877637  {0,2,0}     25    1
65    920    20    21  0.225209  {1,0,0}     37    1
41    926     5    26  0.982530  {0,1,0}     25    1
1     937     3     4  0.872516  {0,1,0}     27    1
54    955   220   222  0.944809  {0,1,0}     27    0
75    958   115   122  0.964567  {1,1,0}     29    1
69    995   206   207  0.294399  {1,0,0}     37    1
112   997    12    13  0.144440  {0,1,0}     35    0
23   1003   169   173  0.437124  {0,2,0}     33    1
45   1028    80    81  0.768058  {0,2,0}     24    1
3    1042    41    51  0.271428  {0,2,0}     20    0
84   1046    82    83  0.338810  {0,2,0}     39    0
40   1048   139   141  0.274951  {0,1,0}     35    0
100  1050    54    55  0.168817  {0,1,1}     39    1
61   1055    98   131  0.599222  {0,1,0}     24    0
21   1055   126   127  0.811613  {1,0,0}     32    1
126  1062    95    97  0.450597  {0,1,0}     33    0
81   1063    27    30  0.015191  {0,0,1}     23    0
2    1063   115   116  0.188088  {0,1,0}     24    0
31   1076   199   202  0.301606  {0,2,0}     23    0
37   1077   167   175  0.106730  {0,1,0}     34    1
101  1079   122   123  0.430793  {0,2,0}     35    0
88   1085    14    15  0.089645  {0,2,0}     36    1
120  1089    13    14  0.073675  {0,1,0}     37    1
83   1095    16    18  0.673472  {1,1,0}     39    0
29   1098   105   107  0.956632  {1,3,0}     32    1
34   1101   225   248  0.020090  {1,1,0}     39    1
76   1107    73    74  0.427884  {1,0,0}     38    1
22   1113     3    15  0.105417  {1,0,0}     35    1
74   1114   165   177  0.661332  {0,0,1}     30    0
108  1128    50    52  0.937361  {0,0,1}     25    1
25   1134   165   174  0.093343  {0,1,1}     27    1
26   1137   150   152  0.557602  {1,1,0}     31    1
86   1155   222   223  0.010158  {0,1,1}     20    1
80   1155    30    33  0.095559  {1,0,0}     39    1
56   1167   178   183  0.492441  {0,1,0}     31    1
38   1188   144   147  0.344567  {0,0,1}     20    0
93   1238   170   171  0.038560  {1,1,0}     24    1
59   1254   134   146  0.300453  {0,3,0}     36    1
50   1254    91    92  0.401666  {1,1,0}     34    1
20   1257   160   163  0.110680  {0,1,0}     27    1
63   1278   102   103  0.744251  {1,1,0}     37    0
94   1283    14    15  0.940891  {0,2,0}     37    0
114  1283   162   166  0.885119  {0,2,0}     37    0
115  1313   136   137  0.331685  {0,1,1}     38    1
