map EGL-G1-C
fac 5 10 {0,51,195,16,55}
hosp 3 {0,222,71}
n_ALS 10 1 {1:0,3:51,2:195,1:16,3:55}
n_BLS 16 1 {6:0,4:51,3:195,2:16,1:55}
n_CLS 9 0 {2:0,2:51,1:195,3:16,1:55}
      c_m  head  tail      c_af      c_d  c_tau  c_h
103    21     6    27  0.265025  {0,1,0}     36    1
81     37   129   130  0.508190  {1,1,0}     36    1
23     40   194   195  0.703068  {0,1,0}     27    1
112    45    75    77  0.072080  {0,1,0}     25    0
19     53   226   231  0.247975  {1,0,0}     24    1
53     81    48    49  0.331947  {0,3,0}     38    0
76     82   210   211  0.392482  {0,1,0}     34    0
75    118    54    58  0.175370  {0,1,0}     25    1
27    138   128   137  0.084541  {0,1,1}     39    1
127   149    12    16  0.329947  {0,2,0}     20    0
36    150   170   171  0.868530  {0,1,0}     28    1
114   163    43    46  0.272094  {0,3,0}     38    0
107   209   240   241  0.484587  {0,2,0}     33    1
90    228   228   229  0.109704  {0,3,0}     26    1
24    239    23    86  0.131360  {0,2,0}     34    1
110   249    32    33  0.317049  {0,1,1}     21    0
79    262    84   100  0.083443  {1,1,0}     22    1
99    272   125   149  0.550837  {1,0,0}     30    1
33    292    27    30  0.611115  {0,2,0}     24    1
109   293    55    56  0.544214  {0,1,1}     34    0
68    341    63    64  0.551129  {0,2,0}     27    0
60    358   160   163  0.685883  {0,1,0}     24    0
73    365    28    29  0.939674  {0,3,0}     39    0
38    369     4     5  0.650872  {0,3,0}     23    0
49    376    18    19  0.087988  {0,3,0}     34    0
87    412   231   236  0.212001  {0,1,0}     23    1
42    440    68    79  0.333642  {0,0,1}     34    1
84    493    80    81  0.136702  {0,1,0}     31    0
50    501    16    17  0.293845  {0,2,0}     33    0
119   504   121   122  0.156911  {0,2,0}     39    1
17    510   178   183  0.709676  {0,2,0}     22    0
48    512   204   205  0.572771  {1,1,0}     36    1
91    515   137   138  0.031925  {1,0,0}     35    1
1     527   165   166  0.041428  {1,0,0}     25    1
13    531    29    31  0.646415  {0,0,1}     40    0
101   538   130   131  0.987232  {0,2,0}     20    1
123   539   207   209  0.217102  {0,1,0}     26    1
92    541   242   245  0.475670  {0,1,0}     20    1
3     541    16    18  0.210750  {0,3,0}     39    1
100   581    50    51  0.702395  {0,2,0}     31    1
2     602   153   157  0.960659  {0,2,0}     40    1
94    634     9    34  0.527944  {0,3,0}     33    1
28    635    45    46  0.086424  {0,1,0}     35    1
