map EGL-G2-D
fac 5 10 {0,7,195,73,65}
hosp 1 {0}
n_ALS 10 1 {3:0,3:7,1:73,3:65}
n_BLS 15 1 {5:0,2:7,4:73,4:65}
n_CLS 8 0 {1:0,1:7,2:195,1:73,3:65}
      c_m  head  tail      c_af      c_d  c_tau  c_h
99      4   226   227  0.836323  {0,3,0}     28    1
33     24    59    72  0.984039  {0,1,0}     34    1
87     41   237   238  0.884727  {1,1,0}     26    1
45    102    19    25  0.531761  {1,0,0}     33    1
112   109   135   147  0.784915  {0,1,0}     25    1
49    123    91    92  0.140942  {0,2,0}     39    1
29    132     5     6  0.709879  {0,2,0}     27    1
60    152     5     6  0.978509  {0,1,0}     32    1
54    167   115   116  0.688929  {0,2,0}     28    1
90    168    41    51  0.912666  {0,3,0}     23    1
1     185    98   127  0.891016  {1,0,0}     25    1
48    242    87    88  0.964700  {0,1,0}     36    1
24    281    78    79  0.706220  {1,0,0}     22    1
124   285   170   174  0.575844  {0,1,0}     33    1
78    297   130   137  0.972275  {1,0,0}     32    1
117   334   221   222  0.167910  {0,1,0}     20    1
5     335   101   102  0.499015  {0,0,1}     23    0
108   344   188   189  0.534953  {0,1,0}     34    0
36    369   217   218  0.924687  {1,1,0}     20    1
116   400    32    33  0.667626  {0,1,1}     22    0
38    408   195   196  0.330243  {0,1,0}     27    0
58    434    16    18  0.047278  {0,1,0}     30    1
25    466    74    76  0.430841  {0,1,0}     31    1
77    491    16    18  0.109824  {0,1,0}     40    1
97    507   122   123  0.978630  {0,1,1}     31    0
96    509   147   148  0.340789  {0,1,1}     26    0
32    541    80    81  0.310832  {1,1,0}     32    1
91    544   218   225  0.312914  {1,0,0}     24    1
40    549   198   199  0.099460  {1,1,0}     20    1
83    549    95    99  0.586451  {0,2,0}     31    1
109   558   170   171  0.396664  {1,0,0}     31    1
9     563   180   181  0.849416  {1,0,0}     32    1
122   568   153   154  0.655994  {0,1,0}     28    0
104   575    36    39  0.084927  {1,1,0}     21    1
70    590   172   173  0.105816  {1,1,0}     36    1
26    609   177   180  0.348914  {0,1,0}     22    1
46    634    57    61  0.381440  {0,1,1}     26    1
123   687    67    68  0.919568  {0,2,0}     26    1
80    708    10    41  0.712236  {0,1,0}     36    1
16    715   217   218  0.047590  {0,1,1}     25    0
30    718   107   108  0.192809  {0,2,0}     29    1
119   719    78    79  0.429630  {1,1,0}     31    1
115   723    97    98  0.298640  {0,1,0}     37    0
94    725    49    56  0.184035  {0,0,1}     29    0
68    733   236   238  0.261144  {0,1,0}     27    1
23    757   234   235  0.153421  {0,2,0}     31    1
41    764   109   110  0.215421  {0,3,0}     25    0
57    765    61    65  0.871372  {0,1,0}     23    1
69    766    94    95  0.775409  {1,2,0}     39    1
42    771    55    56  0.988383  {1,3,0}     36    1
52    776   148   149  0.818209  {0,0,1}     33    0
39    781    61    62  0.513850  {1,1,0}     30    1
62    787   174   189  0.806120  {0,1,0}     20    1
75    790   225   228  0.920391  {1,1,0}     22    1
