map EGL-G2-E
fac 5 10 {0,39,52,152,253}
hosp 3 {0,242,199}
n_ALS 6 1 {1:0,1:39,2:152,2:253}
n_BLS 20 1 {2:0,7:39,4:52,2:152,5:253}
n_CLS 5 0 {3:0,1:52,1:253}
      c_m  head  tail      c_af      c_d  c_tau  c_h
120    30    48    57  0.423446  {0,3,0}     29    1
38     50     3    23  0.949462  {0,3,0}     31    1
99    104    54    58  0.946889  {0,1,0}     39    1
118   111    38    40  0.975938  {0,2,0}     25    0
45    114   166   175  0.060168  {0,2,0}     39    0
91    132    29    30  0.321696  {0,1,0}     38    1
6     168    19    25  0.304644  {0,1,1}     40    0
111   190   249   250  0.201043  {1,3,0}     37    0
4     199     1    12  0.105576  {0,1,0}     39    0
112   201   244   253  0.935668  {1,2,0}     35    1
55    285    29    30  0.035840  {1,1,0}     22    1
88    309    23   150  0.686793  {0,3,0}     40    1
108   310   158   159  0.920808  {0,1,0}     25    1
18    328     7    30  0.690792  {0,2,0}     40    0
105   335    50    52  0.637929  {0,1,0}     40    1
115   337   138   139  0.958647  {1,1,0}     38    1
124   359   228   230  0.309826  {0,2,0}     24    1
5     436   153   154  0.884677  {1,0,0}     39    1
59    447   179   184  0.012290  {1,1,0}     20    1
40    484   211   212  0.196657  {0,1,0}     28    1
31    486   133   135  0.734137  {0,3,0}     40    1
53    497   117   119  0.194506  {0,3,0}     34    1
89    498   152   153  0.317685  {0,0,1}     37    0
2     507    49    56  0.356546  {1,1,0}     29    1
1     511    39    40  0.018747  {1,1,0}     30    1
48    514   236   237  0.324999  {0,3,0}     31    1
125   539   101   112  0.017594  {0,2,0}     27    1
32    542    84    85  0.002978  {0,1,1}     24    0
56    545    48    57  0.145313  {0,1,1}     20    0
21    548   145   146  0.488363  {1,0,0}     28    1
100   553     9    34  0.465759  {0,3,0}     35    1
22    554    27    30  0.976426  {0,1,0}     39    1
41    560   234   239  0.064534  {0,1,0}     32    0
63    561    84    86  0.443494  {0,2,0}     37    0
82    564   234   235  0.752106  {0,2,0}     34    1
123   578    43    45  0.565681  {0,1,0}     23    0
79    582    67    68  0.067136  {1,1,0}     33    1
92    602    22    24  0.991230  {0,2,0}     35    1
29    607   123   124  0.694417  {0,3,0}     21    1
65    619   104   114  0.103082  {0,1,0}     34    0
96    620   145   148  0.846581  {0,2,0}     25    1
66    623    68    69  0.815628  {0,1,0}     21    0
51    623   251   252  0.873443  {1,1,0}     29    1
103   625   199   200  0.825075  {0,2,0}     26    0
26    628    19    20  0.295380  {1,1,0}     30    1
0     630   156   162  0.809000  {1,0,0}     28    1
84    634    36    39  0.261871  {0,1,0}     23    0
33    668   120   170  0.959914  {0,3,0}     40    1
95    668    71    72  0.277635  {0,1,0}     38    0
44    678    89    97  0.866925  {1,1,0}     40    1
42    680    23   171  0.114263  {1,2,0}     21    1
27    697   240   242  0.457737  {0,1,0}     23    0
85    716   112   113  0.779329  {0,1,1}     24    1
61    720   204   205  0.851609  {0,3,0}     25    1
57    726    51    52  0.228632  {0,1,0}     25    1
64    728    91    92  0.239683  {0,0,1}     30    1
50    740   141   142  0.147085  {1,0,0}     32    0
10    741    61    65  0.418058  {1,1,0}     36    1
75    741     6     7  0.363548  {1,1,0}     26    1
72    745   219   220  0.687588  {0,1,0}     36    0
16    747   128   129  0.500011  {1,1,0}     36    1
107   752   211   212  0.674086  {1,0,0}     37    1
30    768   185   186  0.355425  {0,1,0}     27    1
8     770    91    96  0.958358  {0,3,0}     39    0
87    773   231   232  0.089265  {0,2,0}     30    0
116   775     0    21  0.181413  {1,1,0}     37    1
36    776    74    76  0.220560  {0,1,0}     25    1
73    784    57    61  0.047282  {0,3,0}     38    1
13    806    71    73  0.269378  {1,0,0}     40    1
17    822   104   114  0.278539  {1,1,0}     21    1
52    835   129   130  0.826118  {0,2,0}     40    0
126   853   115   116  0.002037  {0,1,0}     34    1
68    858   211   212  0.371995  {0,3,0}     39    1
54    867   113   114  0.048262  {0,2,0}     29    0
81    873   245   247  0.246439  {0,3,0}     22    1
67    881    59    60  0.092801  {0,2,0}     31    0
98    882   236   238  0.301903  {0,2,0}     37    0
69    891    74    75  0.829171  {0,1,0}     28    1
28    900   107   108  0.912802  {1,0,0}     40    1
34    901    23   237  0.003520  {1,1,0}     22    1
121   902   178   185  0.546220  {0,2,0}     26    0
14    914    22    24  0.597723  {0,1,0}     24    1
117   934   233   234  0.664116  {0,1,0}     27    0
47    937    62    63  0.383335  {0,1,0}     40    1
106   960    99   131  0.404650  {0,1,0}     40    1
102   961    23   237  0.799993  {1,3,0}     34    1
23    965   133   134  0.704631  {1,1,0}     30    1
15    974     5    26  0.772879  {1,1,0}     25    1
25    977   164   169  0.623667  {0,2,0}     25    1
110   981    39    40  0.802799  {1,0,0}     20    1
12    993   205   208  0.184426  {0,1,1}     38    0
20    995    50    51  0.722669  {0,2,0}     20    1
94   1003   199   200  0.548241  {1,0,0}     34    1
24   1012     0    21  0.059668  {0,2,0}     21    1
77   1013   101   112  0.071409  {0,2,0}     26    1
70   1034    10    41  0.870836  {0,3,0}     28    0
35   1038    17    22  0.574329  {1,1,0}     33    1
101  1080   234   235  0.801013  {0,1,0}     22    1
43   1097   227   229  0.075010  {1,1,0}     31    1
90   1129   143   144  0.838303  {0,2,0}     20    1
60   1142   212   213  0.650354  {0,2,0}     21    0
19   1148   240   242  0.848689  {0,1,0}     22    1
109  1160   122   123  0.143778  {0,1,0}     20    0
113  1164    92    93  0.203030  {1,1,0}     23    1
76   1203   175   177  0.955784  {0,2,0}     34    1
78   1214    89    90  0.142632  {1,0,0}     35    1
104  1215   205   207  0.959397  {1,0,0}     34    1
37   1222    89    97  0.811960  {0,2,0}     30    1
58   1234   249   252  0.225081  {0,2,0}     29    0
7    1240    71    72  0.266593  {1,0,0}     29    1
74   1250     4    22  0.208164  {0,2,0}     30    1
39   1266   105   107  0.003396  {1,0,0}     25    1
11   1273   106   118  0.475081  {1,0,0}     29    1
9    1286     6     7  0.280803  {0,1,0}     40    0
97   1294    54    55  0.608114  {0,2,0}     32    1
71   1314    49    56  0.682319  {1,1,0}     33    1
49   1319   201   203  0.453862  {0,2,0}     38    0
62   1320    73    74  0.133162  {0,3,0}     28    1
127  1324   158   160  0.048194  {1,0,0}     20    1
114  1332   112   113  0.218637  {0,0,1}     32    0
119  1336    60    68  0.238056  {0,3,0}     31    1
86   1340     1    12  0.573646  {1,0,0}     33    1
3    1353    25    26  0.552956  {0,0,1}     31    1
80   1358   225   226  0.354141  {0,3,0}     27    0
122  1367   143   145  0.128516  {0,0,1}     32    1
83   1375   152   153  0.861366  {0,2,0}     21    1
46   1379   247   249  0.454560  {0,2,0}     37    1
93   1396    53    54  0.932698  {0,3,0}     34    1
