map EGL-G2-D
fac 5 10 {0,251,118,139,51}
hosp 3 {0,234,171}
n_ALS 9 1 {4:251,4:118,1:139}
n_BLS 16 1 {2:0,4:251,4:118,3:139,3:51}
n_CLS 9 0 {4:0,1:118,2:139,2:51}
      c_m  head  tail      c_af      c_d  c_tau  c_h
87     36   247   249  0.672607  {0,0,1}     22    1
46     42     3    23  0.891248  {1,0,0}     30    1
120    43   105   107  0.529540  {1,0,0}     28    1
91     58   165   166  0.552275  {0,1,0}     25    1
4      61   247   248  0.089764  {0,2,0}     38    1
45     85   190   192  0.381094  {1,1,0}     32    1
90     86   239   243  0.887054  {1,0,0}     35    1
54    114    50    53  0.874317  {1,0,0}     29    1
82    121    43    44  0.418311  {0,1,0}     39    1
86    124   222   223  0.692246  {0,3,0}     34    1
1     171   222   223  0.183822  {0,2,0}     30    1
52    217   213   215  0.321345  {0,0,1}     24    1
58    226   220   221  0.868380  {0,2,0}     30    0
41    236    76    77  0.830965  {0,0,1}     28    1
95    260   158   159  0.104414  {0,1,0}     38    0
124   260     1     2  0.163117  {0,1,0}     30    1
50    272   196   197  0.344548  {0,3,0}     31    1
123   288    26    28  0.168716  {0,1,0}     29    1
113   293   197   199  0.939258  {0,2,0}     34    1
32    323    92    93  0.881738  {0,1,0}     35    0
17    381    39    52  0.292843  {1,0,0}     31    1
74    423    60    68  0.595739  {0,1,0}     39    1
63    432    74    75  0.302784  {1,1,0}     40    1
92    442   246   247  0.434006  {0,2,0}     23    1
19    452   150   151  0.248893  {0,2,0}     23    0
117   453   179   183  0.315746  {1,1,0}     30    1
97    454    99   131  0.264333  {0,2,0}     33    1
115   470   141   142  0.921874  {1,1,0}     28    1
61    484   141   142  0.281444  {1,1,0}     26    1
39    512   226   227  0.186462  {0,1,0}     36    1
9     518   104   114  0.551856  {1,1,0}     40    1
119   531    70    79  0.797322  {1,1,0}     38    1
3     534   184   188  0.928554  {0,2,0}     40    0
30    544   249   252  0.226158  {0,1,0}     27    1
33    549   148   149  0.640770  {0,2,0}     39    1
88    550   120   162  0.804033  {1,1,0}     36    1
75    551   203   204  0.587368  {0,1,0}     29    1
67    553   107   109  0.294700  {0,2,0}     35    0
104   555    38    40  0.054463  {0,3,0}     36    1
49    568   154   158  0.958442  {0,1,1}     28    1
27    580    43    44  0.896821  {0,1,0}     31    1
83    605    85   101  0.702830  {0,1,0}     30    0
5     606    80    81  0.027191  {0,2,0}     32    0
48    606    28    29  0.422820  {0,3,0}     29    0
12    635    50    51  0.185409  {0,3,0}     21    0
0     640   228   230  0.936699  {1,0,0}     20    1
29    643   244   245  0.039351  {0,1,0}     34    0
