map EGL-G1-B
fac 5 10 {0,177,200,151,162}
hosp 3 {0,41,204}
n_ALS 9 1 {3:0,1:177,2:200,1:151,2:162}
n_BLS 16 1 {3:0,2:177,5:200,4:151,2:162}
n_CLS 7 0 {2:0,1:177,3:200,1:151}
      c_m  head  tail      c_af      c_d  c_tau  c_h
60     29   127   128  0.115375  {0,1,0}     31    0
67     35    79    80  0.143294  {0,3,0}     26    1
113    39     9    10  0.080585  {0,1,1}     32    1
109    43    23   170  0.502223  {0,1,0}     27    1
76     71   169   173  0.771321  {0,1,0}     34    1
95    102   132   133  0.186634  {0,0,1}     20    0
71    131    28    29  0.155818  {0,0,1}     32    1
74    149    71    72  0.893103  {1,0,0}     39    1
48    162    27    30  0.046885  {0,3,0}     35    1
23    166   120   121  0.632411  {1,0,0}     24    1
65    204    89    90  0.109345  {1,0,0}     31    1
106   236   140   149  0.460565  {0,1,0}     24    1
47    282   190   192  0.890533  {1,0,0}     26    1
64    283    75    76  0.349054  {1,1,0}     32    1
3     287   176   179  0.844355  {0,2,0}     24    1
97    293   173   181  0.105001  {1,1,0}     27    1
92    364   150   152  0.946852  {0,1,0}     34    1
75    442   175   176  0.620166  {1,1,0}     39    0
18    508   107   108  0.118165  {0,3,0}     21    1
35    520     5    26  0.170008  {0,0,1}     28    1
25    529    68    69  0.335439  {1,0,0}     39    0
115   535   103   113  0.921262  {0,3,0}     22    1
7     553   154   155  0.388794  {0,1,0}     32    1
49    572     4     5  0.435923  {0,1,0}     22    1
28    580    80    81  0.857652  {0,1,0}     40    0
13    581    16    17  0.481691  {1,3,0}     23    1
29    587   234   235  0.934595  {0,2,0}     38    1
66    590    96   114  0.461909  {0,2,0}     23    1
34    596   189   241  0.153610  {0,2,0}     39    1
83    601   128   129  0.810371  {0,2,0}     29    1
88    610   135   136  0.750507  {0,0,1}     36    0
33    635    12    13  0.906518  {0,3,0}     32    1
26    638   222   225  0.456513  {0,1,0}     25    1
42    643   231   236  0.023894  {0,2,0}     26    1
20    645    49    50  0.945368  {1,1,0}     28    1
77    650   225   227  0.798346  {0,3,0}     30    0
39    651   112   113  0.299291  {0,3,0}     39    1
81    656   174   175  0.456321  {0,1,0}     32    1
120   657    91    92  0.093903  {1,1,0}     40    1
36    657   157   158  0.171451  {0,2,0}     35    0
45    666    29    31  0.670895  {0,1,1}     27    0
8     674     5    26  0.092333  {1,1,0}     31    0
16    678    39    52  0.634634  {0,3,0}     39    1
61    680     7     8  0.925991  {1,1,0}     20    1
59    698   128   129  0.213845  {0,2,0}     29    0
57    700    34    41  0.763723  {1,0,0}     27    1
104   702   118   119  0.505797  {0,1,0}     39    1
108   706   185   192  0.413497  {1,0,0}     32    1
4     709   155   156  0.132310  {0,1,0}     33    1
114   711   139   140  0.535156  {1,1,0}     40    1
46    713   101   110  0.146486  {1,0,0}     26    1
