map EGL-G2-C
fac 5 10 {0,150,54,254,233}
hosp 3 {0,239,147}
n_ALS 5 1 {1:0,1:150,2:54,1:233}
n_BLS 21 1 {5:0,4:150,3:54,5:254,4:233}
n_CLS 8 0 {3:0,1:54,2:254,2:233}
      c_m  head  tail      c_af      c_d  c_tau  c_h
100    11   159   160  0.795689  {1,0,0}     30    1
96     35   106   108  0.764698  {0,2,0}     38    1
66     43   252   253  0.837819  {0,2,0}     22    1
107    45    65    66  0.920913  {0,1,0}     21    0
64     89    57    61  0.006895  {1,0,0}     24    1
108   128   150   151  0.968330  {0,1,0}     23    0
43    156    54    55  0.010194  {1,0,0}     34    1
13    168   233   235  0.085721  {0,3,0}     25    0
14    250   245   247  0.015709  {1,0,0}     25    1
7     302   140   141  0.461539  {0,1,0}     20    1
54    311    36    38  0.844201  {0,1,0}     32    0
46    337   240   242  0.774917  {1,1,0}     22    1
105   349   119   120  0.133452  {0,3,0}     32    0
122   386   141   142  0.168587  {0,3,0}     34    1
88    391    53    55  0.257489  {0,2,0}     26    1
75    404   180   181  0.110940  {0,0,1}     29    0
9     408   130   131  0.750657  {0,1,1}     31    1
110   427    50    52  0.285061  {0,3,0}     30    1
55    428    17    22  0.172265  {0,1,0}     22    1
45    445     9    34  0.719741  {0,1,1}     20    0
98    451   175   177  0.344085  {0,1,0}     38    1
73    471   243   245  0.109311  {0,3,0}     27    0
67    480    91    92  0.838029  {0,1,0}     29    0
28    485   194   242  0.269730  {0,2,0}     23    1
70    489   190   192  0.534479  {1,0,0}     26    1
69    494   174   183  0.620924  {0,1,0}     39    1
49    509   233   234  0.006018  {0,3,0}     30    1
116   514    46    47  0.193214  {0,1,0}     21    1
114   523    32    33  0.709119  {0,2,0}     30    0
19    525    53    54  0.258625  {1,1,0}     33    1
53    546    36    37  0.205350  {0,2,0}     40    0
77    561   205   207  0.066674  {1,0,0}     35    1
62    566   181   182  0.356944  {1,1,0}     30    1
23    572    83    84  0.261168  {0,1,1}     39    1
42    580   177   181  0.420135  {0,0,1}     40    0
90    605   239   244  0.857306  {1,1,0}     20    1
4     607   201   203  0.195806  {0,2,0}     27    1
27    609   205   207  0.433888  {0,3,0}     37    1
57    611     4     5  0.403014  {0,3,0}     33    0
111   653   151   153  0.430892  {0,1,1}     38    0
61    657   240   241  0.709215  {0,1,0}     23    0
91    663   227   231  0.576505  {0,3,0}     28    0
6     665     5    23  0.415856  {0,1,0}     22    1
44    667   102   111  0.772752  {0,1,0}     22    1
36    673    84    86  0.551411  {0,2,0}     33    0
30    697   174   183  0.625126  {1,0,0}     31    1
102   698   147   148  0.653459  {0,3,0}     28    1
87    702   158   159  0.150507  {0,1,0}     21    0
35    707   185   187  0.626465  {0,2,0}     32    1
65    712   113   115  0.683900  {0,1,1}     32    1
84    717   247   249  0.769690  {1,0,0}     35    1
32    723   179   183  0.222351  {0,1,0}     32    1
33    723   233   254  0.761525  {0,1,0}     26    1
99    729    17    19  0.495931  {0,1,0}     26    0
11    734    31    32  0.327083  {1,0,0}     32    1
115   743   215   221  0.228087  {1,1,0}     26    1
40    765   168   176  0.689813  {1,1,0}     32    1
123   767   157   161  0.088527  {0,1,1}     20    0
48    775   143   145  0.647611  {0,1,1}     31    0
94    787   190   191  0.392974  {1,1,0}     22    1
78    790   195   248  0.472479  {0,2,0}     27    1
113   793    36    39  0.807193  {0,1,0}     40    0
59    796    32    33  0.117991  {0,3,0}     22    0
