map EGL-G1-A
fac 5 10 {0,81,38,3,177}
hosp 1 {0}
n_ALS 7 1 {1:0,2:38,1:3,3:177}
n_BLS 23 1 {4:0,5:81,6:38,4:3,4:177}
n_CLS 8 0 {4:0,2:81,2:3}
      c_m  head  tail      c_af      c_d  c_tau  c_h
60      5   225   226  0.011576  {1,1,0}     32    1
3      16   242   245  0.424233  {1,0,0}     28    1
97     20   244   248  0.097064  {0,1,0}     30    0
81     24   156   160  0.734131  {0,1,1}     40    1
59     28    80    81  0.075866  {0,3,0}     39    1
30     29    69    78  0.990921  {0,0,1}     37    0
67     50   119   161  0.895262  {0,1,0}     37    1
72     75    65    66  0.158084  {1,1,0}     28    1
122   101    75    76  0.813279  {0,2,0}     33    0
43    162    66    68  0.383094  {1,1,0}     38    1
121   185    36    38  0.931054  {0,1,1}     28    1
116   217    60    67  0.435879  {0,2,0}     30    0
99    220    28    29  0.939673  {0,2,0}     26    0
39    230   184   185  0.089596  {0,1,1}     28    1
2     275   212   218  0.345169  {0,2,0}     40    0
19    277   146   147  0.547058  {0,2,0}     38    1
119   281    48    49  0.459462  {0,0,1}     38    1
32    292   225   226  0.973876  {0,1,0}     38    0
110   340   161   162  0.097057  {0,3,0}     40    0
21    344    39    52  0.292247  {1,1,0}     40    1
27    393    53    54  0.032024  {0,3,0}     25    0
38    426    40    41  0.764628  {1,1,0}     27    1
74    443   210   211  0.677506  {0,1,0}     35    0
5     454    65    66  0.926239  {0,3,0}     36    1
45    456    69    70  0.112816  {0,3,0}     21    1
66    471   244   249  0.272414  {1,0,0}     32    1
103   476   212   243  0.138311  {0,1,0}     29    0
92    505   213   216  0.606118  {0,1,0}     33    0
6     525   189   241  0.822807  {0,2,0}     40    0
50    526   147   148  0.104055  {0,1,0}     20    1
1     540   115   122  0.893705  {0,1,0}     29    0
105   564    23    86  0.125265  {1,0,0}     30    1
37    564   174   176  0.996367  {0,1,1}     31    0
58    598    39    72  0.190238  {1,0,0}     22    1
115   602   137   138  0.727001  {0,2,0}     36    0
94    617     6     7  0.989828  {0,1,0}     24    1
18    620   234   235  0.617437  {1,0,0}     28    1
117   621   103   113  0.895059  {0,1,0}     34    0
78    625    24    25  0.160567  {1,1,0}     26    1
56    631   101   110  0.665032  {1,2,0}     31    1
41    641     6    27  0.716542  {0,1,0}     32    1
75    643    98   131  0.769559  {0,1,0}     21    1
57    652   180   181  0.392083  {0,1,1}     21    1
42    657    45    46  0.404210  {0,1,1}     27    1
13    679   244   248  0.587744  {0,1,1}     31    1
109   688   139   140  0.404614  {0,2,0}     34    0
47    701    66    68  0.554589  {0,2,0}     29    1
62    702   174   175  0.991204  {0,1,1}     34    1
82    709     4    22  0.248822  {0,1,0}     21    0
48    722   231   232  0.595050  {0,3,0}     40    1
36    726    79    80  0.777286  {1,1,0}     29    1
88    733    12    16  0.003057  {0,3,0}     23    1
76    740    25    26  0.196424  {1,1,0}     24    1
12    742    88    96  0.614131  {0,0,1}     33    1
73    745    17    22  0.691832  {0,1,0}     27    0
44    756    56    57  0.477496  {1,0,0}     37    1
95    760   237   238  0.472994  {0,2,0}     34    1
22    767    51    52  0.948157  {0,1,1}     35    1
120   769   100   101  0.787095  {1,3,0}     34    1
106   779   234   236  0.393524  {1,1,0}     34    1
90    788   150   151  0.479887  {1,1,0}     20    1
85    817   105   107  0.128560  {0,1,0}     21    0
20    827    17    19  0.707778  {0,1,0}     37    1
