map EGL-G1-C
fac 5 10 {0,50,140,232,194}
hosp 3 {0,193,79}
n_ALS 7 1 {2:0,1:50,1:140,3:194}
n_BLS 18 1 {4:0,4:50,4:140,2:232,4:194}
n_CLS 10 0 {1:0,2:50,3:140,1:232,3:194}
      c_m  head  tail      c_af      c_d  c_tau  c_h
31     24     8     9  0.535925  {0,1,1}     20    1
65     49    49    56  0.583609  {0,2,0}     25    0
57     55   196   203  0.379490  {0,1,0}     30    0
55     94    26    28  0.231586  {0,1,0}     26    0
114   156   213   216  0.016511  {0,2,0}     27    0
49    199    95    97  0.654001  {0,1,0}     38    0
4     282   169   173  0.740643  {0,1,0}     20    0
52    322   105   107  0.824982  {0,0,1}     36    0
9     380   106   108  0.579036  {0,1,0}     34    1
77    388   202   204  0.644536  {0,0,1}     21    1
33    431   238   240  0.961353  {0,1,0}     29    1
37    435   124   149  0.687756  {0,2,0}     22    0
13    443   246   248  0.635822  {1,0,0}     36    1
68    493   132   133  0.456011  {1,0,0}     36    0
125   501   102   110  0.986296  {1,0,0}     39    1
97    507   244   248  0.269393  {0,2,0}     34    0
34    519   185   192  0.387807  {0,2,0}     21    1
50    525   210   211  0.753528  {0,1,0}     27    0
44    530    12    16  0.130005  {1,0,0}     34    0
95    530    48    49  0.774113  {0,1,0}     24    1
72    543   244   245  0.923312  {0,2,0}     26    0
127   545   128   129  0.924241  {0,2,0}     39    1
42    546    71    72  0.998799  {1,1,0}     37    1
85    556   190   191  0.821383  {0,2,0}     24    1
60    566   232   234  0.799275  {1,0,0}     39    1
116   580   198   200  0.043625  {1,1,0}     40    1
124   582     9    34  0.044411  {0,1,1}     34    1
120   593    28    29  0.015506  {0,3,0}     23    0
6     597    20    21  0.645488  {0,1,0}     31    1
101   612   242   243  0.153781  {1,1,0}     37    1
40    614   130   131  0.155440  {0,1,1}     37    1
111   624   219   221  0.661545  {0,2,0}     20    1
126   624    95    97  0.081338  {1,0,0}     24    1
96    625   132   134  0.335378  {0,1,0}     30    1
61    632    20    21  0.298072  {0,3,0}     26    0
30    644   158   160  0.805511  {0,1,1}     27    0
18    645   110   113  0.856543  {1,1,0}     25    1
15    651   158   160  0.176393  {0,3,0}     29    1
16    682    53    54  0.651245  {0,2,0}     35    1
47    694    49    50  0.590000  {0,2,0}     32    1
53    721   119   161  0.825309  {0,1,0}     28    1
98    722    78    79  0.123863  {0,1,0}     35    1
89    723    80    81  0.726717  {0,1,0}     34    0
3     732    12    13  0.321298  {0,2,0}     37    0
110   735   120   154  0.666261  {0,1,1}     40    0
94    743    55    56  0.961246  {1,1,0}     22    1
109   765   150   152  0.987321  {0,2,0}     37    1
48    789    80    81  0.350345  {0,3,0}     40    1
100   790   104   106  0.203520  {0,1,0}     35    0
99    791   207   208  0.496784  {0,2,0}     37    0
59    794   171   172  0.704635  {0,2,0}     29    1
21    795   206   207  0.084332  {0,1,0}     20    0
62    806   112   114  0.939403  {0,0,1}     29    1
67    813    49    50  0.791797  {0,1,0}     28    1
54    823    79    80  0.572436  {0,1,1}     35    1
19    830     5     6  0.864481  {1,0,0}     39    1
8     859   225   226  0.922843  {0,3,0}     27    1
63    862   105   107  0.820677  {1,1,0}     39    1
36    865   103   104  0.612330  {1,1,0}     36    1
76    869   206   207  0.574213  {0,2,0}     36    0
84    885   180   181  0.218460  {1,0,0}     21    1
107   898   102   103  0.586432  {1,0,0}     20    1
11    913   151   152  0.180861  {0,2,0}     31    1
73    918   188   189  0.719570  {1,1,0}     24    1
112   923   207   208  0.253228  {1,0,0}     26    1
7     927   129   130  0.398529  {0,2,0}     21    1
75    929   186   187  0.747179  {0,3,0}     35    1
113   936    43    45  0.248900  {0,2,0}     25    0
81    947    80    88  0.969452  {0,1,1}     38    0
20    952    39    40  0.263254  {0,1,1}     35    1
26    967    53    54  0.669000  {0,3,0}     24    1
82    981    36    39  0.685711  {0,0,1}     34    1
108   981     8     9  0.128164  {1,0,0}     32    1
17    983   212   243  0.858175  {1,0,0}     31    1
119   988    49    56  0.597532  {0,1,1}     28    0
46    989   189   190  0.171956  {1,0,0}     24    1
80    991   147   148  0.050201  {1,0,0}     34    1
32   1001    27    30  0.356140  {1,0,0}     33    1
24   1005   108   109  0.835213  {0,1,1}     27    0
71   1020   156   160  0.511238  {0,0,1}     38    1
78   1023   112   113  0.957860  {0,1,0}     35    0
93   1026   116   118  0.887072  {1,1,0}     20    1
121  1033   242   245  0.817965  {0,1,0}     40    1
1    1039   140   149  0.903617  {0,2,0}     31    1
88   1052   150   151  0.034345  {0,1,0}     21    1
92   1053    25    26  0.995184  {0,0,1}     31    0
91   1061     2     3  0.048508  {1,1,0}     20    1
87   1066    35    36  0.055811  {1,0,0}     29    1
103  1073    63    64  0.559230  {1,0,0}     32    1
70   1077   134   146  0.900888  {0,2,0}     31    0
117  1080   227   228  0.810165  {0,1,0}     20    1
58   1080   162   166  0.563681  {1,0,0}     32    0
23   1087   119   169  0.109666  {0,2,0}     29    1
