map EGL-G2-A
fac 5 10 {0,126,214,92,220}
hosp 3 {0,167,43}
n_ALS 9 1 {1:0,2:126,4:214,1:92,1:220}
n_BLS 21 1 {5:0,4:126,3:214,4:92,5:220}
n_CLS 8 0 {2:0,3:126,1:214,2:220}
      c_m  head  tail      c_af      c_d  c_tau  c_h
24     12     5    26  0.309004  {0,2,0}     23    1
112    21    71    73  0.242999  {0,1,0}     21    1
15     55   156   157  0.116873  {1,0,0}     26    1
50     69   123   124  0.490045  {1,0,0}     39    1
57     72     9    10  0.619431  {0,2,0}     32    0
64     73   166   178  0.006961  {0,3,0}     27    1
70     91   161   165  0.569362  {0,2,0}     33    0
116    99   107   108  0.171549  {0,3,0}     37    1
42    122    36    39  0.699402  {0,2,0}     20    0
119   210   165   166  0.575579  {0,2,0}     20    1
27    303    79    80  0.446326  {1,0,0}     34    1
51    350   201   203  0.654455  {0,3,0}     24    0
47    355    36    37  0.491051  {0,1,0}     31    1
40    379   128   139  0.302076  {1,0,0}     31    1
87    434    60    68  0.558264  {0,3,0}     37    0
94    455    81    89  0.534141  {1,0,0}     38    1
74    465   106   108  0.859371  {0,3,0}     31    1
5     481    91    92  0.601790  {0,2,0}     29    1
34    490   130   137  0.684112  {1,1,0}     27    1
102   500   129   130  0.484426  {0,0,1}     32    0
43    513   219   220  0.712166  {1,1,0}     38    1
58    513   190   191  0.173475  {1,1,0}     22    1
89    517     1     2  0.969535  {0,3,0}     38    1
101   528   227   233  0.680744  {1,1,0}     31    1
21    553    97    98  0.925775  {0,1,0}     40    1
44    555    97   112  0.649274  {1,0,0}     36    1
66    558   192   194  0.257364  {0,3,0}     21    1
4     568    63    64  0.283185  {1,1,0}     21    1
79    582    20    21  0.558194  {0,1,1}     37    0
56    589   239   240  0.679018  {0,1,0}     38    0
72    598   123   124  0.132937  {0,3,0}     24    1
104   599     3     4  0.488839  {0,3,0}     37    1
103   601   166   175  0.457662  {1,1,0}     23    1
86    607   175   177  0.248659  {0,2,0}     21    0
77    640   145   146  0.731046  {0,3,0}     37    1
80    653   216   218  0.252021  {0,2,0}     31    1
63    656   174   183  0.155090  {1,1,0}     20    1
81    660    49    56  0.032393  {0,3,0}     26    0
8     665     7    30  0.632634  {0,1,0}     22    1
107   672   166   167  0.901860  {0,2,0}     24    0
28    689   161   164  0.571255  {0,1,0}     27    1
1     691   106   108  0.415904  {0,1,0}     24    1
118   697    93    94  0.951054  {0,1,1}     40    1
96    700   233   234  0.995441  {0,2,0}     33    1
85    705    61    62  0.111441  {0,1,0}     38    0
95    713   205   207  0.826514  {0,2,0}     20    1
115   718    43    44  0.684694  {0,2,0}     37    0
13    740   174   182  0.441556  {1,0,0}     32    1
88    744   135   136  0.334172  {0,1,1}     26    0
16    747    91    96  0.040174  {0,3,0}     24    1
30    747   121   122  0.185742  {0,3,0}     29    0
126   748    23   171  0.279240  {1,0,0}     27    1
37    752    40    41  0.311846  {1,1,0}     24    1
92    757    80    81  0.788150  {0,2,0}     20    0
11    758    59    72  0.270724  {1,1,0}     35    0
33    760    23   150  0.289676  {0,2,0}     33    0
23    778    74    75  0.398544  {0,3,0}     24    1
53    783    82    85  0.656853  {0,3,0}     39    0
10    784   163   167  0.271020  {1,1,0}     26    1
36    784     4    22  0.441853  {0,0,1}     35    0
25    792   166   175  0.976966  {0,3,0}     35    1
41    796    78    82  0.366242  {1,0,0}     22    1
2     799    82    85  0.610437  {0,0,1}     35    1
48    800     4    22  0.141732  {1,3,0}     34    1
121   805   217   219  0.621065  {0,1,0}     37    0
55    806   215   221  0.349351  {0,1,0}     40    1
110   814    66    67  0.915455  {1,0,0}     39    1
17    818   157   161  0.352198  {0,3,0}     20    1
49    827   104   105  0.692357  {0,1,0}     32    1
98    839    83    84  0.545483  {0,2,0}     36    1
54    850   191   195  0.759106  {0,1,0}     35    1
61    854    99   132  0.760500  {1,1,0}     20    1
7     862   104   105  0.389243  {0,2,0}     29    1
38    863   185   186  0.688322  {0,1,0}     24    0
6     870   249   250  0.603792  {0,2,0}     36    0
125   874    81    89  0.478517  {0,2,0}     37    0
14    880   199   200  0.464037  {1,0,0}     32    1
29    881   135   136  0.761343  {0,3,0}     25    0
120   891   218   250  0.885751  {0,1,0}     38    0
113   896   209   216  0.434369  {1,0,0}     33    1
