map EGL-G1-E
fac 5 10 {0,19,226,130,119}
hosp 3 {0,157,165}
n_ALS 5 1 {1:0,1:19,2:226,1:119}
n_BLS 20 1 {4:0,3:19,5:226,5:130,3:119}
n_CLS 6 0 {1:0,3:226,2:119}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14      8    14    15  0.642371  {1,1,0}     34    1
108     9   193   194  0.775498  {0,2,0}     37    1
54     19    32    33  0.550980  {0,2,0}     34    1
121    26    78    79  0.724187  {0,2,0}     33    1
92     29   226   227  0.764689  {1,0,0}     36    1
94     45   212   243  0.936491  {0,2,0}     24    1
26     63    47    64  0.617094  {0,2,0}     32    0
59     89    19    25  0.206618  {0,1,0}     30    0
105   104   166   167  0.079248  {0,1,0}     37    1
104   119   211   213  0.374155  {0,1,0}     35    0
101   129   164   165  0.520253  {0,3,0}     39    1
114   133   127   128  0.228538  {0,1,0}     36    0
106   143    71    72  0.880718  {0,1,0}     39    0
83    154   174   175  0.712757  {0,2,0}     31    0
0     200    41    51  0.373266  {0,2,0}     28    1
99    224    98   131  0.377642  {0,1,0}     21    1
74    266    35    36  0.423534  {1,0,0}     32    1
97    292   174   176  0.533188  {1,0,0}     31    1
37    319   116   118  0.775121  {1,2,0}     29    1
22    390   240   242  0.126770  {1,0,0}     23    1
24    393   196   203  0.101223  {0,1,0}     31    0
86    395    77    78  0.500096  {0,3,0}     24    0
62    396   178   182  0.363935  {1,0,0}     33    1
36    409    93    94  0.570867  {0,2,0}     40    1
23    436   232   234  0.542242  {0,2,0}     26    0
93    444   195   196  0.607826  {1,0,0}     40    1
110   453   102   103  0.601812  {0,3,0}     21    1
27    465   132   133  0.379676  {0,2,0}     38    1
35    481   144   147  0.959853  {0,1,0}     38    1
15    486    15    17  0.340472  {0,1,0}     34    1
48    516   194   195  0.998907  {0,1,0}     22    0
28    526    45    64  0.451214  {0,3,0}     21    0
41    531   161   162  0.393637  {0,2,0}     30    1
113   549    29    31  0.341026  {1,0,0}     36    1
46    551   164   165  0.246438  {1,0,0}     32    1
68    551    47    48  0.958772  {0,1,0}     33    0
49    577   226   227  0.756884  {0,1,1}     32    0
38    578   100   101  0.764696  {0,1,1}     32    0
111   591   220   222  0.413395  {0,1,0}     39    1
120   603    94    98  0.461045  {0,2,0}     34    1
82    625   226   231  0.403755  {1,1,0}     24    1
34    645    47    64  0.370933  {1,1,0}     40    1
124   659   101   102  0.370791  {1,1,0}     39    1
67    673   125   149  0.720534  {0,1,1}     32    1
116   686     7    30  0.224692  {0,1,0}     28    0
31    687   192   193  0.962057  {1,1,0}     27    1
58    687    39    72  0.718227  {0,3,0}     39    1
60    690    71    72  0.370940  {1,1,0}     31    1
119   692   174   175  0.863058  {0,2,0}     33    1
71    695    19    20  0.638558  {0,1,1}     32    1
85    700   195   196  0.268462  {1,1,0}     26    1
115   702   213   214  0.322439  {1,0,0}     29    1
25    706   210   212  0.313804  {0,2,0}     27    1
13    741   177   178  0.363278  {0,2,0}     36    1
43    745    32    34  0.855423  {0,3,0}     38    0
80    746    80    81  0.345944  {0,3,0}     27    0
47    747   212   243  0.001674  {0,2,0}     20    1
123   760   244   249  0.845087  {1,0,0}     36    1
79    762   123   124  0.538904  {0,3,0}     28    1
118   774   219   220  0.168410  {1,1,0}     27    1
42    782   104   106  0.533281  {1,0,0}     27    1
109   784   132   134  0.421517  {0,1,1}     21    0
125   785    48    49  0.788879  {0,0,1}     39    0
76    816    23    86  0.869120  {0,1,0}     26    0
69    820     6    27  0.419976  {0,1,0}     34    0
56    845   158   160  0.601672  {0,1,0}     34    1
1     847    53    54  0.303010  {0,0,1}     36    0
8     849    36    39  0.257013  {0,2,0}     22    1
95    858    55    56  0.003912  {0,3,0}     37    0
102   868    50    51  0.388101  {0,2,0}     30    0
40    880   211   212  0.671336  {0,1,0}     27    1
18    885   225   248  0.664471  {0,2,0}     26    0
103   885    50    52  0.819316  {1,0,0}     24    1
17    889   106   108  0.062191  {0,0,1}     39    0
75    892   165   174  0.184664  {0,1,0}     27    0
98    894   166   167  0.139824  {0,2,0}     25    1
20    895   102   103  0.866572  {0,2,0}     20    0
30    899    91    92  0.044678  {0,1,0}     27    0
2     914   146   147  0.632333  {0,1,0}     30    1
19    921    23   149  0.920605  {0,3,0}     26    1
32    928   174   176  0.363879  {0,3,0}     35    1
57    931     6     7  0.489804  {1,1,0}     22    0
33    933    68    79  0.356655  {0,2,0}     37    0
107   939   202   204  0.180255  {0,3,0}     29    0
12    941    19    20  0.442940  {0,2,0}     31    0
84    951    81    84  0.034265  {0,1,0}     20    1
50    965    73    75  0.091238  {0,1,1}     37    0
72    984    73    74  0.915238  {0,2,0}     29    1
70    994    61    62  0.194333  {1,0,0}     33    1
45   1000    38    40  0.135000  {0,3,0}     35    0
55   1002   165   166  0.253151  {0,2,0}     36    1
73   1007   202   204  0.421378  {0,2,0}     26    0
126  1009   212   243  0.575391  {1,1,0}     24    1
91   1024   178   182  0.096870  {0,1,0}     35    0
16   1027   234   236  0.639398  {0,1,0}     39    1
88   1032   128   129  0.715822  {0,1,0}     34    1
3    1035   213   216  0.076124  {1,0,0}     22    1
87   1046    77    81  0.956464  {0,0,1}     31    1
11   1065   225   226  0.392907  {0,1,1}     25    1
44   1070   244   248  0.299784  {1,0,0}     24    1
5    1083    54    58  0.231195  {0,1,1}     27    0
61   1101     1     2  0.192997  {0,0,1}     22    1
81   1108   185   186  0.940463  {0,0,1}     29    0
122  1118   202   203  0.845006  {1,0,0}     28    0
