map EGL-G1-D
fac 5 10 {0,81,178,104,245}
hosp 3 {0,81,170}
n_ALS 6 1 {1:0,3:81,1:178,1:245}
n_BLS 25 1 {6:0,7:81,3:178,3:104,6:245}
n_CLS 10 0 {1:0,4:178,4:104,1:245}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     17     1     2  0.632576  {0,0,1}     37    1
67     29   231   232  0.865324  {0,0,1}     23    1
10     63    53    55  0.540826  {0,1,0}     23    0
97     99     5    26  0.427179  {0,1,0}     23    1
36    115    50    51  0.899001  {0,2,0}     40    0
90    152    17    22  0.798570  {1,0,0}     22    1
112   248   156   160  0.198188  {1,0,0}     29    1
74    252    89    90  0.800713  {0,1,0}     34    0
13    256    16    18  0.589080  {0,2,0}     40    1
28    291   189   190  0.092245  {1,0,0}     20    1
27    317   211   212  0.909460  {0,2,0}     24    1
50    336    11    42  0.958992  {0,0,1}     26    0
78    340   112   114  0.062842  {0,1,0}     20    0
88    356   134   146  0.092984  {0,1,0}     26    0
54    361    48    49  0.561142  {0,1,0}     24    0
63    390    16    18  0.353387  {1,0,0}     20    1
22    391   110   113  0.816411  {0,3,0}     25    1
111   399   226   227  0.144903  {0,1,0}     25    0
46    403   112   113  0.689604  {0,1,0}     25    1
106   444    69    70  0.116933  {0,3,0}     25    0
93    444    49    50  0.418328  {0,2,0}     36    1
29    449    91    92  0.147659  {1,0,0}     40    1
117   469   171   172  0.841787  {1,0,0}     28    1
126   471   226   231  0.996054  {0,1,0}     22    0
7     482   231   236  0.717792  {0,2,0}     37    0
49    497   196   203  0.141533  {0,1,0}     38    1
66    538   138   139  0.177357  {0,2,0}     31    1
75    538    22    24  0.082072  {0,0,1}     36    1
86    544    46    47  0.877953  {1,0,0}     40    1
68    565    79    80  0.716018  {0,1,0}     34    0
4     596    73    74  0.914680  {0,2,0}     40    1
56    608    80    88  0.519361  {0,3,0}     22    1
34    611    26    28  0.342888  {0,2,0}     27    1
79    614   175   176  0.667666  {0,3,0}     33    1
5     616   212   218  0.297649  {0,1,0}     40    1
12    635   165   177  0.538410  {1,0,0}     23    1
70    637   225   227  0.244746  {0,2,0}     22    1
18    667    88    96  0.489012  {1,2,0}     40    1
110   693   100   111  0.262386  {0,1,0}     22    1
42    696   103   104  0.670481  {0,2,0}     30    0
103   714   215   216  0.433339  {0,2,0}     26    1
8     718   171   172  0.918370  {0,1,0}     35    1
94    719   110   113  0.319191  {1,1,0}     38    0
114   739     1    12  0.546361  {0,2,0}     34    1
84    748    96    97  0.414466  {0,1,0}     35    1
125   754   155   156  0.348788  {0,1,0}     22    0
104   765    84   100  0.106030  {0,1,0}     34    0
120   774    14    15  0.062850  {0,1,0}     23    1
105   775   212   243  0.995906  {1,1,0}     27    1
40    779   197   198  0.889025  {1,0,0}     24    1
31    781     6     7  0.955546  {0,2,0}     30    1
113   784     7    30  0.056494  {1,0,0}     31    0
21    784    12    16  0.958899  {0,1,0}     27    1
127   788   101   102  0.393366  {0,1,0}     26    0
37    802     8    33  0.096713  {0,2,0}     31    0
71    813   232   234  0.605507  {0,2,0}     38    1
45    813   156   162  0.097757  {1,0,0}     28    1
38    819   105   117  0.815088  {1,1,0}     27    1
23    821     3    23  0.469952  {0,0,1}     24    1
19    833   241   242  0.419123  {0,1,0}     35    0
9     834   196   197  0.431481  {1,0,0}     24    0
32    835   216   217  0.700724  {0,0,1}     35    1
69    845   246   248  0.935580  {0,1,0}     24    1
101   851   102   110  0.315469  {0,2,0}     36    1
3     855    49    50  0.615553  {0,2,0}     26    0
24    870   149   150  0.778038  {0,1,0}     37    1
115   886    38    40  0.054514  {0,2,0}     35    1
109   894     9    34  0.576715  {0,3,0}     30    1
89    904   164   165  0.031518  {0,1,0}     22    1
116   910   163   164  0.778390  {1,0,0}     36    1
61    914   162   167  0.620080  {1,0,0}     20    1
118   920   117   118  0.321295  {0,1,0}     33    1
108   921   151   152  0.377752  {0,1,1}     30    0
35    929    47    64  0.805623  {0,3,0}     39    1
17    938    35    36  0.077586  {0,3,0}     33    0
1     943   196   203  0.031113  {0,1,1}     20    1
60    954     4     5  0.948881  {0,3,0}     24    1
119   956    30    33  0.347226  {0,2,0}     28    1
16    972   127   138  0.874804  {0,1,0}     20    1
48    975    26    28  0.900428  {0,2,0}     21    1
41    976   154   155  0.340973  {0,1,0}     36    1
55    980    81    84  0.460966  {1,1,0}     20    1
11    984   116   117  0.334959  {1,3,0}     33    1
52    995    92    93  0.325063  {1,0,0}     22    1
87   1023    83    85  0.445635  {0,3,0}     26    1
59   1025    79    80  0.665658  {0,0,1}     38    0
80   1047   160   163  0.604939  {0,2,0}     40    0
99   1055   116   118  0.358575  {0,2,0}     22    0
51   1060   120   154  0.791289  {0,3,0}     24    0
6    1073    48    57  0.612615  {0,1,0}     31    0
15   1083   118   119  0.281095  {0,1,0}     36    1
83   1104   163   168  0.607964  {0,1,1}     22    1
81   1111   234   235  0.937037  {0,1,1}     20    0
72   1125    42    43  0.923693  {1,1,0}     38    1
47   1126    61    62  0.401063  {0,3,0}     32    1
95   1127   154   155  0.327319  {0,1,0}     35    1
39   1131    27    28  0.017645  {0,1,1}     37    0
100  1139     9    34  0.045081  {0,2,0}     31    0
2    1139     1    12  0.041580  {0,3,0}     22    1
124  1150   155   156  0.150366  {0,0,1}     26    0
82   1152   141   142  0.651472  {1,0,0}     30    1
85   1157   242   243  0.630719  {0,1,0}     20    1
64   1170   227   228  0.090976  {1,0,0}     24    1
14   1184   179   180  0.147595  {1,1,0}     29    1
92   1185   117   118  0.616099  {0,2,0}     20    0
58   1186    69    78  0.348427  {1,1,0}     25    1
43   1199   231   232  0.881902  {0,2,0}     39    1
57   1207    83    85  0.265299  {0,1,0}     38    1
26   1211    98   130  0.234957  {0,3,0}     22    1
121  1225   156   160  0.975988  {0,1,0}     34    1
122  1244    18    19  0.425589  {0,2,0}     21    0
25   1245    27    30  0.777580  {1,3,0}     38    1
76   1267   204   205  0.881799  {0,2,0}     21    1
30   1269   119   169  0.334401  {0,2,0}     30    1
96   1284    48    57  0.125198  {1,0,0}     30    1
0    1304     4     5  0.122113  {0,3,0}     28    0
20   1320    49    50  0.414670  {1,1,0}     20    1
73   1327    38    40  0.905530  {0,1,0}     32    0
53   1344   226   231  0.216553  {1,0,0}     39    1
33   1355   160   164  0.890660  {1,1,0}     24    1
98   1359   206   207  0.551954  {0,1,0}     28    1
65   1364    89    91  0.987819  {0,2,0}     37    0
62   1407    86    87  0.550247  {1,1,0}     27    1
44   1410    58    59  0.423166  {1,1,0}     29    1
107  1417   150   151  0.815005  {0,1,1}     24    0
91   1420    69    70  0.807321  {1,0,0}     36    1
123  1423    24    26  0.173978  {0,1,0}     25    0
102  1430   163   168  0.111424  {1,1,0}     24    1
