map EGL-G2-C
fac 5 10 {0,13,59,126,53}
hosp 3 {0,42,213}
n_ALS 8 1 {1:0,1:13,3:59,2:126,1:53}
n_BLS 19 1 {4:0,7:13,1:59,4:126,3:53}
n_CLS 10 0 {3:0,2:13,2:59,1:126,2:53}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89      4   154   157  0.153943  {1,0,0}     35    1
93     99   113   114  0.714618  {0,3,0}     22    0
17    100   240   242  0.230572  {0,2,0}     35    1
78    114    66    67  0.029830  {0,1,0}     35    0
30    114   222   223  0.560854  {0,1,0}     38    0
116   114    71    72  0.389719  {0,1,0}     26    1
43    133     3    23  0.954378  {0,1,0}     29    1
79    134    29    31  0.773146  {0,1,1}     20    0
12    138    18    19  0.559031  {0,3,0}     31    0
72    143   135   136  0.903346  {0,3,0}     31    1
15    156   221   222  0.634176  {1,0,0}     33    1
64    174   128   129  0.364821  {1,1,0}     26    1
100   174   145   146  0.539412  {0,3,0}     27    1
24    179   178   185  0.646663  {0,1,0}     24    0
14    189     2    14  0.333427  {0,1,0}     38    1
110   237   249   252  0.785006  {1,3,0}     29    1
45    258    99   132  0.486645  {1,0,0}     37    1
42    295   201   203  0.673710  {0,2,0}     22    0
75    311     6     7  0.146231  {0,1,0}     38    1
53    312    61    65  0.428077  {1,0,0}     21    1
122   349    23   171  0.205287  {0,2,0}     32    1
49    370   136   137  0.014767  {1,2,0}     23    1
98    405   210   215  0.740789  {0,1,1}     36    1
3     434   176   177  0.402764  {0,2,0}     37    0
63    460   185   187  0.785046  {0,2,0}     39    0
18    467    84    86  0.172752  {0,2,0}     40    1
29    478   253   254  0.398939  {0,3,0}     23    1
7     487    69    80  0.114924  {1,1,0}     29    1
109   502    13    14  0.006957  {0,3,0}     40    1
47    519   240   241  0.128081  {0,2,0}     21    1
66    539   245   247  0.643972  {0,1,0}     27    0
48    543    23    87  0.474404  {0,1,0}     32    1
41    561    11    42  0.406999  {0,1,0}     30    1
32    562   249   250  0.670779  {0,1,0}     30    1
46    564   178   179  0.281186  {0,2,0}     38    1
36    568    78    79  0.093512  {1,1,0}     20    1
31    577   170   171  0.347420  {0,3,0}     34    0
87    577   194   242  0.032795  {0,2,0}     31    1
11    588   116   117  0.385638  {1,0,0}     29    0
39    589    23   237  0.959841  {0,1,0}     37    1
115   595   225   228  0.021578  {0,1,0}     20    0
57    596   111   114  0.440435  {1,0,0}     29    1
95    602    29    31  0.532417  {0,2,0}     23    0
19    613    66    67  0.588275  {0,1,1}     36    1
111   616   247   248  0.773558  {0,1,0}     34    1
85    618   174   182  0.280431  {0,1,0}     21    1
103   640    19    25  0.747495  {1,0,0}     31    0
123   651     2     3  0.829186  {1,2,0}     24    1
5     661   179   180  0.976545  {0,1,0}     32    1
38    663   136   146  0.499405  {0,1,0}     28    0
68    668    62    63  0.879392  {0,1,1}     29    1
70    669    24    26  0.166302  {0,1,0}     33    0
90    669    70    79  0.491208  {0,1,0}     31    1
108   675   223   224  0.543891  {0,2,0}     34    0
50    679    50    52  0.284838  {1,1,0}     20    1
124   684    70    79  0.089820  {0,0,1}     39    1
96    685    22    24  0.125113  {0,1,0}     22    0
88    686   228   230  0.319679  {0,3,0}     23    1
26    699   193   246  0.426151  {0,3,0}     30    0
86    720    95    99  0.968444  {0,0,1}     37    1
60    753   205   207  0.679971  {0,2,0}     29    1
28    754   129   130  0.499906  {0,2,0}     24    1
114   764    29    30  0.128522  {0,1,1}     24    1
106   773   164   165  0.643846  {1,0,0}     22    1
34    783   234   239  0.784297  {1,3,0}     23    1
37    793   176   177  0.870123  {1,0,0}     20    1
67    805   178   179  0.851185  {0,0,1}     25    1
97    807   190   192  0.264407  {0,1,0}     33    0
9     817     5     6  0.596936  {0,3,0}     20    1
62    825    70    71  0.934805  {1,1,0}     23    1
52    834    95    96  0.927867  {0,2,0}     25    0
118   837   133   135  0.503144  {0,2,0}     30    0
65    869    43    46  0.176579  {0,3,0}     23    0
107   870   107   108  0.606425  {0,3,0}     32    1
10    897    97    98  0.798490  {1,3,0}     33    0
56    907   211   212  0.661956  {0,2,0}     21    1
8     908   245   246  0.016922  {0,1,0}     30    0
69    914   240   242  0.887472  {1,1,0}     27    1
71    920   108   109  0.301816  {0,3,0}     37    1
6     929    16    18  0.390078  {0,2,0}     27    1
54    930    43    46  0.310884  {1,0,0}     37    1
92    931   103   111  0.149696  {1,0,0}     29    1
44    951   218   225  0.970940  {0,3,0}     33    0
1     951    45    46  0.276692  {0,1,1}     29    1
83    958    24    26  0.827770  {0,1,0}     27    1
127   967    82    85  0.621395  {0,2,0}     33    0
21    980   132   133  0.955879  {0,3,0}     40    0
102   985   201   203  0.511898  {0,0,1}     23    1
40    991    81    89  0.322688  {0,3,0}     24    1
112   993   189   190  0.520630  {0,2,0}     21    1
99    998   211   212  0.206507  {0,3,0}     37    0
20   1015     9    34  0.889966  {1,1,0}     37    1
76   1030   236   238  0.614400  {0,0,1}     25    0
0    1033    48    57  0.748075  {0,1,0}     24    1
16   1042   171   172  0.805705  {0,1,0}     38    0
33   1049   119   120  0.555962  {1,0,0}     32    1
120  1054    11    42  0.485101  {0,0,1}     33    1
126  1055   157   161  0.686419  {0,3,0}     23    1
23   1071   205   207  0.922991  {0,1,0}     30    1
2    1075   247   248  0.947065  {1,0,0}     34    1
81   1083    97   112  0.828199  {0,1,0}     40    1
101  1097     7     8  0.609560  {0,2,0}     28    1
74   1098    76    78  0.589231  {0,2,0}     20    1
104  1101   145   146  0.384244  {0,1,1}     37    1
77   1107   174   183  0.524213  {0,1,0}     30    1
4    1114   174   182  0.996626  {0,2,0}     26    1
59   1125    18    20  0.509161  {0,2,0}     22    0
117  1135    21    35  0.877067  {1,1,0}     36    1
55   1147     5     6  0.118358  {1,0,0}     39    1
94   1161   152   155  0.756857  {0,2,0}     38    1
82   1171    97    98  0.266801  {1,0,0}     36    1
