map EGL-G2-B
fac 5 10 {0,169,195,23,165}
hosp 3 {0,2,53}
n_ALS 9 1 {2:0,1:169,2:195,1:23,3:165}
n_BLS 22 1 {5:0,3:169,4:195,3:23,7:165}
n_CLS 7 0 {1:0,4:169,1:195,1:23}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65     90    63    65  0.070077  {1,1,0}     39    1
78    114   249   250  0.871973  {0,1,0}     33    1
85    116     5    23  0.692977  {0,3,0}     21    1
100   123   190   191  0.178055  {0,1,0}     37    1
126   138     6     7  0.076690  {1,1,0}     30    0
86    180    48    57  0.725802  {1,0,0}     29    1
112   215   201   203  0.331020  {0,3,0}     31    1
42    226   205   208  0.122452  {0,3,0}     27    1
107   234    54    55  0.524327  {0,3,0}     32    1
10    240    58    59  0.553542  {1,1,0}     35    1
103   261    16    17  0.551796  {0,1,0}     20    0
84    263   145   148  0.956498  {0,3,0}     20    1
104   307   123   124  0.607750  {0,2,0}     21    1
59    311   121   155  0.077603  {1,1,0}     37    1
31    345   150   151  0.907486  {1,0,0}     30    1
36    347     7     8  0.787742  {1,0,0}     33    1
52    374   217   219  0.985737  {0,3,0}     29    1
35    375    81    82  0.567418  {0,3,0}     26    1
51    434    91    96  0.815249  {0,3,0}     25    1
28    471   130   131  0.745061  {0,1,0}     33    1
4     473   248   249  0.673199  {0,2,0}     30    0
71    476    40    41  0.751285  {0,3,0}     22    1
15    490   113   115  0.494069  {0,3,0}     20    1
92    490   163   168  0.659305  {1,1,0}     24    0
41    513    97   115  0.129206  {0,1,0}     32    0
80    517    29    30  0.956915  {1,1,0}     34    1
121   519   227   231  0.304466  {0,1,1}     20    1
89    522    24    26  0.984251  {0,2,0}     35    1
127   533   124   125  0.687782  {0,1,0}     34    1
18    559   171   172  0.720571  {1,0,0}     26    1
7     562   106   108  0.710208  {0,1,0}     29    1
77    567   213   214  0.571962  {1,0,0}     31    1
54    579    16    17  0.842925  {1,0,0}     25    1
70    590   245   246  0.513559  {1,1,0}     32    1
6     590   220   221  0.150346  {0,1,0}     23    1
122   600   112   113  0.074165  {0,2,0}     21    1
114   628    69    80  0.258647  {0,1,0}     38    1
96    635   113   114  0.821026  {0,2,0}     29    1
3     653   121   122  0.774232  {1,1,0}     27    1
93    658   154   158  0.597832  {0,1,1}     35    1
12    668   225   226  0.897468  {0,1,0}     31    0
43    675   193   246  0.364337  {1,1,0}     37    1
109   680   201   202  0.758293  {0,3,0}     26    0
32    685   251   252  0.428636  {1,0,0}     39    1
27    689    10    11  0.938571  {0,1,0}     37    0
120   704    70    71  0.403385  {0,1,1}     32    1
9     710   165   166  0.653835  {1,1,0}     35    1
39    718    19    25  0.560636  {0,1,0}     39    0
53    721   242   243  0.146328  {1,1,0}     35    1
34    738   128   139  0.529382  {1,1,0}     31    1
48    750   202   209  0.457174  {1,0,0}     29    1
87    752   198   199  0.805066  {1,0,0}     38    1
5     760   193   194  0.851654  {0,1,0}     39    1
38    762    91    96  0.864613  {0,2,0}     40    0
8     768   145   146  0.782259  {0,0,1}     23    0
24    770   197   200  0.413676  {0,0,1}     26    1
62    775   213   215  0.821864  {0,2,0}     40    1
44    814   240   241  0.039362  {0,2,0}     24    0
91    818    97   112  0.532735  {0,3,0}     29    1
22    834   140   142  0.287886  {0,1,0}     38    1
108   842   186   188  0.861951  {0,1,1}     32    1
66    853    84    85  0.128815  {1,0,0}     32    1
119   857   103   104  0.432241  {0,3,0}     24    1
33    859   212   213  0.203128  {0,2,0}     34    1
67    860   239   243  0.211262  {1,0,0}     31    1
74    863   197   200  0.745619  {0,2,0}     32    0
117   868   235   236  0.111064  {1,0,0}     21    1
63    872   216   218  0.071334  {0,1,0}     24    0
1     873   197   199  0.424399  {0,1,0}     23    1
79    876   247   249  0.914290  {0,1,0}     37    1
102   891    10    11  0.335245  {0,3,0}     40    1
2     895   130   131  0.872078  {1,0,0}     36    1
90    896    46    47  0.015377  {0,2,0}     40    0
55    921    55    56  0.618909  {1,1,0}     25    1
69    923     0     1  0.095554  {0,1,0}     22    1
46    927   158   160  0.807039  {0,3,0}     32    1
110   929   245   246  0.224087  {1,0,0}     40    1
49    940    99   132  0.032726  {0,0,1}     23    1
88    947   116   117  0.611800  {0,3,0}     33    1
124   948   244   253  0.921405  {0,2,0}     38    0
