map EGL-G1-A
fac 5 10 {0,175,60,154,152}
hosp 3 {0,217,248}
n_ALS 6 1 {1:0,1:175,1:60,3:154}
n_BLS 19 1 {4:0,4:175,2:60,3:154,6:152}
n_CLS 8 0 {4:60,2:154,2:152}
      c_m  head  tail      c_af      c_d  c_tau  c_h
21      3   246   248  0.445520  {1,0,0}     31    1
26     22   140   141  0.759505  {0,1,0}     21    1
118    22   219   221  0.551181  {1,0,0}     28    0
44     23   127   138  0.728526  {0,2,0}     39    0
42     62   238   240  0.529260  {1,1,0}     26    1
101    70     5    23  0.016244  {1,0,0}     23    1
107   111    50    51  0.370094  {1,2,0}     23    1
94    141    98   131  0.589446  {0,3,0}     23    1
5     145    24    25  0.071912  {0,3,0}     39    1
63    160    78    79  0.839833  {0,2,0}     32    1
40    161   101   110  0.182345  {1,2,0}     25    1
114   187   188   189  0.238188  {1,1,0}     37    1
90    205   138   139  0.460057  {1,1,0}     40    1
105   206   202   203  0.820680  {0,1,1}     38    1
51    282   142   144  0.441809  {1,0,0}     22    1
55    283    73    74  0.237195  {0,3,0}     21    1
17    300   240   242  0.032642  {0,3,0}     27    0
22    302    95    97  0.463995  {0,3,0}     25    0
12    350   176   179  0.369797  {0,3,0}     23    0
89    427   111   112  0.237753  {0,1,1}     28    1
14    459   102   103  0.026924  {0,2,0}     20    1
106   472   223   224  0.710403  {0,3,0}     24    1
102   474    27    28  0.116289  {0,1,0}     26    1
120   476   170   171  0.242321  {0,1,0}     20    0
78    496   170   171  0.209082  {0,2,0}     31    0
52    528     1     2  0.437044  {0,1,0}     35    0
75    533   124   149  0.394790  {0,1,0}     24    0
45    556   160   164  0.492893  {0,1,0}     23    1
67    589    89    91  0.615161  {0,3,0}     27    1
27    605   144   145  0.304041  {1,1,0}     31    1
48    614   219   220  0.751215  {0,1,0}     25    1
43    614    77    81  0.059299  {1,0,0}     30    0
28    627   134   135  0.910041  {0,3,0}     39    1
61    627   142   143  0.115952  {0,2,0}     21    0
4     631   241   242  0.348317  {0,2,0}     23    0
7     634   166   167  0.359204  {0,1,0}     30    1
54    640   156   160  0.660904  {1,0,0}     33    1
112   654   165   177  0.465854  {0,2,0}     37    1
97    656   116   120  0.229893  {1,0,0}     29    1
31    664   206   207  0.484446  {0,1,0}     36    0
