map EGL-G1-D
fac 5 10 {0,91,65,103,81}
hosp 3 {0,152,19}
n_ALS 10 1 {2:91,2:65,1:103,5:81}
n_BLS 25 1 {4:0,6:91,4:65,6:103,5:81}
n_CLS 6 0 {2:0,1:91,3:65}
      c_m  head  tail      c_af      c_d  c_tau  c_h
57     23    65    66  0.686033  {0,2,0}     20    1
22     35   245   246  0.956644  {1,0,0}     36    1
47     48    29    31  0.091077  {0,3,0}     28    0
62     50    41    51  0.046640  {0,3,0}     39    0
39     51   178   179  0.926153  {0,1,0}     33    1
75     56   196   203  0.971823  {0,1,0}     25    1
29    118   189   241  0.207070  {0,3,0}     37    0
78    133   104   106  0.333019  {1,1,0}     32    1
110   137    49    50  0.826322  {1,0,0}     31    0
100   145    88    96  0.190819  {1,1,0}     27    1
103   154   212   218  0.213613  {0,1,0}     30    1
64    176    68    79  0.307170  {0,1,0}     37    1
93    223   124   151  0.257217  {0,2,0}     28    1
112   307     9    10  0.429681  {0,2,0}     37    1
88    344   112   114  0.222050  {1,0,0}     21    1
80    391   227   228  0.308324  {0,2,0}     31    1
51    409    38    40  0.115614  {0,1,0}     27    1
52    429     4     5  0.645885  {0,2,0}     39    0
63    455   219   220  0.336340  {0,3,0}     37    0
45    481   238   239  0.979947  {0,2,0}     39    0
53    482   197   198  0.044766  {1,1,0}     22    1
0     494   240   242  0.071855  {0,1,0}     31    1
99    503   169   170  0.493982  {0,1,0}     36    1
21    504   244   245  0.380075  {0,1,0}     31    0
71    511   165   166  0.813274  {0,1,0}     32    1
11    513   154   155  0.911032  {0,0,1}     23    1
58    523   169   170  0.584761  {0,1,1}     34    1
24    533    90    95  0.341423  {0,2,0}     27    1
89    546    78    79  0.059222  {0,2,0}     25    1
91    557   116   120  0.991496  {0,1,1}     22    0
16    566   232   234  0.317355  {0,1,0}     27    1
84    568   134   146  0.675994  {0,1,0}     32    1
46    572    12    13  0.313862  {1,0,0}     27    1
87    574   199   202  0.100122  {0,1,0}     22    0
98    579    12    16  0.710544  {0,3,0}     24    1
85    593    98   131  0.001816  {0,2,0}     23    1
8     598   104   106  0.798335  {1,0,0}     27    1
70    632   240   242  0.127418  {0,1,0}     26    0
96    644   115   122  0.107181  {0,3,0}     23    0
106   645    37    74  0.509735  {0,3,0}     27    1
30    646   114   115  0.494895  {0,1,1}     40    0
101   648    92    93  0.874983  {0,1,0}     34    0
59    655   137   138  0.899410  {0,2,0}     32    1
68    655   192   193  0.221670  {0,2,0}     30    1
18    661   244   245  0.921708  {1,1,0}     25    0
33    664    91    92  0.965914  {0,2,0}     26    1
20    667   169   173  0.860661  {0,3,0}     25    1
69    672   225   226  0.561944  {1,1,0}     29    1
48    675   213   214  0.567788  {0,1,1}     34    0
44    682   112   113  0.002868  {1,0,0}     23    1
108   713    97   126  0.886068  {0,2,0}     26    1
94    714   190   191  0.919582  {1,0,0}     20    1
127   722   125   126  0.619210  {0,2,0}     37    0
113   723    26    28  0.021217  {0,0,1}     28    1
49    725    16    17  0.026969  {0,1,0}     39    1
122   730   241   242  0.784323  {0,1,0}     33    1
34    747    98    99  0.294752  {0,0,1}     25    1
82    761     5     6  0.259257  {1,1,0}     27    1
12    785   246   247  0.844725  {0,2,0}     28    0
123   788   150   151  0.265675  {0,1,0}     25    1
54    789   154   155  0.957527  {1,1,0}     25    1
79    789   222   223  0.916904  {1,1,0}     28    1
28    801    95    97  0.258261  {0,1,0}     35    1
65    801    70    71  0.774965  {1,1,0}     35    1
1     829   129   136  0.529686  {1,0,0}     39    0
104   831   151   152  0.309674  {0,2,0}     25    1
25    833    25    26  0.797489  {0,1,1}     21    1
115   850   154   155  0.118828  {0,3,0}     20    1
14    859    98   131  0.961476  {0,2,0}     32    1
35    869   115   116  0.743320  {0,3,0}     28    1
109   871    98    99  0.699697  {0,1,0}     31    1
60    880   243   244  0.327988  {0,2,0}     36    1
125   923    16    18  0.684702  {1,0,0}     31    1
3     950     9    34  0.241942  {1,3,0}     32    1
42    952   165   174  0.237480  {0,0,1}     35    0
120   976    88    96  0.039339  {1,0,0}     40    1
97   1000    23   170  0.962975  {1,0,0}     28    1
17   1004   245   246  0.777213  {0,2,0}     40    1
83   1004   107   108  0.703158  {0,1,0}     35    1
77   1007    11    42  0.942620  {0,2,0}     40    1
67   1020     8    33  0.607461  {1,1,0}     36    0
105  1022   132   133  0.079901  {0,1,0}     30    0
114  1030    66    68  0.195680  {0,1,0}     20    1
95   1030     3    23  0.075120  {0,1,0}     38    0
6    1033   108   109  0.540295  {0,2,0}     30    1
74   1037   204   209  0.707984  {1,0,0}     33    1
41   1040   160   163  0.827473  {0,1,0}     32    1
9    1046    56    57  0.979625  {0,1,0}     35    1
107  1051     3     4  0.024837  {0,0,1}     22    0
2    1055    54    58  0.472884  {0,1,0}     24    1
56   1076   165   174  0.068055  {1,1,0}     25    1
19   1076   157   159  0.271858  {0,1,1}     22    1
38   1091   237   238  0.853950  {0,3,0}     29    1
121  1097   134   146  0.475929  {0,1,0}     25    1
5    1107    89    91  0.964532  {0,2,0}     34    0
13   1112    34    41  0.016972  {0,1,0}     31    0
90   1116   101   110  0.231236  {0,3,0}     38    1
118  1116    29    30  0.973489  {0,1,0}     30    0
32   1132    61    62  0.579079  {1,1,0}     37    1
76   1135   106   107  0.410026  {0,2,0}     27    1
117  1135   103   113  0.679557  {0,2,0}     22    1
126  1147    54    58  0.240803  {1,1,0}     33    1
81   1152   112   113  0.185802  {0,1,0}     25    0
40   1157    94    95  0.974559  {0,1,1}     31    1
26   1162   243   244  0.917710  {0,2,0}     30    1
10   1162   125   126  0.468272  {0,1,0}     36    1
55   1167    26    28  0.577427  {0,0,1}     22    0
116  1176   127   128  0.080840  {0,2,0}     30    0
72   1201    18    20  0.096595  {1,0,0}     22    1
15   1208   206   207  0.553901  {0,3,0}     37    1
7    1212    61    62  0.759585  {0,2,0}     37    1
102  1213   165   174  0.247623  {0,2,0}     22    1
4    1218   227   228  0.452006  {0,2,0}     20    0
86   1227   231   236  0.772448  {0,1,0}     37    1
61   1237     3    15  0.063721  {1,0,0}     35    1
66   1245   190   191  0.946871  {0,1,1}     36    1
43   1253   212   243  0.589456  {0,2,0}     25    1
124  1254    50    51  0.361449  {0,2,0}     24    1
