map EGL-G2-B
fac 5 10 {0,51,236,220,47}
hosp 2 {0,148}
n_ALS 10 1 {2:0,3:51,1:236,2:220,2:47}
n_BLS 23 1 {3:0,7:51,5:236,2:220,6:47}
n_CLS 9 0 {3:0,2:236,3:220,1:47}
      c_m  head  tail      c_af      c_d  c_tau  c_h
79      6   198   199  0.347588  {0,3,0}     30    1
39     11   184   185  0.473368  {0,1,0}     20    0
0      41   147   148  0.578573  {0,1,0}     29    1
48     48    69    80  0.844576  {1,1,0}     40    1
99     49    53    55  0.778648  {1,1,0}     34    1
1      70   239   244  0.732255  {1,1,0}     30    1
45     90   175   176  0.030826  {0,1,0}     27    1
29    276    97    98  0.676512  {0,2,0}     35    0
89    295   116   117  0.559405  {1,0,0}     29    1
84    311   251   252  0.939979  {0,0,1}     26    1
127   317   192   194  0.836460  {1,0,0}     39    1
65    371   237   238  0.074502  {0,1,0}     22    0
23    387    89    90  0.459496  {0,3,0}     34    1
8     413   196   197  0.895043  {0,1,0}     27    1
21    433   164   169  0.469778  {0,3,0}     23    0
92    471   121   155  0.547585  {1,1,0}     22    1
31    483   237   238  0.044463  {1,1,0}     31    1
67    494   221   222  0.953175  {0,1,0}     38    1
75    499    86    87  0.041119  {0,2,0}     29    1
63    518    68    69  0.935706  {0,2,0}     39    1
42    535    39    40  0.996681  {0,1,1}     27    1
112   537   106   108  0.247771  {0,2,0}     35    1
78    540   210   211  0.910485  {1,0,0}     22    1
114   542   117   121  0.868894  {1,1,0}     29    1
98    547   125   150  0.527090  {0,3,0}     36    0
15    555   180   181  0.855243  {1,1,0}     34    1
14    577   227   229  0.862957  {1,0,0}     23    1
55    591   164   169  0.990703  {1,1,0}     20    1
96    592    27    30  0.142643  {0,3,0}     38    1
56    599    27    28  0.114958  {0,1,0}     25    1
85    614   121   122  0.098468  {0,1,0}     30    1
102   615    71    72  0.163046  {0,2,0}     39    1
107   616   152   155  0.729764  {1,3,0}     29    1
16    627   133   134  0.565490  {0,1,0}     25    1
118   650   245   247  0.028662  {1,1,0}     29    1
76    693   219   223  0.180988  {0,2,0}     28    1
52    693   233   235  0.547864  {0,2,0}     28    0
49    702   226   251  0.197889  {0,3,0}     22    1
53    703     3    23  0.819126  {1,0,0}     35    1
91    704   240   242  0.267957  {0,1,0}     37    1
17    704     7     8  0.188118  {0,3,0}     35    1
10    709   117   118  0.339850  {1,1,0}     37    1
37    709   125   150  0.392208  {0,3,0}     31    1
4     712    23   171  0.468193  {0,1,1}     22    0
61    712   150   151  0.445944  {1,1,0}     26    1
103   720    10    41  0.056494  {0,3,0}     30    1
124   726   145   148  0.067381  {0,1,0}     35    0
83    730   175   177  0.779737  {1,0,0}     21    1
77    737   251   252  0.605884  {0,2,0}     29    1
24    738    50    52  0.539323  {0,1,0}     22    1
58    748   243   245  0.193392  {1,3,0}     21    1
117   750    74    75  0.696727  {0,1,1}     22    1
121   751   236   237  0.874208  {0,3,0}     26    1
