map EGL-G1-D
fac 5 10 {0,227,57,81,52}
hosp 3 {0,162,86}
n_ALS 5 1 {2:227,1:81,2:52}
n_BLS 17 1 {5:0,5:227,1:57,5:81,1:52}
n_CLS 7 0 {3:0,1:227,1:57,1:81,1:52}
      c_m  head  tail      c_af      c_d  c_tau  c_h
50      6    56    57  0.239676  {1,0,0}     20    1
36     25    50    52  0.353049  {0,2,0}     37    0
84     38    62    63  0.931511  {0,2,0}     34    1
124    43   177   184  0.510200  {0,3,0}     40    1
47     53   231   236  0.931284  {0,1,0}     37    1
126    58    13    14  0.127373  {0,2,0}     34    1
40     67    47    48  0.790722  {1,1,0}     40    1
19     71   104   106  0.926390  {0,0,1}     30    1
62    108     6    27  0.876812  {0,2,0}     31    1
17    128     1    12  0.853476  {0,2,0}     38    1
76    208    26    28  0.455865  {0,2,0}     38    1
46    253   190   191  0.574541  {0,2,0}     36    1
112   365     3    23  0.658980  {0,2,0}     24    1
31    367    81    84  0.879638  {0,1,0}     24    1
123   404   135   136  0.351092  {0,1,0}     25    1
99    427   174   176  0.371008  {0,2,0}     32    1
28    438   135   136  0.821486  {1,0,0}     21    1
97    452    83    85  0.049220  {0,3,0}     38    1
63    462   178   182  0.876015  {1,0,0}     32    1
125   464    30    33  0.102965  {1,1,0}     38    1
23    480    12    13  0.892429  {0,2,0}     25    1
4     485   231   236  0.496314  {1,2,0}     36    1
53    495    39    40  0.731035  {0,3,0}     23    0
9     512   131   132  0.479147  {1,0,0}     32    1
44    518    54    55  0.048972  {0,1,1}     28    1
14    519   211   213  0.699433  {0,1,0}     21    1
100   534     7     8  0.967924  {0,2,0}     26    0
45    553   178   179  0.670798  {0,1,0}     36    0
16    573    39    72  0.748080  {0,3,0}     24    1
5     584     6    27  0.698252  {0,2,0}     40    1
103   594    75    76  0.420884  {0,1,0}     35    0
43    607   203   210  0.034474  {0,2,0}     21    1
81    628   190   191  0.798367  {0,2,0}     27    0
48    633    95    97  0.292212  {0,2,0}     39    1
34    634   118   119  0.396458  {1,0,0}     26    1
10    636   170   171  0.355568  {0,1,0}     20    1
60    642   132   133  0.369248  {0,1,0}     27    1
74    643   165   166  0.965145  {0,2,0}     24    0
24    647   101   110  0.885717  {0,3,0}     36    0
73    649   238   240  0.729866  {0,2,0}     25    0
61    654   102   103  0.571818  {0,3,0}     35    1
21    670   139   140  0.228326  {0,0,1}     30    0
29    672    19    20  0.124055  {0,1,1}     30    1
32    673    43    46  0.945858  {0,1,0}     29    1
20    674    47    64  0.918949  {0,2,0}     31    0
3     688   167   175  0.233184  {0,3,0}     34    1
11    704   151   154  0.492946  {0,3,0}     35    0
71    716   191   194  0.046447  {0,3,0}     21    1
114   716   121   123  0.889526  {1,1,0}     32    1
