map EGL-G1-D
fac 5 10 {0,9,49,166,143}
hosp 3 {0,160,167}
n_ALS 9 1 {1:0,2:9,1:49,4:166,1:143}
n_BLS 23 1 {5:0,1:9,6:49,4:166,7:143}
n_CLS 10 0 {4:0,1:9,1:49,2:166,2:143}
      c_m  head  tail      c_af      c_d  c_tau  c_h
56      3    41    51  0.185438  {0,0,1}     23    1
25      9   118   119  0.299149  {1,1,0}     40    1
113    22   234   236  0.949379  {0,1,0}     23    1
10     50   202   203  0.414415  {0,2,0}     33    1
74     71    55    56  0.955814  {0,1,1}     21    0
35     75   152   153  0.223105  {0,2,0}     36    0
23    100   128   137  0.264657  {0,2,0}     20    0
48    151   244   245  0.607411  {0,1,1}     20    0
26    171   231   232  0.268660  {0,1,1}     24    0
36    185   237   240  0.225656  {1,2,0}     21    1
117   207   244   249  0.323244  {0,1,0}     22    0
119   261    88    96  0.723275  {1,0,0}     23    1
51    262    90    95  0.792009  {1,0,0}     29    0
75    268   135   136  0.834184  {0,3,0}     28    1
110   268   167   175  0.469590  {0,1,0}     29    0
101   300    75    77  0.574914  {1,0,0}     22    1
88    323    40    41  0.609532  {0,1,0}     31    1
44    327   162   167  0.291455  {0,2,0}     26    1
70    379   222   223  0.172994  {1,0,0}     28    1
18    424     3    15  0.503978  {1,0,0}     34    1
28    428   163   164  0.746602  {0,1,1}     27    0
55    449   116   117  0.214252  {0,2,0}     24    1
63    459   129   136  0.996666  {1,0,0}     37    1
108   469   211   212  0.874902  {1,1,0}     21    1
16    485    58    59  0.479916  {0,2,0}     30    1
105   519    59    60  0.921816  {0,3,0}     28    0
118   531    48    49  0.127990  {0,1,0}     34    1
3     538   232   234  0.427855  {1,0,0}     36    1
65    541    34    41  0.241367  {0,3,0}     20    1
103   545   106   107  0.676582  {0,1,0}     20    0
54    547   204   205  0.831830  {1,1,0}     38    1
67    550     4    22  0.207217  {1,1,0}     26    1
29    567    34    41  0.286549  {0,3,0}     27    0
42    571    43    46  0.699467  {0,2,0}     28    1
64    592     7    30  0.192358  {0,3,0}     28    0
