map EGL-G1-C
fac 5 10 {0,151,149,49,195}
hosp 3 {0,85,203}
n_ALS 10 1 {2:0,1:151,1:149,4:49,2:195}
n_BLS 25 1 {2:0,5:151,5:149,6:49,7:195}
n_CLS 5 0 {1:0,1:151,3:149}
      c_m  head  tail      c_af      c_d  c_tau  c_h
49     13    66    67  0.781050  {0,1,0}     25    1
30     36     3    23  0.366268  {0,1,1}     32    1
120    47   106   108  0.433044  {1,0,0}     33    1
81     54   226   231  0.874499  {1,1,0}     36    1
90     70   136   137  0.445668  {0,1,0}     37    1
17     82   131   132  0.271104  {0,1,0}     30    1
125   110   108   109  0.895172  {0,2,0}     37    0
47    116   204   205  0.264120  {0,2,0}     33    1
26    119    69    70  0.794616  {0,3,0}     28    1
94    121    68    69  0.763886  {0,2,0}     26    1
126   129    61    62  0.317630  {1,0,0}     27    1
2     172   244   249  0.166366  {0,1,0}     21    1
24    245   163   168  0.976472  {0,2,0}     36    1
8     248   174   176  0.337034  {1,1,0}     31    1
84    257    27    30  0.565006  {0,2,0}     30    0
16    284   120   121  0.836937  {0,3,0}     25    1
23    379    86    87  0.292683  {1,1,0}     36    1
59    395   151   154  0.097858  {0,3,0}     24    1
5     407   178   183  0.812646  {0,3,0}     28    1
60    451   243   244  0.327448  {0,1,0}     21    1
27    452    96   114  0.024328  {0,0,1}     32    1
111   458    68    69  0.737784  {0,1,0}     30    0
123   459   102   110  0.918295  {0,3,0}     21    1
91    507    23   170  0.687390  {0,2,0}     32    1
105   523    68    69  0.460860  {0,1,0}     31    0
99    528   163   164  0.535803  {0,2,0}     37    0
45    548   225   248  0.031273  {1,0,0}     37    1
69    548   102   110  0.536964  {0,1,0}     28    1
52    551   165   174  0.413248  {1,1,0}     38    1
31    573   126   127  0.858380  {0,3,0}     31    1
101   580    23   149  0.103887  {0,1,0}     32    1
19    582    58    59  0.589132  {0,1,0}     29    0
73    595    66    67  0.757616  {0,3,0}     30    1
6     595   141   142  0.044079  {0,3,0}     28    0
46    596   123   124  0.997818  {0,1,0}     30    1
51    602   231   232  0.389128  {0,2,0}     39    1
96    603    24    26  0.975147  {0,1,1}     36    1
29    621   220   222  0.093953  {0,0,1}     39    1
15    626   238   240  0.806228  {1,1,0}     29    1
38    640    42    43  0.690865  {0,3,0}     26    1
1     651   125   126  0.549963  {0,3,0}     37    1
118   654   162   167  0.894467  {0,3,0}     31    1
122   677   237   238  0.776448  {0,1,0}     39    1
80    717   127   128  0.341433  {0,3,0}     30    1
20    717    85    86  0.759672  {0,3,0}     22    1
78    724   120   121  0.657686  {0,0,1}     36    1
108   726    45    64  0.274737  {0,3,0}     25    1
56    730   162   166  0.454796  {0,1,0}     39    1
33    739   242   243  0.034225  {0,1,0}     21    1
4     742   207   208  0.801154  {0,1,0}     39    1
22    747   124   151  0.600597  {0,3,0}     26    1
124   758    19    25  0.430251  {0,1,1}     30    1
35    763    91    92  0.862236  {0,1,1}     24    1
3     772   222   223  0.725607  {0,1,0}     25    0
7     775   190   191  0.749649  {0,2,0}     29    0
112   777     3     4  0.348856  {1,1,0}     28    0
41    781   199   201  0.841127  {1,0,0}     40    1
63    794   140   141  0.501963  {0,3,0}     39    0
95    798   199   202  0.056497  {0,1,0}     30    1
92    808    98   130  0.257356  {0,2,0}     24    1
21    810   238   239  0.615075  {1,1,0}     25    1
37    812   152   153  0.538424  {0,3,0}     36    0
83    825   169   173  0.202243  {0,3,0}     38    1
113   828     2    14  0.899633  {0,2,0}     28    1
121   833   232   234  0.529175  {0,2,0}     33    0
89    851     1    12  0.374408  {0,2,0}     33    1
18    864   154   155  0.390202  {0,2,0}     38    1
57    882   213   214  0.760725  {0,3,0}     36    1
70    900   191   194  0.269984  {0,0,1}     35    0
82    920   163   168  0.954988  {1,1,0}     32    1
107   925    54    58  0.820157  {1,0,0}     20    1
65    930     2    14  0.014965  {1,2,0}     31    1
40    930   153   156  0.817089  {0,3,0}     33    1
116   931    96    97  0.530853  {0,2,0}     25    1
110   932    77    81  0.607762  {1,1,0}     40    1
12    936   169   170  0.389119  {0,1,0}     33    1
79    942    79    80  0.330313  {0,1,0}     38    1
127   943   121   122  0.140007  {0,1,0}     38    1
117   949    66    68  0.182507  {0,2,0}     24    1
58    962    39    72  0.063296  {0,1,0}     34    0
14    963   193   194  0.428890  {1,1,0}     25    1
36    963    96    97  0.436406  {0,3,0}     37    1
32    964   234   236  0.772516  {0,1,0}     25    1
42    976    65    66  0.121327  {0,0,1}     25    1
54   1013    32    34  0.818616  {0,2,0}     40    1
86   1029    49    50  0.214581  {0,1,0}     28    1
64   1035   173   181  0.833815  {1,1,0}     21    1
