map EGL-G1-B
fac 5 10 {0,212,244,199,161}
hosp 3 {0,105,15}
n_ALS 7 1 {1:0,1:212,2:244,2:199,1:161}
n_BLS 24 1 {9:0,3:212,5:244,5:199,2:161}
n_CLS 9 0 {1:212,1:244,2:199,5:161}
      c_m  head  tail      c_af      c_d  c_tau  c_h
67      2    73    75  0.992967  {1,0,0}     32    1
86      5    36    39  0.406841  {0,2,0}     33    1
116    46     7    30  0.430911  {0,0,1}     27    0
93     72   112   113  0.770687  {0,2,0}     30    0
31     86   100   111  0.428759  {0,3,0}     34    0
115   109   115   116  0.578745  {0,2,0}     28    1
70    149   146   147  0.513837  {1,1,0}     36    1
97    159    47    48  0.394915  {0,2,0}     34    0
72    193    43    46  0.353200  {1,0,0}     28    1
43    223   106   107  0.430219  {0,0,1}     30    0
30    236    72    73  0.547600  {0,1,1}     23    0
119   323    46    47  0.670988  {0,3,0}     37    0
106   365   173   181  0.201958  {0,2,0}     36    1
19    372   222   225  0.574648  {0,2,0}     29    1
101   384    53    54  0.115547  {0,2,0}     28    1
37    418    13    14  0.617715  {0,1,0}     36    1
23    441    88    96  0.886664  {0,1,1}     34    0
99    446   222   225  0.729522  {0,2,0}     38    0
42    453   129   130  0.029470  {0,3,0}     38    1
91    460   136   137  0.534037  {0,3,0}     36    1
77    462   195   196  0.242288  {0,1,0}     35    1
79    467   219   220  0.153391  {0,2,0}     25    0
125   498   121   123  0.725428  {0,1,1}     20    0
39    533    54    55  0.616070  {0,3,0}     40    1
114   561     1     2  0.693652  {0,3,0}     24    0
24    569   126   127  0.522065  {0,1,1}     38    1
113   583   128   129  0.054304  {0,2,0}     24    1
98    585   223   224  0.002418  {0,1,0}     38    1
47    592   169   170  0.372180  {0,2,0}     38    1
112   595    65    92  0.364988  {1,0,0}     32    1
110   618   240   241  0.486466  {0,2,0}     28    1
61    620    89    90  0.737367  {0,3,0}     24    1
87    645   156   162  0.339474  {1,1,0}     25    1
52    648   128   137  0.573378  {0,3,0}     34    1
46    652    63    64  0.060053  {0,1,0}     30    0
0     656   160   164  0.217552  {0,2,0}     39    1
123   659    48    57  0.919443  {0,2,0}     28    1
54    661   115   122  0.642563  {0,0,1}     23    1
74    662   130   131  0.603300  {1,1,0}     32    1
21    681   160   163  0.047247  {0,2,0}     32    0
22    686   157   158  0.527949  {0,2,0}     20    1
17    687   174   175  0.518599  {0,2,0}     23    1
71    695   105   107  0.968266  {0,2,0}     28    1
57    710    95    97  0.124062  {0,2,0}     36    1
55    721    37    74  0.089710  {0,2,0}     27    1
104   723    88    96  0.801869  {0,1,0}     33    1
2     726    75    76  0.316343  {0,1,0}     31    1
26    727   165   177  0.398472  {0,2,0}     33    1
34    729    47    48  0.903170  {1,0,0}     27    1
88    735   204   209  0.418628  {1,0,0}     35    1
3     741   203   210  0.773189  {0,3,0}     34    1
12    744   231   232  0.555124  {0,2,0}     33    1
27    745    94    95  0.475438  {1,1,0}     25    1
64    756   105   107  0.135833  {1,0,0}     27    1
59    757   124   125  0.573076  {1,0,0}     40    1
92    757   189   241  0.085160  {0,1,0}     39    0
120   763   114   115  0.275001  {0,3,0}     29    1
15    783   100   101  0.816253  {1,1,0}     36    1
82    790   142   144  0.173105  {0,3,0}     22    1
95    790    95    97  0.716262  {1,1,0}     33    1
118   798   237   240  0.910684  {0,0,1}     24    0
102   800   198   200  0.760014  {0,0,1}     25    1
66    800    18    20  0.108620  {1,0,0}     32    1
127   815    67    68  0.670755  {0,3,0}     39    1
76    820    77    78  0.708983  {0,2,0}     22    1
122   825    38    40  0.568425  {0,1,1}     35    1
94    825   129   130  0.797862  {1,0,0}     36    1
20    828     8     9  0.819251  {0,2,0}     25    1
10    834    55    56  0.412118  {1,1,0}     28    1
90    842    25    26  0.362774  {1,1,0}     21    1
105   847    16    17  0.780636  {0,3,0}     35    1
62    855    50    51  0.093537  {0,2,0}     32    0
9     862   240   241  0.228438  {0,1,0}     26    1
83    866   165   166  0.678144  {0,3,0}     39    1
11    872   228   230  0.773441  {0,0,1}     36    1
1     889   165   177  0.876571  {1,0,0}     21    1
108   898    83    84  0.298519  {0,0,1}     23    1
40    901    59    60  0.037968  {0,1,0}     27    0
81    923    66    67  0.221736  {0,1,0}     23    1
33    923    84   100  0.589100  {1,3,0}     29    0
63    923   107   108  0.589631  {0,1,0}     24    1
68    925    49    56  0.372973  {0,1,0}     31    1
100   938   152   153  0.059225  {0,3,0}     34    0
29    939    27    28  0.401835  {0,1,0}     31    0
60    943   178   179  0.538701  {0,1,0}     36    0
18    943    97   126  0.046757  {0,1,0}     20    0
28    958   140   149  0.894190  {0,2,0}     29    0
78    967   164   165  0.751418  {0,3,0}     24    1
45    978    65    66  0.841739  {1,0,0}     39    0
49    986    54    58  0.174042  {0,1,0}     30    1
36    995    68    69  0.578972  {0,1,0}     34    0
111   999   124   151  0.127287  {0,1,0}     37    0
56   1007   135   136  0.023370  {1,2,0}     36    1
48   1009    98   131  0.328770  {0,3,0}     21    1
6    1010    37    74  0.363076  {0,2,0}     39    1
8    1013   234   235  0.224715  {0,1,0}     30    1
84   1030   146   147  0.045838  {1,1,0}     31    1
35   1032   238   239  0.977862  {0,1,1}     22    1
4    1032    10    41  0.094257  {0,1,0}     30    1
38   1033    37    74  0.495071  {0,2,0}     37    0
117  1036   106   107  0.674738  {0,1,0}     36    1
121  1038   199   201  0.786114  {0,1,0}     27    1
69   1064   184   185  0.007462  {0,2,0}     38    0
53   1070   157   158  0.746735  {0,1,0}     27    1
65   1072   145   146  0.688970  {0,2,0}     25    0
89   1075   102   110  0.654518  {0,3,0}     40    1
80   1077    43    44  0.080093  {0,2,0}     26    1
124  1125    28    29  0.897576  {0,2,0}     23    0
109  1146   213   214  0.111234  {0,2,0}     31    1
73   1149     0     1  0.437112  {0,3,0}     21    0
85   1150    17    19  0.525366  {1,0,0}     36    1
16   1161   178   183  0.849407  {0,0,1}     26    1
7    1197   105   117  0.619063  {0,1,0}     40    1
32   1197   238   239  0.648029  {0,0,1}     27    0
103  1231   129   136  0.615903  {0,1,0}     35    1
50   1256   246   247  0.984731  {0,1,0}     37    1
51   1272    11    42  0.220042  {0,1,0}     33    0
58   1293   126   127  0.284939  {0,1,0}     21    1
13   1302    90    91  0.007083  {1,0,0}     24    1
44   1302   132   134  0.852394  {1,0,0}     36    0
5    1305     8    33  0.856639  {0,1,1}     27    0
41   1325   178   183  0.545932  {0,1,0}     36    0
75   1350    68    79  0.256400  {1,1,0}     29    1
126  1355    28    29  0.312101  {0,2,0}     37    1
107  1355   189   190  0.524861  {0,2,0}     24    0
14   1387    98   131  0.017947  {0,2,0}     40    1
96   1411   134   146  0.940241  {1,0,0}     36    1
25   1437   120   121  0.293395  {0,2,0}     38    1
