map EGL-G2-D
fac 5 10 {0,192,166,97,18}
hosp 1 {0}
n_ALS 10 1 {3:0,2:192,2:166,3:97}
n_BLS 23 1 {6:0,5:192,4:166,3:97,5:18}
n_CLS 7 0 {2:192,3:166,2:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
100    52   113   114  0.955585  {1,1,0}     34    1
127    79    91    92  0.077968  {0,1,1}     22    1
86    115    16    17  0.570820  {0,2,0}     34    1
6     126   154   158  0.511930  {0,2,0}     39    0
84    126   126   150  0.386959  {0,1,0}     21    1
39    146   222   223  0.109956  {0,2,0}     31    1
62    171   213   215  0.044651  {0,2,0}     37    1
108   250    63    64  0.068485  {1,1,0}     35    1
74    289    80    81  0.016026  {0,2,0}     33    1
56    292    78    79  0.913637  {0,3,0}     21    0
14    296   205   207  0.298135  {0,2,0}     38    1
70    348   227   231  0.468225  {0,1,1}     25    0
99    376   213   214  0.738848  {0,1,0}     24    0
117   407    50    52  0.035757  {0,3,0}     26    1
116   425    62    63  0.281501  {0,2,0}     22    1
23    466   125   152  0.641720  {0,1,1}     40    0
118   468   190   192  0.353410  {0,2,0}     31    1
48    497     0    21  0.272689  {0,3,0}     30    1
63    502    66    92  0.098882  {0,1,0}     38    0
80    503   131   132  0.329458  {0,1,0}     26    1
113   505   111   114  0.886367  {0,3,0}     29    1
110   508   205   208  0.710758  {1,0,0}     35    1
7     515   178   179  0.246097  {0,2,0}     27    0
103   516     6     7  0.532361  {0,2,0}     20    1
49    544   151   153  0.259544  {0,2,0}     32    0
59    545    69    80  0.680659  {1,0,0}     22    1
45    551   226   229  0.086878  {0,1,0}     23    0
88    556   122   124  0.101312  {0,2,0}     40    1
33    570   178   185  0.970933  {0,1,1}     33    1
71    577   116   123  0.929312  {0,2,0}     26    1
36    594   231   232  0.190448  {0,0,1}     33    1
42    598   221   222  0.873041  {0,1,0}     31    0
54    606   213   215  0.744906  {1,0,0}     31    1
66    616   212   213  0.583274  {0,1,0}     27    1
55    634   216   218  0.388856  {0,2,0}     39    0
109   642   201   202  0.690029  {0,2,0}     26    1
24    661     0    21  0.423474  {0,3,0}     34    1
18    667   190   191  0.717399  {1,0,0}     39    1
9     673   136   137  0.521129  {0,1,0}     28    1
44    677   204   206  0.783382  {1,1,0}     35    1
34    677   158   160  0.132235  {0,2,0}     22    1
72    687    10    11  0.962284  {0,2,0}     31    0
89    693   127   128  0.845567  {0,0,1}     28    1
3     696   206   207  0.737226  {0,1,1}     40    1
60    705    74    75  0.444544  {0,2,0}     26    0
28    707   166   175  0.754694  {1,2,0}     21    1
13    709   170   171  0.485682  {0,3,0}     26    1
8     715   159   161  0.827686  {1,1,0}     37    1
17    719   225   228  0.717177  {1,1,0}     37    1
22    734    50    53  0.980918  {0,1,0}     35    0
124   747   129   130  0.520567  {0,1,0}     31    0
20    767   166   175  0.106926  {0,1,0}     29    1
52    770   130   131  0.717589  {0,1,0}     20    1
98    774   167   168  0.040576  {1,0,0}     37    1
65    775   177   180  0.388873  {0,1,0}     21    0
25    784   141   142  0.081372  {0,2,0}     32    0
67    785    32    34  0.499790  {0,2,0}     25    1
92    791   175   177  0.703023  {0,1,0}     22    1
47    795    96    98  0.926731  {0,2,0}     31    1
87    818   150   151  0.206178  {1,0,0}     20    1
111   827     0    21  0.634181  {0,2,0}     20    0
69    831   161   164  0.443931  {1,1,0}     21    1
58    859   246   247  0.138589  {0,1,0}     36    1
1     860    66    93  0.989044  {0,2,0}     35    0
40    867     3    15  0.498550  {0,1,1}     21    0
11    878   101   112  0.509961  {0,1,0}     20    1
41    881   101   112  0.243278  {0,2,0}     37    1
106   892    76    77  0.174496  {0,1,0}     30    0
21    907   150   151  0.568604  {0,0,1}     37    0
115   909    23   171  0.424610  {0,2,0}     26    1
82    914    46    47  0.564641  {1,1,0}     31    1
75    923   115   116  0.931221  {0,3,0}     34    0
0     927   140   141  0.418371  {1,1,0}     32    1
43    930    14    15  0.379162  {0,3,0}     25    0
51    941   174   183  0.231507  {0,3,0}     30    1
94    948   122   123  0.763026  {0,1,1}     25    1
31    952   132   133  0.139333  {0,1,0}     21    1
125   955    23    87  0.655430  {1,1,0}     21    1
27    966     3     4  0.307311  {1,1,0}     27    1
5     969    80    81  0.146817  {0,2,0}     36    0
104   971     8     9  0.360056  {0,3,0}     33    1
85    976   216   217  0.523040  {0,2,0}     39    1
61    994   130   131  0.483716  {0,2,0}     21    0
119  1002   133   134  0.347831  {0,3,0}     37    1
102  1008     6    27  0.500920  {0,3,0}     32    0
126  1022   152   153  0.349989  {0,3,0}     30    1
16   1023   208   210  0.412252  {0,1,1}     40    1
50   1023   148   149  0.313670  {0,2,0}     32    1
12   1031   239   240  0.752883  {0,2,0}     26    1
95   1036    10    11  0.405035  {1,0,0}     36    1
32   1057   158   160  0.012039  {0,2,0}     23    0
122  1077   227   229  0.892507  {0,1,0}     33    1
105  1090    82    83  0.860174  {1,1,0}     24    1
97   1095   247   248  0.688225  {0,1,0}     37    0
73   1109    39    73  0.345263  {0,2,0}     21    0
107  1121     8     9  0.860951  {0,3,0}     21    0
15   1127   226   229  0.955784  {0,1,0}     35    0
35   1128   227   231  0.574604  {0,2,0}     32    1
10   1136   112   113  0.238581  {1,1,0}     24    1
76   1137    69    70  0.008221  {1,0,0}     39    1
4    1145   167   168  0.489358  {1,0,0}     23    1
79   1161   141   150  0.744629  {0,2,0}     27    1
37   1162    45    46  0.706711  {0,1,1}     31    0
68   1175    54    55  0.806529  {0,2,0}     28    1
26   1193   126   127  0.503518  {0,1,0}     36    1
29   1199    98   127  0.067726  {1,1,0}     26    1
81   1204   225   228  0.372664  {0,3,0}     35    0
77   1213    23   150  0.787315  {0,3,0}     25    1
64   1228   157   161  0.335343  {0,1,0}     39    0
93   1232    83    84  0.325090  {0,0,1}     36    1
53   1233    24    25  0.751463  {0,1,0}     35    1
19   1241    47    48  0.072284  {0,2,0}     21    1
96   1243    74    75  0.964955  {1,1,0}     30    1
38   1281   152   155  0.775826  {0,3,0}     20    0
2    1289   192   193  0.578109  {0,2,0}     20    1
46   1293   200   201  0.455655  {0,1,1}     20    0
121  1316    50    51  0.725392  {0,2,0}     38    0
114  1328   200   201  0.168043  {0,0,1}     40    1
30   1342   188   189  0.499263  {1,0,0}     36    0
57   1345     2    14  0.357348  {0,2,0}     36    1
123  1354    29    31  0.764323  {0,2,0}     24    0
83   1372     5    26  0.457358  {0,2,0}     22    1
112  1381     2     3  0.059235  {1,0,0}     20    1
101  1381   218   250  0.532788  {0,1,0}     32    1
78   1385    84    86  0.066280  {0,2,0}     29    0
120  1398   112   113  0.613883  {0,3,0}     20    1
91   1405     8     9  0.800245  {1,1,0}     22    1
90   1425   166   167  0.801888  {1,1,0}     28    1
