map EGL-G1-C
fac 5 10 {0,222,20,47,98}
hosp 3 {0,117,133}
n_ALS 10 1 {1:0,3:222,2:20,2:47,2:98}
n_BLS 17 1 {1:0,3:222,5:20,3:47,5:98}
n_CLS 6 0 {2:0,1:20,3:47}
      c_m  head  tail      c_af      c_d  c_tau  c_h
101     6    94    98  0.701893  {1,0,0}     29    1
34      7    50    53  0.721261  {0,3,0}     23    1
76     35   240   241  0.470696  {1,0,0}     21    1
119    64    68    69  0.272272  {0,3,0}     23    1
27     75   154   155  0.825929  {0,3,0}     20    0
32     79    24    25  0.858507  {1,0,0}     37    1
96     82   111   112  0.604449  {0,2,0}     31    1
110   155    51    52  0.273351  {0,1,0}     24    1
22    174   150   152  0.254912  {1,0,0}     36    1
123   198   229   230  0.510282  {1,1,0}     31    1
43    251   118   119  0.018532  {1,0,0}     36    1
39    280   158   159  0.520271  {0,1,0}     28    1
100   312    43    45  0.074333  {1,0,0}     30    1
70    320    75    77  0.745646  {1,0,0}     36    1
90    336    17    19  0.880320  {0,1,0}     39    0
95    352   176   180  0.341728  {1,2,0}     34    1
65    353    77    81  0.709083  {1,1,0}     23    1
117   386    98   130  0.135036  {0,3,0}     29    0
80    403   163   168  0.697166  {1,1,0}     29    1
24    432    10    11  0.828093  {0,1,0}     34    1
92    463    32    34  0.906358  {0,3,0}     35    0
48    466     9    34  0.228593  {0,2,0}     33    1
33    470   138   139  0.117093  {1,1,0}     35    1
42    482    50    52  0.555907  {1,0,0}     33    1
5     487   151   152  0.886452  {0,2,0}     26    0
49    514   128   137  0.723597  {0,2,0}     32    1
63    538    85    86  0.199208  {1,1,0}     35    1
52    557   158   159  0.800325  {0,2,0}     20    0
1     560    22    24  0.133183  {0,1,0}     21    1
73    561    32    33  0.451061  {1,1,0}     21    1
111   585    10    41  0.319719  {0,3,0}     23    1
115   588    72    73  0.123198  {1,1,0}     40    1
9     593   244   248  0.111221  {0,2,0}     35    0
15    593    75    77  0.704832  {1,1,0}     32    1
118   609    58    59  0.742116  {0,2,0}     32    1
44    610   207   209  0.748822  {0,1,0}     26    1
35    615   184   185  0.872167  {0,1,0}     24    1
54    621   198   200  0.873290  {0,2,0}     22    0
97    623    34    41  0.218268  {0,0,1}     27    1
11    624    95    97  0.592102  {0,1,1}     25    1
86    635   178   179  0.378261  {1,0,0}     35    1
124   638     7     8  0.073169  {1,0,0}     30    1
36    656    55    56  0.232527  {0,2,0}     36    1
4     658    23   229  0.480691  {1,1,0}     37    1
85    659   108   109  0.977806  {0,2,0}     38    1
99    670   178   182  0.956499  {0,3,0}     28    0
56    680    49    50  0.048185  {0,2,0}     29    0
77    688   219   220  0.962787  {0,2,0}     26    1
113   708   169   170  0.949412  {1,1,0}     30    1
71    709    80    81  0.434048  {1,0,0}     40    1
120   712   157   159  0.909712  {0,1,0}     27    1
106   717   202   204  0.489290  {1,1,0}     39    1
66    717   105   107  0.780034  {0,3,0}     23    1
17    718   180   181  0.502195  {1,1,0}     22    1
0     722   246   247  0.157724  {0,1,0}     26    1
57    731    43    45  0.201832  {0,2,0}     24    0
109   754   184   185  0.089860  {0,1,0}     27    0
102   756    73    74  0.143496  {0,2,0}     29    1
46    760   116   118  0.432228  {0,1,0}     27    1
87    762   167   175  0.733953  {0,1,0}     34    0
62    811    17    22  0.839946  {1,0,0}     21    1
10    824   132   134  0.742484  {0,2,0}     21    1
25    831    98   131  0.575685  {1,0,0}     27    1
79    834   203   210  0.277401  {0,1,0}     30    1
8     838    15    17  0.713145  {0,3,0}     38    1
60    852     3    15  0.901583  {0,2,0}     25    0
45    854   237   240  0.413485  {1,1,0}     28    0
98    859   232   234  0.786304  {1,0,0}     30    1
23    860   222   223  0.014644  {0,2,0}     35    1
16    862     4     5  0.903792  {0,0,1}     28    1
114   870    65    91  0.408934  {0,2,0}     26    1
58    884    92    93  0.311994  {0,2,0}     35    1
51    887   162   167  0.652141  {0,1,0}     31    1
68    891   126   127  0.283135  {0,3,0}     37    0
55    899   246   247  0.894839  {0,2,0}     39    0
30    905   225   248  0.907143  {0,2,0}     29    0
67    915    43    44  0.757066  {0,1,0}     26    0
125   935    71    72  0.688588  {1,0,0}     27    1
47    948   147   148  0.905580  {0,1,0}     40    0
81    966   177   178  0.323994  {0,2,0}     24    1
108   983   128   129  0.534056  {0,1,1}     28    1
28    986    51    52  0.763327  {0,3,0}     28    1
14   1005   188   189  0.066277  {1,1,0}     32    1
40   1007   240   242  0.827002  {0,2,0}     28    0
61   1016   192   193  0.768058  {1,0,0}     34    1
83   1020   103   113  0.993363  {1,1,0}     24    1
53   1022   194   195  0.220937  {0,3,0}     35    1
7    1024     3    23  0.636051  {1,1,0}     33    1
122  1025   104   105  0.748455  {0,1,0}     31    1
13   1045    75    76  0.701634  {0,2,0}     35    1
116  1048   234   235  0.470429  {0,2,0}     30    1
94   1051   157   158  0.195847  {1,0,0}     26    1
127  1056   124   125  0.908247  {1,0,0}     31    1
64   1070   178   182  0.871603  {0,2,0}     32    0
89   1075    23   170  0.303505  {0,3,0}     21    0
78   1093    45    46  0.380115  {0,1,0}     26    0
2    1095   129   136  0.163545  {0,2,0}     39    1
105  1095   232   234  0.473076  {1,1,0}     35    1
107  1097   237   240  0.023664  {0,1,1}     36    1
104  1101    13    14  0.963916  {1,0,0}     38    1
93   1104   129   130  0.831392  {1,0,0}     33    0
31   1113    19    20  0.469861  {1,1,0}     30    1
37   1133   234   236  0.181039  {0,2,0}     22    1
112  1135     7    30  0.155194  {1,1,0}     23    1
121  1138    31    38  0.672112  {1,0,0}     32    0
84   1151   154   155  0.822765  {0,1,0}     28    1
3    1153   147   148  0.889109  {0,2,0}     24    1
29   1161   108   109  0.511272  {0,0,1}     22    1
75   1189   153   157  0.678052  {0,1,0}     31    1
82   1202    82    83  0.936998  {0,2,0}     20    1
6    1206   114   115  0.936483  {0,0,1}     27    1
41   1206     8    33  0.628065  {0,1,0}     33    1
21   1214    66    68  0.376059  {0,3,0}     21    0
18   1230   190   192  0.905039  {0,3,0}     25    1
20   1237    18    20  0.433624  {1,0,0}     40    1
12   1239   119   169  0.570475  {1,0,0}     21    1
26   1250   194   195  0.767746  {0,1,0}     38    0
19   1253   126   127  0.416731  {1,1,0}     38    1
74   1271    26    28  0.533168  {1,1,0}     36    1
50   1274   138   139  0.450186  {0,1,0}     22    1
91   1302   157   158  0.310874  {0,3,0}     20    0
126  1335   174   176  0.409680  {1,1,0}     20    1
103  1339    77    78  0.909538  {1,1,0}     37    1
59   1360    73    75  0.532113  {1,1,0}     31    1
72   1374   179   180  0.188120  {1,0,0}     37    1
69   1377   130   131  0.419816  {0,3,0}     20    1
38   1389    18    20  0.265183  {0,1,0}     36    1
88   1410   228   229  0.364872  {1,0,0}     26    1
