map EGL-G2-A
fac 5 10 {0,45,254,103,47}
hosp 3 {0,159,131}
n_ALS 10 1 {1:0,2:45,2:254,3:103,2:47}
n_BLS 23 1 {6:0,4:45,4:254,3:103,6:47}
n_CLS 7 0 {3:45,4:103}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36      3    74    76  0.393727  {1,1,0}     22    1
33     12   234   239  0.417479  {0,2,0}     37    0
95     41    23   150  0.361541  {0,2,0}     28    1
46     56   139   140  0.488017  {0,2,0}     38    1
47     60    57    61  0.349250  {1,0,0}     29    1
86     69   239   244  0.520324  {0,1,0}     24    1
2     115    28    29  0.472291  {0,1,0}     26    1
93    140   223   224  0.131101  {0,1,0}     35    1
27    199    59    60  0.794495  {0,2,0}     24    1
77    202    82    85  0.848430  {1,0,0}     35    0
59    244   191   195  0.172718  {0,3,0}     25    0
18    309   162   163  0.243694  {0,1,0}     24    1
71    322   166   178  0.979910  {1,0,0}     27    0
24    376   135   136  0.780746  {0,2,0}     30    0
4     412   161   165  0.305295  {0,2,0}     24    1
75    420   124   125  0.421507  {0,1,0}     34    0
78    421   106   118  0.034446  {0,2,0}     38    0
38    425   247   249  0.766836  {0,3,0}     30    0
50    463    32    33  0.204294  {1,0,0}     40    1
73    474   151   153  0.585554  {0,1,0}     40    1
92    474    99   100  0.614155  {1,1,0}     21    1
96    491   140   141  0.171999  {1,0,0}     28    1
49    511   210   211  0.125339  {1,1,0}     23    1
56    513    89    97  0.601320  {0,1,0}     26    1
101   534    47    48  0.658664  {0,1,0}     40    1
55    548    81    89  0.979572  {0,3,0}     34    0
111   548    72    73  0.497284  {1,1,0}     26    1
68    559   220   221  0.411192  {0,1,1}     40    1
102   561   237   238  0.611493  {0,0,1}     27    1
61    565   158   159  0.195288  {0,1,0}     34    1
114   570    79    80  0.403442  {1,1,0}     29    1
28    576   145   146  0.874790  {0,1,0}     34    1
103   583   242   243  0.763698  {0,1,0}     24    0
11    595    25    26  0.400693  {0,1,0}     21    1
109   601    69    70  0.561342  {0,3,0}     37    1
22    603    35    36  0.685583  {1,0,0}     35    1
127   609    86    87  0.043410  {1,1,0}     23    1
94    613   174   189  0.584660  {0,1,0}     36    1
80    615   132   133  0.062921  {0,1,1}     20    1
54    625   217   218  0.532158  {0,2,0}     39    0
