map EGL-G2-A
fac 5 10 {0,40,91,61,155}
hosp 2 {0,166}
n_ALS 7 1 {2:0,2:40,1:61,2:155}
n_BLS 16 1 {3:0,3:40,1:91,4:61,5:155}
n_CLS 5 0 {1:0,3:40,1:61}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36      7   239   243  0.520257  {1,1,0}     33    1
57     13   234   239  0.329134  {0,0,1}     23    1
47     43   233   254  0.106269  {0,1,0}     20    1
19     83   177   181  0.462157  {0,1,0}     39    0
66     86   210   215  0.495847  {1,0,0}     22    0
106    87    97   115  0.539627  {0,2,0}     32    1
5      98   200   201  0.271052  {0,1,1}     35    1
39    109   142   143  0.787508  {0,1,0}     35    0
124   164   204   206  0.070524  {1,1,0}     39    1
87    173    59    72  0.497572  {0,1,1}     24    0
43    213   139   140  0.243417  {0,2,0}     24    1
12    272    78    79  0.604345  {1,1,0}     30    1
91    315   125   126  0.267334  {1,1,0}     35    1
11    338    71    73  0.612041  {0,1,0}     28    0
116   423   246   247  0.781439  {0,2,0}     33    1
67    441   138   139  0.746791  {0,2,0}     38    1
115   443   117   121  0.986644  {0,2,0}     21    1
23    446   115   116  0.224802  {1,0,0}     40    1
103   487   190   191  0.409641  {0,2,0}     22    1
98    487   218   250  0.794384  {1,1,0}     31    1
121   489   127   128  0.607726  {1,0,0}     26    1
13    490   249   250  0.742433  {0,2,0}     20    1
24    500   117   121  0.439913  {1,0,0}     24    1
15    510    54    58  0.227014  {1,1,0}     37    1
97    517    43    45  0.814854  {1,0,0}     31    1
75    523    51    52  0.516612  {1,1,0}     37    1
28    528   220   221  0.887344  {0,3,0}     34    1
72    534   195   248  0.831023  {1,3,0}     27    1
73    543     2    14  0.534583  {1,1,0}     24    1
20    558   131   132  0.905235  {1,1,0}     24    0
34    567    12    16  0.407498  {0,1,0}     28    0
119   573   111   114  0.480557  {0,3,0}     27    0
41    605   139   140  0.418726  {0,2,0}     24    1
2     612    39    40  0.166479  {1,0,0}     26    1
77    616    66    93  0.727182  {1,0,0}     38    1
7     617   227   231  0.271423  {0,2,0}     39    0
60    620    69    80  0.531345  {0,2,0}     29    1
31    630    89    97  0.760878  {0,2,0}     37    0
109   647   193   246  0.360165  {0,2,0}     37    1
1     647   119   120  0.967668  {1,0,0}     29    1
68    647    29    31  0.756207  {0,2,0}     23    0
114   660   129   130  0.984686  {1,1,0}     38    1
86    676   242   243  0.581971  {1,1,0}     21    1
118   683   151   152  0.031425  {0,3,0}     35    0
18    685   234   235  0.353508  {0,2,0}     25    0
63    690   226   227  0.270802  {0,1,0}     31    1
25    701   196   198  0.819384  {0,0,1}     23    1
107   719    34    41  0.531427  {0,2,0}     38    1
27    720    58    59  0.617328  {0,3,0}     32    1
