map EGL-G1-C
fac 5 10 {0,138,195,230,202}
hosp 1 {0}
n_ALS 6 1 {3:138,1:195,1:230,1:202}
n_BLS 17 1 {4:0,7:138,3:195,1:230,2:202}
n_CLS 6 0 {1:0,2:230,3:202}
      c_m  head  tail      c_af      c_d  c_tau  c_h
80     14    48    57  0.070103  {0,2,0}     38    1
3      48   144   145  0.135739  {0,3,0}     31    0
98     49     5    26  0.237617  {0,3,0}     31    0
65     55   196   203  0.382234  {0,2,0}     32    0
11     59    46    47  0.438213  {0,2,0}     38    1
8      84   232   233  0.679996  {1,1,0}     37    1
123    94   103   113  0.843404  {1,0,0}     20    1
46    149   185   192  0.156000  {0,0,1}     36    1
94    176   184   185  0.955148  {1,1,0}     35    1
42    188   134   146  0.428213  {0,0,1}     32    1
118   275     7    30  0.407507  {0,2,0}     38    1
73    292    88    96  0.654522  {1,1,0}     20    1
53    298    12    13  0.199128  {0,1,0}     32    0
86    309   147   148  0.876916  {0,2,0}     28    1
81    310    24    26  0.881743  {1,1,0}     24    1
63    331    18    20  0.632615  {0,1,1}     24    0
102   382     6     7  0.478962  {1,1,0}     35    1
122   386    49    50  0.827148  {0,1,0}     39    1
77    416   115   122  0.449709  {1,1,0}     25    1
67    420   196   197  0.847427  {0,0,1}     22    1
72    447   122   123  0.918239  {0,0,1}     34    0
16    450    95    97  0.699268  {0,3,0}     24    0
22    453   228   230  0.179013  {0,2,0}     25    0
1     461    45    64  0.308118  {0,1,0}     39    1
97    473     4    22  0.971839  {0,2,0}     32    0
56    483   151   152  0.840451  {0,1,0}     33    1
57    490   225   226  0.572817  {0,1,1}     33    1
127   493   135   145  0.377762  {0,1,1}     29    1
68    516   170   171  0.333736  {1,0,0}     31    1
119   538    82    83  0.389542  {0,1,0}     37    1
62    568   151   152  0.343406  {0,1,0}     31    1
26    582   220   222  0.655441  {0,3,0}     32    0
35    583   142   143  0.809729  {0,1,0}     31    0
84    585    43    44  0.256404  {0,1,0}     37    0
13    608   125   126  0.340032  {1,0,0}     22    1
113   612   115   122  0.820762  {1,1,0}     34    1
93    620   171   172  0.547133  {0,3,0}     23    1
52    626    19    20  0.882754  {1,1,0}     22    1
59    632   219   220  0.156878  {0,2,0}     27    0
9     644    31    32  0.991486  {0,3,0}     30    1
44    663   219   220  0.479044  {0,2,0}     26    1
10    681    14    15  0.498805  {0,2,0}     33    1
48    691   100   101  0.843297  {1,1,0}     34    1
34    701   219   220  0.325240  {0,2,0}     35    1
74    702   238   240  0.926354  {0,0,1}     21    1
124   704    55    56  0.091395  {0,1,0}     40    0
7     712    50    52  0.007003  {0,1,0}     22    0
95    718    89    90  0.371797  {0,2,0}     38    0
49    723    18    19  0.641341  {1,1,0}     37    1
69    744   228   230  0.573568  {0,3,0}     28    1
5     750    65    92  0.822117  {0,1,0}     26    1
115   773    32    33  0.295134  {0,2,0}     37    1
60    799   125   149  0.823176  {0,2,0}     23    1
110   799    65    91  0.440049  {1,1,0}     33    1
4     806   104   106  0.087429  {0,1,0}     21    1
89    806   240   241  0.273768  {1,1,0}     23    1
103   818     5     6  0.729218  {0,2,0}     37    1
29    837   124   149  0.539081  {0,1,0}     37    1
96    843     8    33  0.577658  {0,2,0}     39    0
83    848    94    95  0.698830  {1,1,0}     39    1
78    853    47    64  0.524028  {1,1,0}     40    1
75    856   158   160  0.836686  {1,1,0}     20    1
101   866     9    10  0.829315  {0,0,1}     21    0
17    875   198   200  0.776199  {1,2,0}     33    1
43    886    96    97  0.284071  {0,3,0}     28    0
39    888   202   203  0.759791  {0,3,0}     33    0
15    888     6    27  0.084929  {0,3,0}     39    1
27    889   149   150  0.622967  {0,1,0}     38    1
12    891    36    39  0.087398  {0,1,1}     20    1
106   895   142   143  0.060659  {0,1,0}     33    1
38    905   173   181  0.521542  {0,3,0}     27    1
14    914   162   167  0.369814  {1,1,0}     35    1
70    918    73    75  0.213514  {0,1,0}     31    0
88    927    20    21  0.686647  {0,1,0}     30    0
23    936    18    19  0.838900  {1,1,0}     31    1
32    953   191   193  0.732335  {1,3,0}     38    1
117   985    78    79  0.166990  {0,1,0}     39    1
66    990    32    33  0.249064  {0,0,1}     23    0
114   990    45    64  0.974961  {0,1,0}     28    0
82   1001    62    63  0.540591  {0,1,1}     23    0
58   1004   160   163  0.152210  {1,0,0}     26    1
21   1006   219   221  0.793924  {0,0,1}     23    0
92   1013   151   152  0.474546  {1,1,0}     33    1
121  1014   198   199  0.206064  {1,0,0}     38    1
30   1021     5    26  0.489877  {0,3,0}     35    1
24   1036    14    15  0.476294  {1,2,0}     29    1
54   1040    23   170  0.436924  {0,2,0}     26    1
116  1043   165   174  0.662103  {0,2,0}     32    0
87   1052   212   218  0.127443  {0,2,0}     33    0
20   1054    23   149  0.836149  {0,1,0}     33    0
100  1057   213   214  0.857596  {0,3,0}     23    1
33   1058    58    59  0.600139  {1,1,0}     23    1
50   1069    27    30  0.433100  {0,1,0}     22    1
18   1077   152   153  0.326532  {1,0,0}     26    1
112  1091   102   103  0.685563  {0,3,0}     38    1
109  1109    60    67  0.101629  {0,2,0}     35    1
37   1115   154   155  0.905315  {1,1,0}     22    1
36   1116    77    78  0.536814  {0,2,0}     36    1
79   1127    42    43  0.750572  {0,2,0}     25    1
90   1135   161   162  0.082546  {0,1,1}     27    0
55   1140   174   175  0.125452  {0,2,0}     25    1
126  1144   190   192  0.442732  {0,2,0}     29    0
31   1159    69    78  0.682617  {0,3,0}     38    0
2    1164    75    77  0.755815  {1,1,0}     35    1
71   1166    86    87  0.783509  {1,1,0}     20    1
28   1169   124   149  0.703247  {0,1,0}     30    0
19   1173    10    41  0.542469  {0,2,0}     33    1
0    1177   105   107  0.264854  {0,1,0}     22    0
25   1177    25    26  0.568347  {1,0,0}     30    1
104  1183     6     7  0.393960  {1,0,0}     24    1
47   1186   121   122  0.560258  {0,2,0}     21    1
99   1210   237   240  0.724593  {1,1,0}     35    1
105  1250   152   153  0.047672  {0,2,0}     32    1
45   1293   138   139  0.516202  {0,2,0}     34    1
40   1300   127   128  0.058767  {0,1,1}     21    0
120  1310   243   244  0.181252  {0,1,0}     30    0
125  1355   104   106  0.580734  {1,0,0}     34    1
91   1356    68    69  0.402906  {0,1,0}     33    0
111  1357   240   241  0.944571  {0,3,0}     25    1
41   1361    72    73  0.735635  {0,2,0}     32    0
61   1388   223   224  0.245002  {0,2,0}     23    1
76   1389   151   152  0.578887  {0,2,0}     26    1
108  1400   156   160  0.727785  {1,0,0}     39    1
107  1404    98   131  0.937581  {0,3,0}     32    1
6    1411    38    40  0.797364  {0,2,0}     39    1
64   1433   210   212  0.819971  {0,1,0}     28    1
85   1433   116   120  0.213476  {1,0,0}     20    1
51   1436   132   133  0.223591  {0,2,0}     36    1
