map EGL-G1-C
fac 5 10 {0,196,90,120,242}
hosp 2 {0,211}
n_ALS 10 1 {2:0,3:196,1:90,3:120,1:242}
n_BLS 15 1 {2:0,4:196,1:90,4:120,4:242}
n_CLS 10 0 {1:0,3:90,2:120,4:242}
      c_m  head  tail      c_af      c_d  c_tau  c_h
90      4    80    81  0.669049  {0,2,0}     31    0
40      8   103   113  0.092903  {0,1,0}     21    1
58     23   199   201  0.884770  {0,1,0}     23    0
19     48   103   113  0.713398  {1,1,0}     33    1
14     49   173   181  0.005991  {0,3,0}     26    0
124    56   156   160  0.792749  {0,2,0}     21    0
116    92   202   204  0.684958  {0,1,0}     29    0
0     108   213   216  0.064587  {0,3,0}     35    1
109   116   117   118  0.338377  {0,2,0}     25    1
106   131    27    28  0.314977  {0,1,0}     30    0
75    160   120   121  0.944978  {1,0,0}     36    1
44    215   234   236  0.210589  {0,1,0}     32    0
69    288   195   197  0.574706  {0,2,0}     25    0
80    311   211   213  0.484507  {0,2,0}     23    0
28    397   195   197  0.517102  {0,2,0}     25    1
37    420     6    27  0.691644  {0,1,0}     34    0
82    438   212   218  0.239997  {1,3,0}     35    1
77    466   112   114  0.176396  {0,3,0}     34    1
41    471    23   170  0.013651  {0,1,0}     24    0
60    476   154   155  0.899955  {1,0,0}     36    1
47    482   165   177  0.540949  {0,2,0}     30    1
22    493   179   180  0.508395  {0,1,0}     20    0
15    502     1    12  0.110678  {1,0,0}     20    1
65    511    55    56  0.335231  {0,1,0}     22    0
104   514   177   184  0.655011  {0,3,0}     23    1
85    515    69    70  0.432479  {0,1,0}     31    0
1     516    43    45  0.343319  {1,1,0}     26    1
103   524     0     1  0.752355  {0,3,0}     34    0
2     544    36    38  0.865769  {0,1,0}     28    1
122   550    65    92  0.452649  {0,1,0}     21    0
23    552    72    73  0.222097  {0,1,0}     34    1
102   552    13    14  0.287958  {0,2,0}     30    0
114   553   222   225  0.394861  {1,1,0}     32    1
51    557   227   228  0.596477  {1,1,0}     25    1
29    562    24    25  0.207743  {0,1,0}     35    1
93    568    43    46  0.370711  {0,0,1}     32    0
87    573   160   164  0.783715  {0,1,0}     37    0
11    577   103   104  0.212954  {1,0,0}     39    1
46    577   189   190  0.959553  {0,2,0}     26    0
68    580   207   209  0.901035  {0,2,0}     21    0
96    601   123   124  0.896631  {1,1,0}     25    1
12    602   114   115  0.847384  {0,2,0}     22    0
117   605   132   133  0.957214  {0,1,0}     35    1
21    608   207   208  0.296884  {0,2,0}     29    0
84    627   150   152  0.012835  {1,1,0}     39    1
72    634   246   247  0.803838  {0,1,0}     38    1
97    642   242   243  0.859425  {0,2,0}     25    0
120   643    16    17  0.058579  {1,1,0}     35    1
62    659   166   167  0.373953  {0,1,0}     38    0
32    660   228   230  0.389615  {0,2,0}     29    0
59    663   210   211  0.342364  {1,0,0}     37    1
111   669   150   151  0.444912  {1,1,0}     39    1
42    674   176   180  0.901323  {1,1,0}     37    1
36    681   102   103  0.383800  {1,0,0}     25    1
78    699   207   209  0.996600  {0,3,0}     34    0
9     706     3    23  0.267113  {0,1,0}     20    1
121   722   116   118  0.567224  {0,2,0}     33    1
13    722     3    15  0.967234  {0,1,0}     36    0
73    728    10    11  0.824500  {1,0,0}     29    1
127   737    47    64  0.777277  {1,1,0}     31    1
107   744   107   108  0.624906  {0,3,0}     27    1
110   745    49    56  0.339701  {1,1,0}     40    1
16    747   244   249  0.858343  {0,1,0}     34    1
3     757   234   236  0.292304  {1,0,0}     23    1
4     768   199   202  0.908670  {0,2,0}     39    1
43    787   213   214  0.524939  {0,2,0}     26    1
34    792    28    29  0.194328  {0,2,0}     40    0
112   806   210   211  0.561040  {0,3,0}     38    0
113   809   232   234  0.825175  {0,2,0}     20    1
27    814    50    53  0.691637  {0,2,0}     31    0
70    815   242   243  0.580946  {1,1,0}     27    0
24    822    71    72  0.018597  {0,3,0}     33    0
91    822   189   190  0.243534  {0,1,1}     28    1
6     832    34    41  0.674090  {0,1,0}     26    0
33    843    94    95  0.018891  {0,3,0}     34    0
26    845   213   216  0.066296  {0,1,0}     40    0
101   879   219   221  0.168292  {1,1,0}     29    1
38    893   215   216  0.607253  {0,1,0}     32    1
123   907    98   130  0.154164  {1,3,0}     37    1
52    914   163   164  0.772230  {0,1,0}     21    1
74    918    36    39  0.271009  {0,2,0}     23    0
67    919   225   248  0.580456  {1,0,0}     31    1
98    934   142   143  0.661889  {0,1,0}     27    1
56    957    70    72  0.931585  {0,1,1}     20    1
61    959    96   114  0.050729  {0,1,0}     22    1
89    977   103   104  0.406542  {1,0,0}     28    1
100   990   198   199  0.957041  {1,0,0}     22    1
8     993    66    68  0.610664  {1,1,0}     24    1
49    999   195   196  0.041053  {1,0,0}     20    0
54   1000   104   105  0.410299  {0,1,1}     33    1
94   1008    71    72  0.725227  {0,0,1}     33    0
76   1009   106   108  0.172852  {0,2,0}     21    1
55   1031    39    52  0.740983  {0,3,0}     36    1
86   1032    46    47  0.341802  {0,3,0}     28    0
125  1034    26    28  0.843865  {1,0,0}     23    1
95   1040     2     3  0.823691  {0,2,0}     36    1
57   1040    59    71  0.273858  {1,1,0}     36    1
10   1045   157   158  0.254737  {0,2,0}     20    1
88   1049    49    50  0.320471  {0,1,1}     25    0
118  1051   162   167  0.220594  {0,1,0}     40    1
45   1054    97   126  0.495224  {1,0,0}     28    0
115  1099    81    84  0.874364  {0,3,0}     38    0
20   1115   225   226  0.080453  {0,2,0}     36    1
48   1125   165   174  0.943413  {0,1,0}     39    1
18   1127    23    86  0.942258  {1,1,0}     23    1
35   1148   196   197  0.343069  {1,1,0}     33    1
50   1159     9    10  0.308011  {1,1,0}     30    1
31   1176    70    72  0.604674  {0,3,0}     20    1
99   1188   110   113  0.272880  {0,3,0}     24    1
25   1192   127   128  0.401653  {0,3,0}     21    1
105  1194     4    22  0.304115  {0,1,0}     24    1
39   1198   202   203  0.097922  {0,2,0}     40    1
108  1200   162   166  0.744668  {1,1,0}     28    1
63   1217    49    50  0.064589  {0,1,0}     31    0
126  1222   244   249  0.873952  {0,1,0}     36    1
64   1236    92    93  0.482122  {0,2,0}     37    0
79   1250    22    24  0.552222  {0,0,1}     21    0
119  1256   103   113  0.470085  {0,1,0}     36    1
30   1260    10    11  0.744687  {0,1,0}     27    0
17   1275    53    55  0.364551  {1,0,0}     28    1
83   1292    45    46  0.673046  {1,0,0}     32    1
81   1307   155   161  0.209053  {1,0,0}     20    1
53   1317   225   248  0.962567  {0,2,0}     37    1
71   1349   216   217  0.712314  {1,1,0}     27    1
5    1360    31    32  0.088079  {0,1,0}     40    1
66   1392   110   113  0.998876  {0,2,0}     31    1
92   1422   169   170  0.678322  {0,1,1}     32    0
7    1430    35    36  0.290955  {0,3,0}     32    0
