map EGL-G2-E
fac 5 10 {0,156,247,109,237}
hosp 3 {0,3,14}
n_ALS 9 1 {1:0,1:156,2:247,2:109,3:237}
n_BLS 19 1 {1:0,5:156,3:247,6:109,4:237}
n_CLS 8 0 {3:156,2:109,3:237}
      c_m  head  tail      c_af      c_d  c_tau  c_h
110    17   204   206  0.800023  {0,1,0}     30    0
4      19   140   141  0.622946  {0,3,0}     32    1
27     45   179   183  0.906488  {0,2,0}     32    1
74     57     6    27  0.724011  {0,2,0}     38    0
76     58   147   148  0.074957  {0,2,0}     37    1
56    116   120   170  0.451778  {1,0,0}     40    0
112   129   154   158  0.400877  {0,1,0}     33    1
87    137   204   206  0.235743  {0,1,1}     32    1
24    207    70    71  0.435227  {0,2,0}     35    1
81    239    87    88  0.708640  {0,2,0}     35    1
88    325   120   170  0.015141  {0,3,0}     32    0
11    354    97   112  0.806129  {1,0,0}     25    1
95    365   152   153  0.986802  {1,1,0}     30    1
54    368    51    52  0.484667  {0,1,0}     31    1
44    434    48    49  0.535181  {0,1,0}     37    1
21    448   239   240  0.295941  {1,1,0}     39    1
108   449    69    70  0.835335  {1,0,0}     35    1
6     453   152   153  0.226017  {0,3,0}     38    0
2     460   166   175  0.225837  {1,0,0}     31    1
42    472   116   123  0.940578  {0,2,0}     34    1
10    473    83    84  0.943415  {0,3,0}     27    0
90    477   154   158  0.775919  {0,3,0}     25    0
94    480    59    72  0.878520  {0,3,0}     38    1
30    500   188   189  0.710979  {0,1,0}     20    1
34    506    72    73  0.863858  {0,1,1}     37    1
53    512   202   203  0.861487  {0,0,1}     22    1
15    529   233   234  0.829818  {1,1,0}     28    1
126   537   165   166  0.125944  {1,0,0}     33    1
52    551   161   165  0.929804  {0,2,0}     34    0
48    555     3    15  0.521214  {0,3,0}     24    0
124   561   236   237  0.853553  {0,2,0}     25    0
67    563   116   123  0.093138  {0,2,0}     35    0
16    586    42    43  0.284650  {0,3,0}     31    1
100   589    90    92  0.116526  {0,1,0}     35    1
117   594   234   235  0.296518  {0,2,0}     21    0
72    603    99   132  0.954196  {1,0,0}     40    1
64    609   239   240  0.605568  {0,0,1}     37    1
28    611   130   131  0.943965  {1,1,0}     39    1
68    613   220   221  0.032256  {0,3,0}     27    1
85    614   102   103  0.797530  {0,3,0}     34    1
55    622   152   155  0.564558  {0,3,0}     32    0
80    623    48    57  0.694188  {1,0,0}     25    1
93    632   223   224  0.761468  {0,1,0}     39    1
17    634   141   150  0.911595  {1,1,0}     31    1
40    643    35    36  0.383939  {1,1,0}     29    1
78    644   206   207  0.545591  {0,3,0}     24    0
22    650   233   234  0.470501  {0,3,0}     23    0
41    656   121   155  0.706067  {0,1,1}     27    1
12    672   164   169  0.104750  {0,1,0}     27    1
109   685    97   112  0.932232  {0,3,0}     23    0
123   689   146   147  0.739083  {1,0,0}     22    1
70    700   128   139  0.236153  {1,1,0}     25    1
96    713   190   192  0.215435  {0,2,0}     22    0
31    724   177   180  0.946323  {0,3,0}     31    1
39    728    18    19  0.704261  {1,3,0}     36    1
5     741    41    51  0.118827  {0,2,0}     38    1
29    748     1    12  0.117143  {0,2,0}     24    1
119   757    18    19  0.316422  {0,2,0}     35    1
65    759   128   129  0.730219  {0,2,0}     40    1
9     761   163   168  0.625591  {1,1,0}     36    1
101   762    63    64  0.482372  {1,1,0}     33    1
79    766    54    55  0.492759  {0,3,0}     24    0
38    781    40    41  0.455277  {0,0,1}     36    0
8     790   121   122  0.681573  {0,1,0}     26    0
73    810     8    33  0.713240  {0,1,1}     36    1
