map EGL-G2-D
fac 5 10 {0,215,51,182,79}
hosp 2 {0,113}
n_ALS 8 1 {2:0,1:215,2:51,2:182,1:79}
n_BLS 19 1 {4:0,4:215,6:51,4:182,1:79}
n_CLS 7 0 {2:51,3:182,2:79}
      c_m  head  tail      c_af      c_d  c_tau  c_h
127     1   244   245  0.964188  {0,1,0}     36    0
109    14    56    57  0.005196  {0,3,0}     21    0
67     16    10    41  0.985729  {0,1,0}     32    0
111    36    29    30  0.934320  {0,3,0}     26    1
62     72   112   113  0.964280  {0,2,0}     22    1
80    109   108   109  0.266528  {1,1,0}     39    1
32    109   104   105  0.797948  {0,0,1}     34    0
55    167     8     9  0.284441  {1,0,0}     24    1
35    208   162   163  0.637899  {0,1,0}     38    1
60    208   202   203  0.086288  {0,0,1}     35    1
29    220   156   162  0.227506  {1,1,0}     31    1
81    232    65    66  0.930968  {0,2,0}     22    1
91    237    36    39  0.007464  {0,0,1}     38    0
68    265   119   120  0.999305  {1,3,0}     27    1
120   312    87    88  0.312031  {0,3,0}     27    0
116   338    90    91  0.257966  {0,2,0}     24    0
108   376    18    20  0.308152  {1,1,0}     33    1
123   381    38    40  0.690006  {0,1,0}     38    1
37    383   128   139  0.980247  {1,0,0}     22    1
102   424   251   254  0.705809  {1,1,0}     29    1
28    439    47    64  0.831444  {0,1,0}     27    1
11    444   205   208  0.728050  {0,1,0}     31    0
90    444   218   250  0.487029  {0,1,0}     34    1
10    489    15    17  0.059676  {0,1,0}     20    1
99    518   248   249  0.383881  {0,2,0}     22    1
34    525   217   219  0.193564  {1,0,0}     38    1
49    533    98   127  0.251719  {1,0,0}     22    1
82    535    90    91  0.812756  {0,1,1}     40    1
52    537    90    91  0.033564  {1,1,0}     37    1
36    540   244   245  0.731305  {0,1,0}     38    1
13    541    12    13  0.727694  {0,3,0}     25    1
16    559   113   115  0.399095  {1,1,0}     24    1
44    561    24    25  0.421746  {0,1,0}     36    0
9     581   226   229  0.258239  {0,1,0}     36    1
96    593   102   111  0.676130  {0,3,0}     29    1
21    612    11    42  0.718361  {0,1,0}     27    1
47    619   217   218  0.970689  {1,0,0}     31    1
5     623    83    84  0.208815  {0,0,1}     31    0
79    631    27    30  0.693182  {0,1,0}     28    1
42    644   220   221  0.432248  {0,0,1}     40    1
106   644    66    67  0.496846  {1,1,0}     30    0
86    651   161   165  0.878914  {0,1,0}     28    1
54    652   184   185  0.044212  {0,2,0}     40    0
7     656    40    41  0.127269  {0,2,0}     20    1
46    658   190   192  0.596500  {0,2,0}     34    1
8     670    73    74  0.993506  {1,0,0}     36    1
40    686   193   246  0.211485  {0,3,0}     25    0
18    693    68    69  0.439089  {0,2,0}     24    1
105   696   105   107  0.442341  {0,2,0}     21    1
33    708    42    43  0.263558  {0,1,0}     21    0
87    711    12    13  0.970549  {1,1,0}     24    1
92    712    10    11  0.638248  {1,0,0}     26    1
95    727   192   194  0.677104  {0,1,0}     22    1
126   730   138   139  0.868251  {1,1,0}     30    1
118   731   225   226  0.656294  {0,3,0}     26    0
64    738    39    40  0.760265  {0,0,1}     31    1
71    751   176   177  0.654868  {0,2,0}     24    1
31    757   198   199  0.418742  {0,1,0}     20    0
114   766   217   219  0.456436  {0,2,0}     22    1
19    776    71    73  0.293838  {0,3,0}     31    0
74    778    74    75  0.393428  {0,1,0}     27    0
122   780   218   225  0.025400  {1,1,0}     32    0
26    781    18    20  0.228068  {0,2,0}     36    1
103   794   139   140  0.149214  {0,2,0}     34    0
41    797    90    91  0.769399  {1,1,0}     26    1
83    800   106   118  0.388898  {0,2,0}     27    0
112   810   243   245  0.505830  {1,2,0}     37    1
20    813    59    72  0.983856  {0,3,0}     32    1
24    827    21    35  0.674771  {0,0,1}     38    1
15    830    50    52  0.302913  {0,2,0}     23    0
45    838   239   244  0.146126  {0,2,0}     35    0
27    843    12    13  0.483345  {0,2,0}     35    0
101   851   226   251  0.839286  {1,1,0}     37    1
110   857   136   146  0.129484  {0,1,0}     26    0
1     867     3     4  0.626536  {0,2,0}     21    0
58    868    20    21  0.286102  {0,1,0}     24    0
63    873    38    40  0.167501  {0,1,0}     27    1
12    889   213   215  0.410207  {0,1,0}     21    1
97    890   217   219  0.265384  {0,0,1}     27    0
23    905     7     8  0.143616  {0,2,0}     38    0
78    907    90    92  0.360101  {0,1,0}     37    1
98    919   240   241  0.245548  {1,0,0}     33    1
22    923   242   243  0.017668  {1,0,0}     23    1
69    930    29    31  0.814525  {0,2,0}     29    1
39    931   189   190  0.915649  {0,2,0}     27    0
89    939    16    17  0.592233  {0,2,0}     21    1
113   947   236   237  0.623436  {0,0,1}     38    1
121   952   198   199  0.295173  {0,1,0}     22    0
50    954    47    64  0.752827  {0,3,0}     24    0
93    962   211   212  0.301090  {1,1,0}     24    1
77    973     4     5  0.367450  {0,2,0}     38    1
43    979   125   150  0.924474  {0,2,0}     22    1
2     982     4    22  0.016459  {0,2,0}     28    0
30    991    78    79  0.973318  {0,1,0}     39    0
56   1011   121   122  0.625579  {0,0,1}     25    1
84   1018    10    11  0.881291  {1,1,0}     36    1
124  1019   225   228  0.703966  {1,0,0}     29    1
51   1034    80    81  0.410337  {0,2,0}     30    1
75   1056   235   236  0.495710  {1,1,0}     28    1
117  1059    42    43  0.801371  {0,1,1}     27    0
119  1072    63    64  0.095624  {0,2,0}     25    1
76   1078   217   219  0.667146  {0,2,0}     35    0
107  1084    80    81  0.381981  {0,2,0}     35    0
57   1084    61    65  0.882956  {0,2,0}     31    0
72   1085     0    21  0.165740  {0,1,0}     36    0
100  1087   138   139  0.307894  {0,3,0}     23    1
88   1105   202   209  0.219975  {1,0,0}     32    1
115  1106   197   199  0.083927  {0,1,0}     27    1
38   1107   233   254  0.454645  {0,1,0}     23    0
3    1119   116   117  0.918046  {0,2,0}     36    1
65   1128    19    25  0.637492  {0,1,0}     34    1
66   1132   196   197  0.600456  {1,1,0}     26    1
94   1148    23   171  0.418701  {0,0,1}     25    1
125  1183   163   167  0.430653  {1,0,0}     29    1
25   1195   226   251  0.467136  {0,0,1}     32    0
85   1198     5    26  0.279486  {1,1,0}     33    1
59   1235   102   103  0.260831  {1,1,0}     28    1
0    1250     3    15  0.038630  {0,1,0}     30    0
104  1254   213   214  0.470438  {1,0,0}     40    1
14   1266    50    53  0.439096  {0,1,0}     24    1
6    1275   210   215  0.816913  {0,3,0}     33    1
73   1302   108   109  0.053240  {0,2,0}     38    1
4    1305     3    15  0.814226  {0,0,1}     21    1
48   1320     9    10  0.367334  {0,3,0}     39    0
17   1357   140   141  0.874861  {0,1,0}     24    0
61   1379   193   246  0.843130  {1,0,0}     22    1
70   1404   227   233  0.760677  {0,2,0}     27    1
53   1413    32    34  0.595731  {0,1,0}     25    1
