map EGL-G1-E
fac 5 10 {0,189,101,132,39}
hosp 3 {0,174,4}
n_ALS 8 1 {3:0,2:189,2:132,1:39}
n_BLS 19 1 {2:0,6:189,6:101,3:132,2:39}
n_CLS 7 0 {1:0,2:101,3:132,1:39}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77      1    47    48  0.065158  {0,1,0}     21    1
96     22   206   207  0.200733  {0,1,0}     39    0
7      38    56    57  0.949868  {0,1,0}     26    0
107    45   222   225  0.875399  {0,2,0}     27    0
87     48     7     8  0.255900  {0,1,0}     22    1
98     78    79    80  0.197977  {1,1,0}     37    1
27     79    90    91  0.194587  {0,3,0}     21    0
80     82   118   119  0.691328  {0,2,0}     28    1
62     91    94    95  0.021458  {0,2,0}     23    0
69    106   135   145  0.387297  {1,0,0}     20    1
112   143   211   212  0.205286  {0,1,0}     37    1
5     151    17    22  0.567613  {0,0,1}     31    1
115   156   135   136  0.946265  {0,2,0}     25    0
72    202   106   107  0.621550  {0,2,0}     36    1
56    238     1     2  0.817220  {0,1,0}     29    0
3     243   134   146  0.758194  {0,1,0}     40    0
67    267   186   187  0.103779  {0,1,0}     20    0
50    309    41    51  0.885447  {0,2,0}     31    1
120   341   117   118  0.091858  {0,3,0}     20    0
49    445   108   109  0.882479  {0,0,1}     27    1
42    448    45    46  0.356761  {0,1,0}     40    0
48    470   193   194  0.759371  {1,1,0}     28    1
55    478    75    77  0.845061  {0,2,0}     32    1
74    489    53    54  0.330884  {0,1,0}     30    0
38    498   129   130  0.184835  {0,2,0}     36    0
109   516   155   156  0.843707  {0,1,0}     34    0
71    519   211   213  0.845732  {1,3,0}     26    1
114   525   213   214  0.581053  {0,1,0}     40    0
8     542   131   132  0.743512  {0,3,0}     29    1
66    548   228   230  0.903678  {0,2,0}     37    0
64    550    92    93  0.518391  {1,1,0}     23    1
14    557   142   143  0.141849  {0,1,0}     33    1
119   560    68    69  0.775264  {0,3,0}     27    0
13    563   170   171  0.114009  {0,3,0}     24    0
103   582    65    66  0.816059  {0,2,0}     30    1
31    590   246   248  0.653574  {1,1,0}     24    1
4     591    36    38  0.524633  {0,1,0}     34    1
11    601    94    98  0.787884  {0,2,0}     28    1
101   607    45    46  0.549765  {0,1,0}     36    1
110   615   237   240  0.213302  {0,1,0}     23    0
44    618   244   245  0.629254  {0,2,0}     20    1
30    620   189   241  0.480927  {0,1,0}     25    0
0     623   199   202  0.479940  {0,2,0}     38    1
106   630    43    44  0.082455  {0,2,0}     26    0
105   633   151   152  0.539499  {0,1,0}     24    0
10    633    30    33  0.282438  {0,3,0}     21    1
29    644    82    83  0.714057  {0,0,1}     24    0
39    660   125   149  0.567615  {0,1,0}     23    0
35    663    63    64  0.455309  {0,1,0}     21    1
15    668   204   209  0.778289  {0,2,0}     31    0
85    675   125   126  0.176965  {1,0,0}     26    0
83    688    35    36  0.810154  {0,1,0}     30    1
19    694     2    14  0.537305  {0,2,0}     23    1
99    696   116   118  0.721173  {1,1,0}     26    1
91    698   101   110  0.658829  {0,0,1}     39    0
51    701   241   242  0.950480  {1,0,0}     25    1
102   740   210   211  0.828479  {0,1,0}     32    0
75    741   156   160  0.579997  {0,1,1}     33    0
17    743    56    57  0.434275  {0,3,0}     39    1
58    747   149   150  0.875068  {1,1,0}     35    1
118   759    67    68  0.859282  {0,0,1}     40    0
20    767    13    14  0.607425  {0,0,1}     29    1
84    770   146   147  0.252826  {1,1,0}     27    1
104   775   139   141  0.576702  {0,1,1}     37    1
2     788    94    98  0.980455  {0,1,0}     24    1
76    790   152   153  0.245090  {0,2,0}     32    1
123   801   220   222  0.276439  {0,1,0}     39    0
40    801    23   229  0.169373  {0,3,0}     39    0
18    805   106   108  0.277783  {1,0,0}     35    1
59    810    26    28  0.397792  {0,1,0}     22    0
81    813    36    38  0.106588  {1,1,0}     22    1
86    814   226   231  0.512672  {0,3,0}     25    0
78    841    56    57  0.682503  {1,1,0}     34    1
97    842   237   240  0.360653  {0,1,0}     25    1
116   852     7     8  0.357938  {0,1,0}     31    1
6     859   177   184  0.580575  {0,1,0}     29    1
46    872   212   218  0.400243  {0,1,0}     40    0
125   873   108   109  0.934870  {0,1,0}     34    1
53    877    49    56  0.528894  {0,2,0}     21    1
28    884    88    89  0.132796  {1,0,0}     31    1
45    892    43    45  0.513686  {1,0,0}     30    1
60    905   225   248  0.711964  {0,1,0}     35    0
121   909    56    57  0.630728  {0,1,0}     24    1
89    912    96    97  0.814493  {1,1,0}     36    1
95    913   190   191  0.444323  {0,1,0}     26    0
65    922   119   161  0.761450  {0,2,0}     28    0
1     927    28    29  0.519292  {0,3,0}     23    0
61    948    49    56  0.132451  {0,2,0}     31    0
21    949    90    91  0.076282  {0,3,0}     22    0
88    954   211   212  0.922499  {1,0,0}     35    1
111   956    24    26  0.695727  {0,1,1}     36    1
16    957   165   166  0.947342  {1,1,0}     39    1
63    958   204   205  0.612474  {1,1,0}     27    1
22    965   213   214  0.155690  {0,3,0}     39    1
82    966    25    26  0.875570  {1,1,0}     28    1
79    977    90    95  0.897582  {0,0,1}     30    0
70    996   191   194  0.399012  {0,2,0}     40    0
92   1005    35    36  0.032896  {0,1,0}     26    0
34   1018   123   124  0.670212  {0,3,0}     34    0
23   1021   116   117  0.331305  {0,0,1}     26    1
12   1049    11    42  0.589232  {1,1,0}     20    1
52   1055   173   181  0.582764  {0,2,0}     39    1
43   1062   177   178  0.707166  {0,3,0}     20    0
54   1078    98    99  0.793833  {0,2,0}     28    1
100  1079   244   245  0.755741  {1,0,0}     28    1
37   1082   102   103  0.989378  {1,0,0}     27    1
33   1101   196   203  0.836794  {0,3,0}     35    1
47   1105   176   180  0.328035  {1,0,0}     26    1
9    1111   191   194  0.817424  {0,2,0}     36    1
24   1118    15    17  0.384430  {0,1,0}     40    1
113  1138    49    50  0.775146  {1,0,0}     30    1
36   1148    26    28  0.104312  {0,1,1}     34    1
90   1152    88    89  0.511541  {0,1,0}     28    1
117  1166    42    43  0.138782  {0,3,0}     23    1
41   1175   232   233  0.002506  {0,1,0}     22    0
122  1189   144   145  0.110260  {0,1,0}     26    0
108  1198   244   249  0.523472  {1,1,0}     32    1
73   1210   152   153  0.988731  {1,1,0}     32    1
32   1228   157   159  0.173329  {0,0,1}     25    0
68   1231   103   113  0.741951  {0,0,1}     38    0
57   1256   190   192  0.849039  {0,1,0}     25    0
126  1271   184   185  0.382514  {0,2,0}     37    1
25   1293   144   147  0.069979  {1,1,0}     28    1
94   1332   119   161  0.110477  {0,2,0}     24    1
26   1343    49    50  0.892202  {0,1,1}     40    0
127  1361    79    80  0.072320  {0,3,0}     32    0
93   1366   139   141  0.538243  {0,1,0}     22    1
124  1367   219   221  0.205125  {1,1,0}     21    1
