map EGL-G1-E
fac 5 10 {0,153,30,139,47}
hosp 3 {0,78,189}
n_ALS 5 1 {1:153,1:30,2:139,1:47}
n_BLS 19 1 {4:0,3:153,2:30,3:139,7:47}
n_CLS 10 0 {1:0,3:153,1:30,3:139,2:47}
      c_m  head  tail      c_af      c_d  c_tau  c_h
3      54   125   149  0.980839  {0,2,0}     37    1
8      65   198   200  0.750839  {1,1,0}     28    1
111    84   228   230  0.466900  {0,1,1}     33    0
65    106    96   111  0.222529  {0,1,1}     24    0
85    161    20    21  0.193425  {0,3,0}     21    1
70    175    29    30  0.720746  {0,2,0}     29    0
20    179   100   101  0.578691  {0,2,0}     36    1
44    184    73    75  0.429590  {0,2,0}     35    1
10    190   228   229  0.603387  {0,1,0}     26    0
48    208    62    63  0.585723  {1,1,0}     28    1
109   240    29    31  0.202471  {0,2,0}     32    0
69    243   241   242  0.533466  {1,0,0}     28    1
54    254   199   202  0.792545  {0,1,0}     20    1
71    282   102   103  0.408673  {0,1,0}     30    1
100   318    24    26  0.666315  {0,2,0}     25    0
95    341    72    73  0.976698  {1,1,0}     38    1
115   369   178   183  0.235866  {0,1,0}     35    1
78    371   120   154  0.277202  {1,1,0}     39    1
30    384    12    13  0.359793  {0,1,0}     30    0
18    385    11    42  0.848434  {1,2,0}     38    1
16    399   156   162  0.850757  {0,1,1}     30    0
64    460    80    88  0.479822  {0,3,0}     27    1
62    483    47    48  0.151457  {1,0,0}     30    1
63    487   210   211  0.063466  {0,0,1}     30    1
68    488    12    13  0.135562  {1,0,0}     35    1
118   493   234   236  0.452735  {0,2,0}     38    1
52    498    59    71  0.280683  {0,1,0}     35    0
75    503   149   150  0.617348  {0,2,0}     26    0
84    525    66    68  0.944074  {0,2,0}     29    0
50    528   149   150  0.589268  {1,0,0}     34    1
32    529   146   147  0.052898  {0,1,0}     38    0
122   540   245   246  0.107251  {1,1,0}     24    1
126   542   100   101  0.150809  {1,1,0}     29    1
26    558   179   180  0.118519  {0,2,0}     21    1
107   565    58    59  0.749423  {0,1,0}     37    1
47    573    54    55  0.483088  {0,3,0}     29    1
2     586   225   248  0.192752  {0,2,0}     27    1
13    590     7    30  0.685565  {0,2,0}     34    1
60    601   121   123  0.635082  {1,0,0}     23    1
14    609    15    17  0.548423  {0,3,0}     40    1
93    613    80    81  0.668226  {1,1,0}     36    1
6     626    68    79  0.456697  {0,1,0}     32    1
58    626   150   152  0.077902  {1,1,0}     27    1
7     631   111   112  0.913294  {0,2,0}     38    0
67    649    80    88  0.570673  {0,3,0}     36    0
55    654    24    25  0.850180  {0,3,0}     26    1
91    666   246   248  0.052334  {1,1,0}     21    1
12    673    85    86  0.591608  {0,1,0}     34    1
19    673   116   117  0.071090  {0,1,0}     29    1
45    685    13    14  0.920603  {0,2,0}     30    0
125   687    78    79  0.926458  {0,3,0}     21    0
108   687    61    62  0.047051  {0,2,0}     20    0
110   693    36    37  0.077188  {1,3,0}     26    1
42    701    47    48  0.429069  {1,1,0}     37    1
87    713   114   115  0.629873  {0,1,0}     31    0
103   717   158   159  0.252017  {1,1,0}     36    1
22    720    57    61  0.751083  {0,3,0}     37    1
120   728   226   231  0.874142  {1,0,0}     30    1
31    730    19    20  0.327239  {0,2,0}     20    1
51    743    29    30  0.304166  {1,1,0}     26    1
1     787    82    83  0.697845  {1,0,0}     31    1
29    794    88    96  0.258128  {1,0,0}     37    1
106   824    22    24  0.202560  {0,3,0}     35    0
4     830    70    71  0.311438  {1,1,0}     39    1
124   843   198   200  0.618078  {1,0,0}     36    1
105   859    96   114  0.756367  {0,2,0}     26    1
81    860   207   208  0.912807  {0,2,0}     20    0
36    862   155   156  0.865752  {0,1,1}     25    1
27    885   196   197  0.308582  {1,0,0}     36    1
89    894   104   106  0.589511  {0,2,0}     27    1
41    897   174   175  0.306996  {0,3,0}     37    0
59    899   176   180  0.671532  {0,2,0}     28    0
34    905   160   164  0.064434  {0,1,0}     22    0
61    918    82    83  0.039083  {0,2,0}     25    1
40    921    65    92  0.354772  {1,0,0}     29    1
35    926   132   133  0.581951  {0,2,0}     37    0
77    942    77    81  0.156585  {0,2,0}     33    1
53    976   185   192  0.615016  {0,0,1}     37    0
73    988   229   230  0.923763  {1,0,0}     25    1
39    992   231   232  0.192708  {1,1,0}     27    1
98    994   234   235  0.799693  {1,1,0}     25    1
83   1001     1    12  0.419328  {0,2,0}     35    1
17   1007    88    89  0.869159  {1,0,0}     25    1
80   1010   189   241  0.857222  {1,0,0}     35    1
33   1010   160   164  0.154760  {1,0,0}     30    1
38   1015    88    96  0.504835  {1,1,0}     28    1
72   1024   151   152  0.404868  {1,0,0}     23    1
15   1025   237   240  0.613867  {0,2,0}     35    0
88   1028   107   108  0.317722  {0,1,0}     38    1
23   1041    89    91  0.011496  {1,1,0}     32    1
94   1042   129   130  0.762063  {0,2,0}     34    1
5    1043   139   140  0.298769  {1,0,0}     28    1
101  1051     8     9  0.344428  {0,2,0}     37    1
21   1060   160   164  0.532252  {0,1,1}     34    1
127  1064    69    70  0.444289  {0,2,0}     40    1
66   1064   170   171  0.172835  {1,0,0}     30    1
24   1065   178   183  0.268100  {0,3,0}     29    0
104  1079     5    23  0.221186  {0,1,0}     37    1
56   1081   147   148  0.730970  {0,1,0}     34    0
119  1103   144   145  0.670825  {0,1,0}     33    0
37   1111   166   167  0.081841  {1,1,0}     26    1
76   1117     5     6  0.857128  {1,1,0}     26    1
99   1149   222   225  0.622861  {1,0,0}     38    1
0    1157    90    95  0.969890  {0,1,0}     20    1
86   1191   197   198  0.922008  {1,0,0}     24    0
28   1194    10    41  0.427686  {0,2,0}     35    0
49   1197     4    22  0.395610  {1,1,0}     22    1
121  1200    89    90  0.159338  {0,2,0}     33    1
11   1209   195   196  0.706504  {0,1,0}     37    1
116  1236   244   245  0.900421  {1,1,0}     29    0
97   1240   178   183  0.875029  {0,0,1}     27    1
79   1244    39    72  0.923348  {1,1,0}     35    1
123  1250   144   147  0.168041  {1,0,0}     31    1
102  1257   144   145  0.769905  {0,2,0}     36    1
9    1278   227   228  0.599088  {0,1,0}     37    1
43   1291     9    34  0.876967  {0,2,0}     39    1
74   1306    39    52  0.080170  {1,1,0}     23    1
114  1313   108   109  0.269922  {0,3,0}     23    0
25   1317   178   179  0.380682  {0,1,0}     22    1
92   1333   228   229  0.817269  {0,2,0}     23    1
112  1340    68    69  0.735597  {0,1,1}     22    1
57   1341   166   167  0.902421  {1,1,0}     28    1
113  1343    40    41  0.536249  {0,1,0}     39    1
90   1394   103   113  0.843741  {0,1,1}     32    1
96   1412    96   114  0.557562  {0,3,0}     26    1
46   1433   107   108  0.626229  {1,0,0}     27    1
82   1436   106   107  0.378488  {0,1,1}     29    0
117  1439   105   107  0.377206  {1,0,0}     23    1
