map EGL-G2-C
fac 5 10 {0,182,201,199,117}
hosp 3 {0,73,72}
n_ALS 5 1 {3:0,1:199,1:117}
n_BLS 22 1 {2:0,2:182,7:201,5:199,6:117}
n_CLS 6 0 {2:0,1:182,1:201,2:117}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36      2   163   167  0.973692  {1,1,0}     40    1
2      39    97   115  0.608823  {1,1,0}     29    1
12     44   116   123  0.488644  {0,1,1}     27    0
54     45   139   140  0.294357  {1,1,0}     31    1
125    51   195   196  0.433779  {0,1,0}     21    1
71     58   213   214  0.613236  {0,1,0}     20    1
59     68   233   254  0.103357  {0,2,0}     31    0
14     73   194   242  0.290858  {0,2,0}     33    0
119    80   154   158  0.122600  {0,3,0}     36    1
102    97   179   184  0.061475  {0,2,0}     33    0
67    105    62    63  0.755959  {0,3,0}     37    1
118   126   251   254  0.082226  {0,1,0}     40    1
104   154   236   238  0.689845  {1,0,0}     29    1
114   210   213   214  0.850461  {0,2,0}     36    1
127   212    31    32  0.614419  {0,2,0}     34    1
66    248   155   156  0.427162  {0,1,0}     28    1
105   302   235   236  0.420710  {0,1,0}     28    1
45    303    43    46  0.625422  {0,2,0}     38    1
25    303   141   142  0.066033  {0,1,0}     25    1
122   320   164   169  0.582728  {0,2,0}     33    1
51    324    15    17  0.236649  {0,2,0}     26    0
110   364   249   252  0.336354  {0,2,0}     30    0
113   368   249   252  0.634932  {0,1,0}     32    1
29    375    63    64  0.004383  {1,2,0}     24    1
49    387   162   163  0.009923  {0,1,0}     39    0
22    387   148   149  0.008926  {0,3,0}     33    0
107   408   213   214  0.602786  {1,0,0}     23    1
99    446   251   252  0.178292  {0,2,0}     30    1
95    479   113   114  0.623194  {1,1,0}     25    0
94    493   252   253  0.239257  {0,1,1}     29    1
28    495   179   183  0.530661  {0,3,0}     20    0
109   496   166   167  0.615332  {1,0,0}     31    1
89    497   136   137  0.228909  {0,2,0}     33    0
91    505    60    68  0.547481  {0,3,0}     23    0
43    512    59    60  0.801427  {0,2,0}     34    0
92    524    53    54  0.817236  {0,1,0}     38    1
24    552   222   223  0.163990  {0,2,0}     24    1
47    552    99   131  0.245231  {0,3,0}     37    1
31    567   107   108  0.390065  {1,0,0}     38    1
42    576   103   104  0.567312  {0,2,0}     38    0
38    582    79    80  0.809536  {0,3,0}     26    1
57    589   136   137  0.894954  {1,0,0}     35    1
39    600   148   149  0.234097  {0,3,0}     26    1
16    602   239   244  0.459724  {1,0,0}     35    0
74    605    96    98  0.860547  {1,0,0}     25    1
76    611    89    90  0.938548  {0,1,0}     25    1
60    621   125   126  0.333561  {1,0,0}     23    0
70    642   234   239  0.161953  {0,1,1}     35    1
93    658   228   230  0.242787  {1,1,0}     27    1
123   669    78    82  0.861673  {1,1,0}     35    1
79    676    32    34  0.728312  {1,1,0}     23    1
64    677     7    30  0.973003  {0,3,0}     25    0
65    691   105   107  0.354974  {0,3,0}     37    1
81    698    35    36  0.763680  {1,1,0}     21    1
52    704    82    85  0.746261  {0,1,0}     27    1
98    720   245   247  0.565985  {0,1,0}     39    0
103   729    45    64  0.758206  {0,1,0}     22    0
124   735    78    79  0.959081  {1,0,0}     24    1
72    750    94    95  0.076672  {0,1,0}     21    1
19    755    40    41  0.546570  {0,2,0}     25    1
15    765   226   227  0.517123  {0,2,0}     34    0
106   771    68    69  0.679177  {0,2,0}     27    1
41    775   201   202  0.025673  {0,1,1}     38    1
