map EGL-G1-C
fac 5 10 {0,150,161,111,60}
hosp 3 {0,237,1}
n_ALS 5 1 {2:150,1:161,2:111}
n_BLS 22 1 {8:0,3:150,5:161,1:111,5:60}
n_CLS 6 0 {2:0,2:161,2:60}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111    46   216   217  0.914244  {0,1,0}     21    1
41     49   112   114  0.509784  {0,1,0}     31    1
98     51   121   122  0.701539  {0,2,0}     33    1
74     57   138   139  0.237139  {0,3,0}     25    1
52     83   134   135  0.291128  {0,0,1}     31    0
2     153   242   243  0.115100  {0,3,0}     24    1
15    153    83    85  0.836697  {0,3,0}     22    1
45    183    39    40  0.268196  {1,0,0}     30    1
18    188    31    32  0.728581  {0,1,0}     29    0
86    252   116   118  0.372830  {0,1,0}     36    0
38    260    39    40  0.436823  {0,1,0}     37    1
47    286    79    80  0.619801  {0,3,0}     40    1
121   329   237   240  0.878915  {1,0,0}     29    1
81    330    80    81  0.814245  {0,1,0}     33    1
50    343   139   140  0.430063  {1,1,0}     33    1
31    344   165   177  0.209898  {0,0,1}     39    0
106   346     5     6  0.260256  {0,2,0}     40    1
112   355    36    38  0.721982  {0,1,0}     28    0
40    405     0     1  0.350384  {0,1,0}     33    0
92    409   191   193  0.473831  {0,3,0}     40    1
11    427   121   122  0.299203  {0,2,0}     24    1
33    431    83    85  0.949015  {0,0,1}     20    0
24    442    97   126  0.192032  {0,1,0}     39    1
102   469    83    85  0.435064  {0,1,1}     31    1
117   470   153   156  0.375515  {1,0,0}     34    1
30    473    47    64  0.073986  {0,0,1}     26    0
67    511   119   169  0.602269  {0,2,0}     28    1
51    557   202   203  0.334509  {0,0,1}     28    0
55    562    96   114  0.329124  {0,2,0}     30    1
48    579   169   170  0.790236  {0,3,0}     26    1
70    594   119   169  0.711385  {0,2,0}     28    0
104   604   225   248  0.683252  {0,2,0}     24    1
116   607     3     4  0.141191  {0,2,0}     20    1
25    610   105   107  0.968960  {0,1,1}     27    0
85    620    62    63  0.561305  {1,1,0}     31    1
61    629   130   131  0.751269  {0,2,0}     25    0
37    631   165   166  0.884325  {0,1,1}     26    0
87    635   178   179  0.412799  {1,1,0}     33    1
28    637   115   116  0.224840  {0,3,0}     35    1
58    640   175   176  0.093302  {1,0,0}     34    1
22    642    90    95  0.230661  {0,3,0}     39    0
71    649   190   191  0.928251  {1,1,0}     26    1
127   659   178   179  0.027882  {1,0,0}     36    1
95    663    16    18  0.973893  {0,2,0}     39    1
69    667   160   163  0.623278  {0,0,1}     35    0
126   678   126   127  0.131469  {0,2,0}     25    1
122   685   189   190  0.977442  {0,2,0}     38    0
3     702   212   243  0.657374  {0,2,0}     26    1
6     731     9    34  0.178140  {0,1,0}     35    0
13    731   132   134  0.617235  {1,1,0}     30    1
10    732   227   228  0.542106  {0,2,0}     39    1
62    733    11    42  0.482382  {1,0,0}     34    1
26    746   178   182  0.258534  {1,0,0}     34    1
124   750   142   144  0.559750  {0,3,0}     21    0
68    761   114   115  0.715251  {1,0,0}     36    1
82    766   165   174  0.661597  {1,0,0}     30    1
93    766   196   203  0.578106  {1,0,0}     20    1
60    773    65    92  0.790363  {0,2,0}     22    1
110   777    45    46  0.340268  {0,2,0}     28    0
56    781   226   231  0.085543  {0,2,0}     23    0
83    781    77    81  0.351922  {0,1,0}     36    0
105   794   225   226  0.813607  {1,1,0}     26    1
89    800    12    16  0.934808  {1,0,0}     37    1
0     809    31    38  0.765123  {0,2,0}     36    1
1     815    12    13  0.667840  {0,3,0}     35    1
57    831   116   120  0.359817  {0,1,0}     32    1
16    831   121   122  0.853427  {0,2,0}     20    0
19    841   244   248  0.062100  {0,3,0}     25    1
14    850   190   192  0.981681  {1,1,0}     35    1
12    851   196   203  0.683087  {0,1,1}     24    1
8     852   164   165  0.327013  {0,3,0}     21    1
23    871   225   226  0.507768  {0,1,1}     31    1
9     881    27    30  0.031040  {0,0,1}     23    0
17    883   116   118  0.581463  {0,1,0}     34    0
119   900   206   207  0.104716  {0,3,0}     26    1
80    901   132   133  0.836474  {0,0,1}     24    1
88    909    63    64  0.379847  {0,1,0}     38    0
107   922   132   134  0.931539  {0,1,0}     29    0
120   978   130   131  0.934351  {0,1,0}     34    0
36    985   176   179  0.674874  {0,0,1}     34    0
66    990    94    98  0.368800  {0,3,0}     30    1
32    996    38    40  0.895335  {0,1,0}     32    1
91   1004   232   233  0.583949  {0,1,0}     25    1
103  1005   195   196  0.301983  {1,1,0}     27    1
96   1005    30    33  0.807666  {0,1,1}     33    1
94   1013   102   110  0.379328  {0,3,0}     37    1
53   1014   178   183  0.586362  {0,3,0}     25    0
35   1038    42    43  0.660885  {1,0,0}     26    1
115  1039   196   197  0.056240  {0,3,0}     20    1
77   1053   234   235  0.450465  {1,0,0}     39    1
99   1065    96    97  0.765632  {0,1,0}     31    1
90   1071   114   115  0.550090  {0,2,0}     34    1
125  1074   222   223  0.339536  {0,1,0}     31    1
64   1079    83    84  0.728612  {0,1,0}     30    1
43   1083   162   166  0.883430  {0,0,1}     36    1
114  1088   149   150  0.069624  {0,3,0}     35    1
113  1092   212   218  0.350865  {0,1,0}     38    1
78   1095    83    85  0.191741  {0,2,0}     38    0
4    1099    49    56  0.889152  {1,1,0}     26    1
29   1111    60    67  0.057458  {0,0,1}     22    1
59   1113   232   234  0.210814  {0,1,0}     32    1
84   1113    77    81  0.998629  {0,2,0}     33    0
73   1122   149   150  0.528547  {0,3,0}     30    1
39   1123    43    46  0.918902  {1,1,0}     26    1
27   1123   120   154  0.474291  {0,2,0}     26    0
75   1157    78    79  0.185145  {0,3,0}     35    1
34   1162   242   243  0.987417  {0,2,0}     28    0
123  1166   190   192  0.559528  {1,0,0}     32    1
79   1167    65    92  0.154473  {0,1,0}     30    1
20   1181   240   241  0.163956  {0,3,0}     31    1
7    1192    96    97  0.436217  {0,0,1}     24    1
97   1223   161   162  0.226395  {0,2,0}     20    0
65   1242    50    53  0.356529  {1,0,0}     32    1
49   1243   150   152  0.304625  {0,1,1}     38    0
72   1255    58    59  0.403141  {0,1,0}     20    1
76   1271    56    57  0.093776  {1,1,0}     34    1
42   1271   127   138  0.378931  {1,1,0}     26    1
21   1281   212   218  0.781061  {0,2,0}     40    1
44   1310   104   106  0.179405  {0,1,0}     26    1
118  1311   246   248  0.707980  {0,2,0}     22    0
63   1321   227   228  0.466750  {1,1,0}     25    1
101  1346    98   131  0.989772  {0,2,0}     32    0
54   1352   189   241  0.985854  {1,1,0}     38    1
