map EGL-G1-E
fac 5 10 {0,31,162,23,134}
hosp 3 {0,192,83}
n_ALS 6 1 {2:0,1:31,2:23,1:134}
n_BLS 17 1 {2:0,2:31,3:162,5:23,5:134}
n_CLS 6 0 {1:0,1:31,1:162,2:23,1:134}
      c_m  head  tail      c_af      c_d  c_tau  c_h
79     17   150   152  0.546795  {0,1,0}     39    0
43     63   212   243  0.362546  {1,0,0}     40    1
84    102   212   243  0.668490  {0,2,0}     33    0
33    102   160   164  0.239711  {1,0,0}     31    1
99    158   104   105  0.603948  {1,0,0}     30    1
45    160    69    78  0.104253  {0,1,0}     36    0
93    166   169   170  0.886516  {0,2,0}     37    1
17    170    89    90  0.997593  {0,1,0}     28    0
88    187     9    34  0.957287  {0,3,0}     29    0
114   256   119   161  0.780166  {0,3,0}     31    1
72    257   165   166  0.295719  {0,3,0}     26    1
116   264   162   166  0.941550  {0,2,0}     29    0
124   271   108   109  0.239565  {0,2,0}     24    1
29    326   156   160  0.061182  {1,1,0}     27    1
16    333   199   201  0.795475  {0,2,0}     37    1
125   349    25    26  0.465344  {0,3,0}     22    0
49    364   211   212  0.883849  {0,3,0}     23    0
111   382   231   232  0.426929  {0,1,0}     35    0
59    418    50    52  0.082185  {0,2,0}     26    0
3     422    43    46  0.561852  {0,1,0}     34    1
1     451    31    32  0.888212  {1,1,0}     24    1
0     477   140   141  0.603624  {0,1,0}     27    0
11    479   237   238  0.357254  {0,2,0}     33    0
34    488    46    47  0.269607  {0,2,0}     40    1
77    493    97   126  0.774266  {0,2,0}     23    1
83    510   134   135  0.234141  {1,1,0}     31    1
66    511   144   147  0.277209  {0,2,0}     21    0
103   516   190   192  0.158547  {0,2,0}     22    0
95    516    23   170  0.296784  {1,0,0}     23    1
39    537   151   152  0.807161  {1,0,0}     23    1
108   542   138   139  0.420834  {0,1,0}     24    0
21    548   160   163  0.165245  {1,0,0}     31    1
115   556   180   181  0.085243  {0,2,0}     32    1
30    570   210   212  0.965389  {0,2,0}     33    0
113   574    66    67  0.316631  {1,0,0}     38    1
57    611   150   151  0.489789  {1,0,0}     40    1
105   619   212   243  0.610123  {1,1,0}     29    1
107   621   160   163  0.904354  {1,0,0}     38    1
18    623   106   107  0.685555  {1,0,0}     40    1
38    646    75    76  0.507906  {0,1,0}     34    1
118   649    24    25  0.945538  {1,0,0}     21    1
67    661    10    11  0.926259  {0,1,0}     39    0
100   665   139   141  0.456122  {1,1,0}     35    1
120   669   120   154  0.548662  {0,0,1}     21    0
54    675   106   108  0.065180  {0,3,0}     33    0
62    683   232   233  0.147088  {0,2,0}     26    0
37    703    43    45  0.163656  {1,3,0}     36    1
69    704    49    56  0.013313  {0,1,0}     20    0
24    717   124   149  0.810311  {0,1,0}     20    0
70    717   104   106  0.514811  {1,0,0}     39    1
87    740    41    51  0.743650  {1,0,0}     25    1
60    747   146   147  0.776045  {0,3,0}     40    0
4     747   151   154  0.923543  {0,0,1}     38    1
22    757    75    76  0.695250  {0,2,0}     30    0
53    759    53    54  0.753076  {0,1,0}     37    0
81    761    14    15  0.769095  {0,0,1}     28    1
63    766   220   222  0.917032  {0,1,1}     38    1
31    773    91    92  0.890747  {1,0,0}     31    1
91    774   122   123  0.493221  {0,2,0}     33    1
117   774   138   139  0.489475  {0,2,0}     34    1
101   815   192   193  0.670054  {1,1,0}     30    1
68    815    23   149  0.193192  {0,2,0}     39    1
82    832    53    55  0.495403  {0,2,0}     34    0
126   835    66    67  0.054252  {0,1,1}     38    1
110   837     5     6  0.642500  {0,1,1}     26    1
76    841   219   221  0.068150  {0,2,0}     32    0
86    851   157   159  0.494792  {0,2,0}     29    1
12    853   144   145  0.883965  {1,1,0}     31    1
15    860   180   181  0.625235  {0,3,0}     39    1
36    861   145   146  0.492558  {0,2,0}     38    0
56    865    90    91  0.696762  {1,1,0}     40    1
40    868   161   162  0.162477  {1,1,0}     30    1
75    878    45    64  0.916123  {0,2,0}     39    0
112   903    32    33  0.107778  {1,0,0}     39    0
5     908   226   231  0.576709  {0,1,0}     37    0
46    909   199   202  0.108443  {0,1,0}     22    1
104   927   216   217  0.967161  {1,0,0}     26    1
73    939   195   197  0.205365  {0,2,0}     24    1
122   943   204   205  0.915855  {1,0,0}     26    1
71    944    29    30  0.607709  {0,2,0}     20    1
50    951    96    97  0.411133  {1,1,0}     40    1
28    958    42    43  0.561764  {0,0,1}     29    1
13    990    65    66  0.069241  {1,1,0}     25    1
23    990    39    40  0.468098  {0,3,0}     23    1
8     998    45    64  0.235257  {1,1,0}     30    1
109   998   157   159  0.497740  {1,2,0}     37    1
106  1001   222   225  0.834547  {0,1,1}     27    1
80   1006   220   222  0.618665  {0,0,1}     25    1
97   1006   130   131  0.417307  {1,1,0}     29    1
10   1011    98   130  0.181737  {0,2,0}     29    0
44   1019    55    56  0.510481  {0,3,0}     36    1
119  1019   139   140  0.320826  {0,1,0}     29    0
78   1022    98   131  0.700360  {0,3,0}     37    1
26   1029   240   241  0.830563  {1,0,0}     37    1
14   1046   158   159  0.209969  {1,0,0}     20    1
64   1048   139   141  0.601117  {0,1,1}     25    1
25   1052    91    92  0.921406  {0,1,0}     23    0
58   1058   216   217  0.178995  {0,1,0}     27    1
89   1060    30    33  0.420269  {0,3,0}     29    1
19   1061   225   227  0.712043  {0,2,0}     23    1
65   1076    90    91  0.056792  {0,1,0}     27    1
41   1108   122   123  0.745217  {1,0,0}     22    1
6    1114   195   197  0.386780  {0,1,0}     36    0
27   1120   219   221  0.609107  {0,2,0}     31    1
47   1130   102   103  0.847418  {1,1,0}     29    1
61   1134   238   239  0.117460  {0,0,1}     35    1
48   1141   176   180  0.348522  {0,3,0}     36    1
2    1143   106   108  0.402005  {0,2,0}     29    1
74   1153     5     6  0.172793  {1,0,0}     32    1
102  1160   152   153  0.219623  {0,1,1}     24    1
127  1172   115   116  0.285078  {0,2,0}     28    1
92   1183   121   122  0.658193  {0,3,0}     25    0
94   1189   103   113  0.694691  {0,2,0}     37    0
121  1211     4    22  0.130955  {0,1,0}     20    1
7    1218    56    57  0.137795  {0,1,0}     22    0
98   1274    98   130  0.250920  {0,3,0}     26    1
96   1274   162   167  0.149959  {0,2,0}     31    0
42   1284     9    34  0.959341  {0,3,0}     30    1
55   1293   150   151  0.161157  {0,2,0}     26    1
35   1301    43    46  0.775254  {1,0,0}     31    1
85   1315   153   157  0.295318  {0,0,1}     31    1
52   1352   139   140  0.052679  {0,1,0}     35    0
90   1363   215   216  0.595850  {0,2,0}     38    1
9    1396   160   163  0.706509  {0,1,1}     21    1
123  1420    59    60  0.611939  {1,1,0}     34    1
51   1423    35    36  0.666458  {0,1,0}     27    1
20   1432   169   170  0.723141  {0,1,0}     24    1
32   1435   132   134  0.648447  {1,1,0}     33    1
