map EGL-G2-A
fac 5 10 {0,193,153,41,1}
hosp 3 {0,80,247}
n_ALS 8 1 {2:193,1:153,2:41,3:1}
n_BLS 16 1 {3:0,5:193,3:153,3:41,2:1}
n_CLS 7 0 {3:193,2:153,1:41,1:1}
      c_m  head  tail      c_af      c_d  c_tau  c_h
116    65    81    82  0.088178  {0,3,0}     34    1
42     68    72    73  0.047915  {1,1,0}     24    1
109   190    90    92  0.933926  {0,2,0}     39    0
96    241    97   112  0.280419  {1,0,0}     40    1
25    264    78    79  0.778633  {0,3,0}     33    1
45    269    55    56  0.766926  {0,2,0}     32    0
41    272   250   251  0.699821  {1,1,0}     35    1
117   320    59    60  0.331924  {0,1,0}     24    0
83    338   147   148  0.047696  {1,1,0}     37    1
75    338   203   204  0.989988  {0,3,0}     27    1
76    369    99   131  0.325825  {1,1,0}     31    1
81    387   219   223  0.634041  {0,2,0}     31    1
111   440   126   127  0.807869  {0,0,1}     27    1
5     486   102   103  0.710830  {0,1,0}     38    1
61    503   117   121  0.905144  {1,3,0}     26    1
34    514    22    24  0.761564  {1,0,0}     27    1
59    519   213   214  0.830419  {0,2,0}     36    1
24    529   253   254  0.246679  {0,1,0}     28    1
10    531    72    73  0.398858  {1,0,0}     38    1
90    534    12    16  0.381311  {1,1,0}     27    1
43    564   189   190  0.163627  {1,0,0}     20    1
97    577    97    98  0.294895  {0,0,1}     24    1
127   580     1    12  0.279920  {1,1,0}     39    1
108   581    18    19  0.204313  {0,2,0}     32    0
11    583   174   182  0.617144  {0,2,0}     22    1
40    584    66    67  0.775867  {0,2,0}     26    1
7     602   216   217  0.556227  {1,1,0}     35    1
94    603     5    23  0.100772  {1,1,0}     38    1
74    610    31    32  0.530771  {0,2,0}     27    1
39    610   248   249  0.105106  {0,2,0}     38    1
92    615    28    29  0.397905  {0,3,0}     32    1
67    629   221   222  0.460544  {1,1,0}     22    1
85    629    40    41  0.391790  {0,2,0}     39    1
0     632    76    77  0.657999  {0,1,0}     31    0
63    635   179   180  0.979895  {0,1,0}     28    1
107   647   184   188  0.671832  {0,0,1}     40    0
36    651   105   106  0.246200  {0,2,0}     21    1
105   653     2     3  0.914630  {0,2,0}     31    1
126   657    81    89  0.874770  {0,2,0}     29    1
18    668   135   147  0.773578  {0,2,0}     40    1
89    670    47    48  0.373978  {0,1,1}     36    1
9     676    63    65  0.088192  {0,1,0}     20    0
4     696     8     9  0.827046  {1,1,0}     33    1
62    698    31    32  0.981285  {0,1,0}     33    1
27    710   150   151  0.016573  {0,3,0}     27    1
30    712    62    63  0.603394  {1,0,0}     36    1
31    715   178   185  0.365416  {0,1,0}     33    1
91    724   107   108  0.095869  {1,0,0}     21    1
95    727   138   139  0.424950  {1,1,0}     29    1
88    730     6    27  0.759354  {1,1,0}     23    1
119   746   191   195  0.568580  {1,1,0}     32    1
55    748   102   111  0.221420  {0,3,0}     23    0
65    762   226   251  0.922427  {0,0,1}     40    1
98    771   185   186  0.061167  {0,1,0}     21    0
51    776   234   235  0.864472  {0,1,0}     30    1
35    778    70    71  0.226194  {0,3,0}     31    1
15    780    62    63  0.172287  {1,0,0}     39    1
115   789    82    83  0.906830  {0,2,0}     31    1
3     796   203   204  0.790191  {0,1,0}     33    1
14    812   158   160  0.705569  {0,2,0}     33    0
100   819   135   147  0.397887  {0,1,0}     31    1
101   820   240   242  0.825272  {0,2,0}     30    1
113   826   140   142  0.672481  {1,0,0}     36    1
12    830   245   247  0.589730  {0,1,0}     28    1
124   837    99   131  0.121456  {0,2,0}     32    1
21    839   253   254  0.394453  {0,1,0}     31    0
44    852   148   149  0.907718  {0,0,1}     23    1
70    858    89    97  0.810765  {0,3,0}     33    1
28    859   141   150  0.260588  {0,2,0}     29    1
106   862   222   223  0.248159  {0,2,0}     37    1
57    868   221   222  0.452006  {0,1,0}     24    1
120   870     6    27  0.598237  {1,1,0}     32    1
26    871   253   254  0.281363  {0,1,1}     28    1
16    916   250   251  0.107890  {0,1,0}     20    0
53    923    50    51  0.997979  {0,1,0}     36    0
48    926    56    57  0.995771  {0,1,0}     28    1
37    932    96    98  0.337944  {1,0,0}     26    1
79    939     5    26  0.401560  {0,1,0}     39    1
64    940   155   156  0.940737  {0,2,0}     21    1
86    940     0    21  0.711625  {1,0,0}     23    1
71    946    69    70  0.531165  {1,0,0}     38    1
93    947   140   142  0.508066  {0,2,0}     24    1
29    953   219   223  0.767838  {0,1,0}     27    0
72    960    57    61  0.636948  {1,0,0}     28    1
78    976   151   153  0.291771  {1,0,0}     24    1
122   980     1    12  0.228015  {1,0,0}     32    1
99    982     2    14  0.489030  {1,1,0}     20    1
56    985   177   181  0.728084  {1,1,0}     25    1
123   989   131   132  0.433714  {0,3,0}     26    1
47    991    66    93  0.733008  {1,2,0}     34    1
54   1013   175   177  0.798253  {0,1,0}     27    1
46   1024     4    22  0.266680  {0,3,0}     27    1
52   1026    46    47  0.494998  {1,1,0}     26    1
112  1029    10    11  0.267347  {0,2,0}     23    1
110  1029    47    64  0.984957  {1,0,0}     26    1
114  1045   226   251  0.812421  {0,2,0}     22    0
19   1051    25    26  0.745230  {0,1,1}     40    0
69   1058   239   240  0.650430  {0,2,0}     34    1
84   1073    82    83  0.270571  {1,1,0}     25    1
6    1073    27    30  0.605645  {0,3,0}     34    1
87   1077   218   225  0.436080  {0,1,1}     36    0
23   1084    24    25  0.264139  {0,0,1}     23    0
20   1095    69    80  0.697204  {0,2,0}     28    1
60   1099    53    54  0.213675  {0,1,0}     38    0
22   1100   105   106  0.251359  {1,1,0}     37    1
73   1116    16    17  0.014254  {0,1,0}     22    0
32   1129    29    31  0.780751  {1,1,0}     20    1
58   1138   170   174  0.983170  {0,1,1}     22    1
68   1138   135   136  0.005943  {1,0,0}     21    1
33   1139     7     8  0.684930  {0,1,0}     32    1
38   1173   138   139  0.741394  {0,1,1}     22    1
103  1177    67    68  0.779815  {0,1,1}     32    0
125  1177   251   252  0.744576  {0,0,1}     26    0
8    1195   249   250  0.017423  {0,2,0}     28    1
1    1219    48    57  0.816231  {0,2,0}     21    1
82   1228    76    77  0.489698  {0,0,1}     27    0
66   1241   199   200  0.524452  {1,1,0}     37    1
118  1272    32    34  0.358035  {0,3,0}     32    1
13   1278   164   165  0.772146  {0,1,0}     25    0
49   1284    36    37  0.915183  {0,1,0}     36    0
121  1285    79    80  0.064320  {0,1,0}     31    1
77   1302    39    52  0.485762  {0,1,0}     35    1
17   1306   141   142  0.702050  {0,1,0}     23    1
80   1371   240   241  0.405758  {1,0,0}     36    1
2    1391    73    74  0.679673  {1,2,0}     35    1
50   1409    80    81  0.018200  {0,0,1}     30    1
102  1417   103   111  0.370227  {0,1,0}     21    0
104  1429    55    56  0.693544  {0,3,0}     39    1
