map EGL-G2-C
fac 5 10 {0,206,70,47,189}
hosp 2 {0,126}
n_ALS 10 1 {3:0,4:206,2:70,1:47}
n_BLS 25 1 {2:0,6:206,5:70,9:47,3:189}
n_CLS 10 0 {5:0,3:70,2:189}
      c_m  head  tail      c_af      c_d  c_tau  c_h
40      2   243   245  0.373541  {0,0,1}     31    1
70     11   131   132  0.039852  {0,2,0}     40    1
50     15    16    18  0.764318  {1,1,0}     20    0
29     40    65    66  0.112977  {0,3,0}     39    0
44     44   213   215  0.810244  {0,1,0}     38    1
19     59    81    82  0.820489  {0,3,0}     30    0
53     64   233   235  0.005019  {1,1,0}     21    1
24     65    16    17  0.291208  {1,1,0}     29    1
105    66    23   150  0.912418  {0,2,0}     24    1
78     81   109   110  0.318820  {0,1,0}     20    1
127    86    39    52  0.361196  {0,2,0}     28    1
55     88   116   117  0.460414  {0,1,0}     32    1
95    102    72    73  0.855902  {0,2,0}     25    1
91    131    50    51  0.532333  {0,3,0}     32    1
119   136   197   200  0.719017  {0,1,0}     35    0
7     141    31    38  0.465670  {0,3,0}     29    1
125   323   244   245  0.992282  {1,1,0}     22    1
58    327   150   151  0.910521  {0,2,0}     26    0
101   346    10    11  0.834339  {0,2,0}     40    1
42    378   234   235  0.137339  {1,0,0}     25    1
126   391   177   180  0.141847  {1,3,0}     37    1
86    402    61    62  0.215822  {1,3,0}     25    1
77    442   195   196  0.313185  {0,1,0}     21    1
73    447   112   113  0.447920  {0,3,0}     25    1
88    457   136   137  0.488301  {0,3,0}     36    1
99    472   124   125  0.201476  {1,1,0}     28    1
31    483   228   230  0.189341  {1,0,0}     23    1
68    491   147   148  0.254118  {0,1,0}     23    0
35    505   102   103  0.476722  {0,1,1}     27    1
12    505   164   169  0.254485  {0,1,0}     32    1
100   525   168   176  0.251343  {0,2,0}     37    0
72    525   172   173  0.414483  {1,1,0}     25    1
96    543   179   180  0.871739  {0,0,1}     34    0
4     553   155   156  0.282206  {0,2,0}     38    0
1     554   196   197  0.816564  {1,3,0}     24    1
71    557    78    82  0.015055  {0,2,0}     28    0
36    563   131   132  0.232017  {1,1,0}     31    1
69    593   228   229  0.495314  {0,2,0}     21    1
6     608   102   103  0.697310  {0,3,0}     37    1
30    617    56    57  0.177746  {1,0,0}     39    1
37    618   145   148  0.755418  {1,3,0}     39    1
33    645   211   212  0.903801  {0,2,0}     23    1
106   645   201   202  0.158005  {0,2,0}     31    1
76    650   199   200  0.212761  {1,0,0}     35    1
23    657   175   176  0.392142  {1,0,0}     27    1
97    668   128   139  0.200651  {0,1,0}     29    1
116   692   245   247  0.656097  {1,1,0}     34    1
87    715   166   178  0.954912  {0,3,0}     25    1
120   717     4     5  0.796850  {0,2,0}     26    1
5     746   239   244  0.792234  {1,1,0}     27    0
18    757   250   251  0.147105  {0,2,0}     30    0
79    766   248   249  0.108538  {0,0,1}     23    1
67    767    78    79  0.603890  {0,3,0}     40    0
114   793   148   149  0.856428  {1,3,0}     31    1
0     799   210   211  0.003045  {0,2,0}     24    1
8     800   179   180  0.397484  {1,1,0}     32    1
98    803   192   193  0.206867  {0,3,0}     30    1
113   811   136   146  0.463739  {1,1,0}     32    1
38    812    66    67  0.445643  {0,2,0}     27    0
16    819    55    56  0.154201  {0,2,0}     32    1
92    822   123   124  0.044206  {0,1,0}     24    1
32    827   103   104  0.937928  {0,1,0}     21    0
54    831   117   119  0.325637  {0,2,0}     37    1
61    840    57    61  0.679962  {1,1,0}     38    1
102   840    58    59  0.469670  {1,1,0}     36    1
111   853   156   162  0.789106  {0,3,0}     33    1
