map EGL-G2-B
fac 5 10 {0,97,237,212,88}
hosp 2 {0,132}
n_ALS 7 1 {2:0,1:97,1:237,3:88}
n_BLS 18 1 {2:0,6:97,4:237,3:212,3:88}
n_CLS 7 0 {1:0,3:97,3:237}
      c_m  head  tail      c_af      c_d  c_tau  c_h
116     0     9    34  0.992054  {0,3,0}     25    1
77     31   133   134  0.163852  {0,2,0}     30    1
40     35   157   163  0.768890  {0,3,0}     39    1
70     62    50    51  0.487180  {0,2,0}     40    1
5      69   170   171  0.998604  {1,0,0}     30    1
126   202   204   206  0.975198  {1,0,0}     31    1
62    208   211   212  0.419202  {0,1,0}     28    1
87    211   174   182  0.209478  {0,3,0}     22    1
79    236   217   219  0.786750  {0,3,0}     35    1
24    277    53    55  0.981031  {0,1,1}     39    0
64    312   236   237  0.297482  {0,1,0}     25    1
101   313    74    76  0.266374  {0,2,0}     35    0
78    325   113   115  0.554093  {0,1,0}     31    1
98    342    39    73  0.134199  {1,1,0}     23    1
113   376    32    34  0.448512  {1,1,0}     40    1
100   405    43    45  0.855536  {0,1,0}     33    0
124   407     3     4  0.517560  {1,1,0}     34    1
27    418    24    26  0.271406  {0,2,0}     37    0
61    439   161   164  0.945570  {0,2,0}     25    0
99    440    23   171  0.445356  {0,1,0}     21    0
29    444   208   210  0.275822  {0,2,0}     36    1
26    452   145   148  0.544221  {0,2,0}     24    0
80    469   161   164  0.178796  {1,0,0}     38    1
111   488   176   177  0.075482  {0,1,0}     31    0
56    528    46    47  0.629351  {1,3,0}     22    1
50    539    87    88  0.320034  {1,1,0}     40    1
19    546   177   180  0.785123  {0,1,0}     21    1
6     547   103   104  0.587704  {0,1,0}     26    1
84    548    58    59  0.585327  {0,3,0}     34    0
10    560   119   120  0.659516  {0,2,0}     22    1
25    566   217   218  0.143003  {1,1,0}     23    1
117   569   154   157  0.846399  {0,2,0}     29    1
36    587    50    52  0.646502  {0,2,0}     36    1
42    592    15    17  0.090620  {0,2,0}     21    1
90    593    99   131  0.335265  {0,1,0}     32    0
65    596    46    47  0.048488  {0,3,0}     38    1
2     602   158   159  0.551813  {0,2,0}     29    1
74    602    28    29  0.608015  {0,1,0}     40    1
112   610    27    28  0.858629  {0,1,0}     26    0
52    625   104   114  0.423528  {0,3,0}     34    1
33    634    78    82  0.527128  {1,2,0}     31    1
4     634     6    27  0.274558  {1,0,0}     27    1
94    637     5     6  0.960755  {0,3,0}     32    0
76    642   228   230  0.663373  {0,1,0}     20    1
14    658    31    38  0.918937  {1,1,0}     37    1
54    667    32    34  0.363141  {0,1,1}     35    1
75    689   201   202  0.478779  {0,2,0}     35    0
102   691   188   189  0.536635  {1,0,0}     27    1
41    705    59    72  0.420147  {1,0,0}     34    1
0     712   130   131  0.739679  {1,0,0}     21    1
67    716   217   218  0.449381  {0,3,0}     20    0
85    718   151   153  0.385413  {0,2,0}     28    1
114   722   154   158  0.350083  {0,1,0}     36    1
17    747   179   184  0.884778  {0,2,0}     24    0
115   752    17    19  0.626278  {1,2,0}     29    1
7     763   208   209  0.594833  {0,1,0}     30    1
103   769   157   161  0.086526  {1,0,0}     38    1
30    775   107   109  0.185896  {0,1,1}     27    1
71    784   204   206  0.167124  {0,2,0}     25    1
45    792   192   193  0.718439  {1,0,0}     31    1
97    792     5    26  0.185418  {1,1,0}     31    1
15    832    89    97  0.119654  {0,1,1}     36    0
22    836   218   225  0.640696  {1,1,0}     36    1
51    855    82    85  0.352301  {1,0,0}     28    1
28    859    13    14  0.333431  {1,0,0}     38    1
46    868   153   154  0.552831  {0,1,0}     24    0
127   873   239   240  0.118213  {0,1,0}     35    0
121   879     5     6  0.200791  {0,2,0}     34    1
118   883    23   237  0.506433  {0,1,0}     38    0
58    887    94    95  0.847329  {0,2,0}     30    0
96    889   163   167  0.639761  {0,3,0}     24    1
43    891   218   225  0.736231  {1,0,0}     21    1
48    905     7    30  0.734516  {0,3,0}     20    1
11    908    26    28  0.411461  {0,1,0}     39    1
66    917   153   154  0.914264  {0,1,0}     34    1
95    931   109   110  0.808300  {0,3,0}     24    0
3     933   203   204  0.182954  {1,1,0}     37    1
93    945   145   148  0.686233  {0,0,1}     26    0
16    955   128   139  0.011640  {0,1,0}     25    1
86    956    48    57  0.597675  {0,3,0}     22    0
73    962   227   229  0.916864  {1,0,0}     33    1
20    965   223   224  0.593867  {1,0,0}     24    1
18    969   145   148  0.297678  {1,0,0}     29    1
63    974    65    66  0.257311  {0,2,0}     37    1
92    986   220   221  0.414077  {0,2,0}     28    1
120  1003   121   122  0.876554  {0,1,1}     36    1
81   1010   124   125  0.313505  {1,1,0}     20    1
8    1020    23   171  0.379264  {0,1,0}     32    1
21   1022   104   105  0.807354  {1,1,0}     31    1
83   1027   206   207  0.305828  {0,3,0}     32    0
9    1046    47    64  0.491195  {0,0,1}     36    0
35   1050   136   146  0.248216  {0,1,0}     38    1
123  1062   186   198  0.455342  {1,1,0}     21    1
110  1086   225   226  0.924973  {0,2,0}     25    0
32   1097   193   246  0.997976  {1,0,0}     34    1
55   1100   233   254  0.345083  {0,1,0}     26    1
39   1103    42    43  0.863214  {0,1,0}     38    1
122  1106    51    52  0.957167  {0,2,0}     39    0
38   1109   118   119  0.355037  {0,1,0}     27    1
31   1109   130   131  0.387883  {0,1,0}     30    0
47   1113    67    68  0.130993  {1,0,0}     20    1
12   1142   143   145  0.020402  {1,1,0}     33    1
104  1153   152   153  0.907828  {1,0,0}     28    1
49   1163   208   210  0.669652  {0,3,0}     32    1
109  1171    43    44  0.348876  {0,1,0}     25    1
91   1200    26    28  0.687008  {0,2,0}     36    1
125  1206   140   142  0.333693  {0,2,0}     38    1
13   1210     4    22  0.852853  {0,3,0}     34    0
23   1224    59    60  0.674693  {0,2,0}     31    0
59   1226   205   208  0.838288  {1,1,0}     29    1
105  1240    86    87  0.753671  {0,2,0}     25    1
1    1251   103   111  0.144951  {0,2,0}     30    0
60   1254   223   224  0.761685  {0,3,0}     26    0
72   1261    20    21  0.550152  {1,1,0}     29    1
44   1282    70    79  0.905614  {1,0,0}     25    1
68   1313   212   213  0.897425  {0,3,0}     36    1
37   1316    61    62  0.688867  {0,2,0}     29    0
69   1322   125   152  0.644987  {1,1,0}     36    1
53   1325     4    22  0.466222  {0,1,0}     22    1
107  1334   115   116  0.033336  {0,2,0}     27    0
34   1350   121   122  0.183671  {0,1,0}     30    1
89   1354   138   139  0.192875  {1,0,0}     36    1
106  1373   225   226  0.222944  {0,3,0}     38    0
119  1377   126   127  0.823679  {1,0,0}     33    1
82   1385   133   135  0.414697  {1,0,0}     29    1
88   1388    95    96  0.257557  {0,2,0}     29    0
108  1397    29    30  0.236578  {0,1,0}     23    1
57   1437   236   238  0.321328  {0,1,0}     30    0
