map EGL-G1-A
fac 5 10 {0,42,24,36,57}
hosp 3 {0,165,244}
n_ALS 8 1 {2:0,1:42,2:24,1:36,2:57}
n_BLS 24 1 {6:0,1:42,2:24,9:36,6:57}
n_CLS 10 0 {2:0,2:42,4:24,2:57}
      c_m  head  tail      c_af      c_d  c_tau  c_h
43      7   170   171  0.627800  {0,2,0}     35    0
9      26    24    26  0.822415  {0,2,0}     40    0
2      34     2     3  0.144193  {0,2,0}     40    1
124    35    23   170  0.643048  {0,3,0}     35    1
70     63   128   129  0.074323  {0,1,0}     32    0
120    79    25    26  0.335232  {0,3,0}     26    1
32     89    83    84  0.714778  {0,2,0}     37    1
13    141   101   102  0.309723  {0,1,0}     37    0
5     174   203   210  0.816327  {0,1,0}     30    0
57    180   139   140  0.219514  {0,2,0}     21    0
102   185   123   124  0.179554  {1,0,0}     31    1
94    195   179   180  0.684946  {0,1,0}     27    1
67    234   171   172  0.555353  {0,1,0}     35    0
74    247   146   147  0.070946  {0,2,0}     34    0
56    253   202   204  0.054256  {0,1,0}     38    1
11    256   160   164  0.640850  {1,0,0}     29    1
23    292     5    23  0.747702  {0,0,1}     39    0
64    292    37    74  0.281980  {0,1,0}     26    0
84    301   189   241  0.166752  {0,1,0}     39    0
93    311    97   126  0.325842  {0,3,0}     32    1
123   314   223   224  0.263051  {0,1,0}     26    0
112   328    65    66  0.096382  {1,1,0}     26    1
8     349    43    46  0.058821  {0,3,0}     39    0
40    381     1    12  0.146701  {0,0,1}     34    0
48    387   196   203  0.110588  {0,1,0}     20    1
4     392    65    66  0.109582  {0,1,1}     21    1
82    397   155   156  0.735725  {1,0,0}     29    1
107   397   116   120  0.822320  {1,0,0}     30    1
101   400   142   143  0.860088  {1,1,0}     40    1
125   407    47    64  0.858610  {0,2,0}     40    1
88    407    50    52  0.222424  {0,2,0}     34    0
90    423    59    60  0.955395  {0,1,1}     38    1
106   429   171   172  0.154427  {0,2,0}     24    1
52    457   116   118  0.388859  {0,1,0}     30    1
100   472     5    26  0.849902  {1,0,0}     36    1
91    475    48    49  0.023351  {0,2,0}     22    1
41    482   227   228  0.655849  {0,1,0}     23    0
3     482    10    41  0.524518  {1,0,0}     21    1
61    489    27    30  0.409590  {0,1,0}     31    0
92    509   107   108  0.658934  {1,1,0}     20    1
16    510   173   181  0.859004  {0,3,0}     31    1
71    517   128   129  0.535509  {0,0,1}     27    1
34    555    56    57  0.925338  {1,2,0}     23    1
1     574    84   100  0.076959  {0,2,0}     39    0
79    587   132   133  0.160998  {0,3,0}     33    0
114   593   210   212  0.708768  {0,1,0}     38    0
63    594    96   111  0.206465  {1,0,0}     37    1
47    600   115   122  0.349223  {0,2,0}     27    0
104   623   207   209  0.379203  {1,0,0}     37    1
38    626    46    47  0.814818  {0,2,0}     21    0
0     636     0     1  0.712302  {0,2,0}     21    1
17    641     3     4  0.564507  {1,1,0}     40    1
109   645   237   238  0.010441  {0,2,0}     30    0
12    646   232   234  0.793298  {1,0,0}     24    1
69    672   195   197  0.276611  {1,2,0}     25    1
45    676    68    69  0.605168  {1,1,0}     31    1
50    677   211   213  0.200284  {0,2,0}     29    0
81    680   207   208  0.338603  {0,2,0}     29    0
42    696   190   191  0.451855  {0,1,0}     25    0
49    699    89    90  0.097978  {0,2,0}     32    1
22    703    23   170  0.478786  {0,3,0}     40    1
97    711   163   164  0.527148  {0,2,0}     25    1
26    725   190   192  0.279994  {0,1,0}     28    1
113   748   166   167  0.556758  {1,1,0}     35    1
54    748    45    46  0.468037  {1,1,0}     23    1
77    757   199   202  0.358992  {0,1,0}     39    0
68    767   140   141  0.141490  {0,2,0}     37    1
21    769    23   170  0.484529  {0,1,0}     37    1
73    772   103   104  0.924392  {1,0,0}     35    1
14    773    47    64  0.493421  {0,2,0}     40    0
19    790    50    51  0.422240  {1,1,0}     21    1
110   791     7     8  0.511751  {0,2,0}     38    0
10    806   207   209  0.701516  {0,3,0}     25    1
24    822   211   212  0.171033  {0,2,0}     21    1
119   837   244   245  0.153520  {0,2,0}     25    1
36    843   115   122  0.332798  {1,0,0}     27    1
108   852   120   121  0.475640  {0,1,0}     40    1
