map EGL-G1-D
fac 5 10 {0,146,43,197,238}
hosp 2 {0,155}
n_ALS 7 1 {1:0,2:146,3:43,1:238}
n_BLS 21 1 {8:0,3:146,6:43,2:197,2:238}
n_CLS 5 0 {2:146,2:197,1:238}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83      2   141   142  0.233303  {0,3,0}     28    1
61     14    16    18  0.274785  {0,2,0}     28    0
54     18    23   149  0.193654  {0,1,0}     36    1
10     49   179   180  0.017577  {0,1,0}     32    1
111    49    25    26  0.240126  {0,2,0}     33    1
103    81   141   142  0.623999  {0,2,0}     29    1
121   113   196   197  0.954145  {1,0,0}     34    1
120   115    30    33  0.701755  {0,3,0}     24    0
86    128   194   195  0.063570  {0,2,0}     20    1
13    151    57    61  0.610884  {0,1,1}     27    1
5     154   229   230  0.068712  {0,3,0}     32    0
110   157     4     5  0.720050  {1,0,0}     34    1
76    168   169   173  0.588135  {0,2,0}     36    1
41    187   220   222  0.859477  {0,1,0}     24    0
80    204    66    67  0.699587  {0,3,0}     37    0
31    280    81    82  0.130910  {0,1,0}     30    0
56    378    54    58  0.395146  {0,1,0}     21    1
101   381   131   132  0.782216  {0,1,0}     29    1
4     400    29    31  0.817921  {1,1,0}     38    1
3     421    80    81  0.986500  {0,2,0}     32    1
102   424    32    34  0.261380  {0,1,0}     39    1
104   425   173   181  0.578746  {1,1,0}     37    1
40    429   121   122  0.188984  {1,0,0}     28    1
116   445   150   151  0.394062  {1,1,0}     27    1
34    461   232   233  0.785612  {0,0,1}     28    0
2     505    75    76  0.481848  {1,0,0}     21    1
112   507   150   152  0.719828  {0,2,0}     20    1
124   508   103   104  0.626512  {0,1,0}     27    1
6     511     4    22  0.421074  {0,3,0}     32    1
66    538   222   223  0.328249  {0,2,0}     27    0
126   551    54    55  0.291163  {1,0,0}     34    1
88    561    26    28  0.469929  {1,1,0}     26    1
75    563    57    61  0.948764  {0,0,1}     38    1
67    564   105   107  0.955919  {0,1,1}     34    1
82    569    96   114  0.479605  {0,2,0}     40    0
84    575     7     8  0.956882  {0,3,0}     33    0
69    578    97   126  0.385437  {0,1,0}     27    1
36    578   147   148  0.364451  {0,1,0}     29    0
91    589   104   105  0.593230  {0,1,0}     22    1
15    590    15    17  0.437426  {0,1,0}     23    0
60    596   130   131  0.668967  {1,0,0}     40    1
108   614   134   146  0.807431  {0,2,0}     21    1
77    635   226   231  0.951055  {0,1,1}     38    1
65    638   211   212  0.397767  {1,0,0}     31    0
87    640    98    99  0.020088  {1,1,0}     20    1
8     651   150   152  0.112043  {0,1,1}     39    0
25    652    23    86  0.188668  {0,2,0}     28    0
105   687     9    34  0.816170  {1,1,0}     39    1
123   693    89    91  0.532345  {0,1,0}     26    0
46    699    98   130  0.536463  {0,1,0}     23    1
48    699    53    54  0.057470  {0,1,0}     37    0
96    721   246   248  0.063395  {1,1,0}     28    1
81    745   108   109  0.920169  {0,1,0}     28    0
63    754   222   225  0.291793  {0,1,0}     21    0
90    755   206   207  0.221510  {0,2,0}     31    0
94    756   177   178  0.540672  {1,0,0}     26    1
53    757   199   202  0.974351  {0,1,0}     40    0
44    767    28    29  0.405392  {0,0,1}     32    0
