map EGL-G2-C
fac 5 10 {0,242,247,151,219}
hosp 3 {0,141,4}
n_ALS 5 1 {2:247,2:151,1:219}
n_BLS 20 1 {4:0,3:242,5:247,5:151,3:219}
n_CLS 8 0 {2:0,2:242,3:247,1:219}
      c_m  head  tail      c_af      c_d  c_tau  c_h
25      9   178   185  0.213315  {0,2,0}     31    1
71     10    24    25  0.200538  {0,3,0}     36    0
37     19    59    60  0.158631  {0,2,0}     21    0
36     32     8     9  0.497213  {0,2,0}     38    1
47     41   163   167  0.231639  {0,2,0}     30    1
79     41   210   215  0.999843  {1,2,0}     35    0
61     42   115   116  0.477251  {0,1,1}     39    0
7      71    51    52  0.935827  {0,2,0}     33    1
105   135   165   166  0.718302  {1,0,0}     37    1
122   149   225   226  0.075318  {0,0,1}     30    0
126   149    50    51  0.224176  {1,0,0}     30    1
90    155   170   174  0.511332  {1,1,0}     20    1
98    209    79    80  0.708025  {0,2,0}     24    1
84    244   223   224  0.829664  {1,1,0}     27    1
116   270    86    87  0.178901  {0,3,0}     23    1
77    335     8    33  0.271516  {0,1,1}     36    0
96    359    25    26  0.375949  {0,1,0}     21    1
31    375    61    62  0.993216  {1,0,0}     36    1
75    393    36    39  0.972645  {1,0,0}     20    1
6     410   174   189  0.515826  {0,2,0}     40    0
24    427     9    10  0.981832  {0,2,0}     21    0
1     464   162   163  0.022717  {0,2,0}     28    0
112   481   152   153  0.950650  {0,2,0}     32    0
65    485   135   136  0.102321  {0,1,0}     29    1
56    522   140   142  0.759622  {1,0,0}     21    1
72    529   141   150  0.846287  {1,2,0}     26    1
69    535   219   220  0.783782  {0,2,0}     40    0
16    540   201   203  0.409414  {0,2,0}     35    1
32    544    17    19  0.182974  {0,1,1}     26    1
57    545    63    65  0.471949  {0,1,0}     23    1
106   554    26    28  0.013819  {1,0,0}     40    1
62    563   202   209  0.128131  {0,0,1}     34    0
121   563   142   143  0.079852  {0,1,1}     39    1
30    579     8     9  0.187527  {0,1,0}     39    1
43    583   219   223  0.196880  {0,0,1}     22    1
123   583   226   229  0.590199  {0,3,0}     33    0
78    584   233   235  0.228405  {0,1,0}     29    1
39    603   141   150  0.209559  {0,0,1}     34    1
4     612   106   108  0.310889  {1,0,0}     28    1
76    614     2     3  0.518160  {0,1,0}     23    0
83    631    96    98  0.307370  {0,1,0}     27    1
40    653   196   197  0.222017  {1,1,0}     39    1
23    661     9    10  0.596820  {0,3,0}     29    0
91    673   217   218  0.028404  {1,1,0}     35    1
102   673    57    61  0.432143  {0,2,0}     39    1
103   679   117   118  0.609337  {0,2,0}     35    1
54    690   129   130  0.050684  {0,2,0}     25    0
3     692   246   247  0.727028  {1,1,0}     38    1
50    704   239   244  0.456744  {0,1,1}     23    1
15    714    99   132  0.940640  {0,2,0}     40    0
93    719   226   227  0.238378  {0,1,1}     36    1
35    724   125   126  0.298232  {0,2,0}     31    0
101   726    58    59  0.725163  {0,3,0}     21    1
119   737   113   114  0.234053  {0,0,1}     25    0
94    748    57    61  0.889790  {1,2,0}     35    1
113   749   225   226  0.480516  {0,1,0}     26    1
95    772   166   167  0.917499  {0,2,0}     24    0
0     774   152   155  0.502832  {0,1,0}     30    1
55    780    18    20  0.597476  {0,1,0}     20    1
38    793    91    92  0.545893  {1,1,0}     20    1
109   793    68    69  0.918625  {1,0,0}     38    1
48    803   184   185  0.826556  {0,1,0}     24    1
