map EGL-G2-E
fac 5 10 {0,57,141,108,234}
hosp 1 {0}
n_ALS 8 1 {1:0,1:57,2:141,4:234}
n_BLS 19 1 {4:0,3:57,3:141,3:108,6:234}
n_CLS 5 0 {1:57,3:141,1:108}
      c_m  head  tail      c_af      c_d  c_tau  c_h
93     26   125   126  0.477948  {0,1,0}     26    1
30     32    16    18  0.174691  {0,1,0}     36    0
83     33   228   229  0.450767  {0,3,0}     32    0
113    48    23   237  0.213594  {0,1,0}     37    1
62     54   202   209  0.095709  {0,0,1}     29    1
98    114   177   180  0.581517  {1,0,0}     22    1
111   114   101   102  0.002958  {0,1,1}     34    0
35    131    90    91  0.744848  {0,1,1}     37    0
87    142    13    14  0.741906  {0,1,0}     23    0
13    144   213   214  0.544141  {0,3,0}     22    1
78    163   226   227  0.210078  {0,1,0}     37    0
117   169   120   162  0.319973  {1,0,0}     29    1
46    180    37    75  0.702726  {1,0,0}     22    1
56    195   115   116  0.155805  {1,1,0}     30    1
75    198   202   203  0.582859  {0,1,0}     33    0
73    203   251   254  0.113140  {0,3,0}     21    1
4     210     3    15  0.031872  {0,2,0}     20    1
32    249    99   131  0.208423  {1,1,0}     21    1
63    264   176   177  0.707599  {0,3,0}     32    0
121   318   210   211  0.141809  {1,0,0}     37    1
48    321   242   243  0.942131  {1,3,0}     35    1
17    353    66    92  0.257162  {0,2,0}     38    1
99    370    90    92  0.343037  {0,3,0}     27    0
21    391   174   189  0.520238  {0,2,0}     33    1
105   396   125   152  0.099755  {0,2,0}     31    1
33    414   228   229  0.783480  {0,1,0}     25    1
2     414    87    88  0.170655  {1,0,0}     29    1
36    466   225   228  0.486070  {0,1,1}     24    0
1     472    20    21  0.228227  {0,1,0}     21    0
100   489   208   209  0.722466  {1,1,0}     25    1
10    500     4    22  0.719767  {0,3,0}     36    1
112   507    36    37  0.349241  {1,0,0}     36    1
126   510    59    72  0.907092  {0,2,0}     32    1
103   511   174   182  0.968341  {0,1,0}     23    0
110   523   251   254  0.587682  {0,1,0}     28    0
64    541   103   104  0.076920  {0,2,0}     35    0
16    547    66    67  0.237794  {1,1,0}     36    1
39    553   233   234  0.053967  {1,1,0}     27    1
118   558    23    87  0.694971  {1,0,0}     32    1
92    573   226   229  0.843896  {1,1,0}     36    1
95    582   152   155  0.534514  {1,0,0}     21    1
72    602    15    17  0.611639  {0,1,0}     21    1
