map EGL-G2-D
fac 5 10 {0,41,54,240,164}
hosp 3 {0,219,175}
n_ALS 10 1 {1:0,1:41,7:240,1:164}
n_BLS 17 1 {4:0,6:41,5:54,2:164}
n_CLS 10 0 {1:0,3:41,1:54,2:240,3:164}
      c_m  head  tail      c_af      c_d  c_tau  c_h
4       2     6    27  0.908645  {0,1,0}     32    0
76     56   243   245  0.893969  {0,1,1}     24    0
37     69   175   177  0.448694  {0,1,0}     23    0
89     84   226   251  0.472270  {1,0,0}     26    1
14    109   157   161  0.550673  {0,1,0}     34    1
63    123    48    57  0.612082  {0,1,0}     23    0
12    149    95    96  0.045345  {1,2,0}     39    1
92    183   191   195  0.279511  {0,2,0}     24    0
91    189   203   204  0.395716  {0,0,1}     35    1
9     250    73    74  0.546152  {1,0,0}     40    1
115   269   205   208  0.100920  {0,0,1}     31    1
27    288   236   238  0.253503  {1,1,0}     32    1
58    317    10    41  0.106394  {1,1,0}     29    1
121   335   236   238  0.130964  {1,0,0}     25    1
116   357   178   179  0.982307  {0,2,0}     28    0
72    436    23    87  0.265371  {1,0,0}     22    1
123   449   156   162  0.240100  {0,1,0}     39    1
82    467   200   201  0.987233  {1,1,0}     32    1
78    468   105   107  0.740019  {0,2,0}     32    1
45    484   226   229  0.454109  {0,2,0}     24    0
38    491    51    52  0.865890  {1,0,0}     32    1
44    497   218   225  0.825314  {0,2,0}     24    1
46    499   135   136  0.369951  {1,1,0}     28    1
30    503    97   112  0.666593  {0,2,0}     39    0
19    536   202   209  0.814389  {0,1,0}     29    1
60    538   115   116  0.565950  {0,0,1}     21    1
42    547   186   188  0.206504  {0,2,0}     20    1
93    574   113   115  0.291107  {0,1,0}     20    0
57    587   213   214  0.991279  {0,2,0}     21    1
75    599   175   177  0.750910  {1,0,0}     25    1
61    600    78    79  0.180731  {0,1,0}     40    0
31    600   168   176  0.009733  {0,1,0}     21    0
98    607    92    93  0.437821  {0,3,0}     20    0
28    618   252   253  0.497922  {0,3,0}     25    1
56    622     1     2  0.158147  {0,1,1}     35    1
26    653    84    85  0.429905  {1,1,0}     25    1
18    661    10    11  0.196980  {0,2,0}     37    1
47    667     8     9  0.634450  {1,1,0}     39    1
54    672    97   112  0.380532  {1,0,0}     36    1
124   674   194   242  0.663805  {0,2,0}     40    1
51    682   125   126  0.520264  {0,1,0}     35    0
118   692   105   107  0.873184  {0,2,0}     25    0
36    713   103   111  0.439745  {0,1,0}     33    0
22    713    43    44  0.892590  {1,1,0}     31    1
