map EGL-G2-B
fac 5 10 {0,30,145,94,166}
hosp 3 {0,41,42}
n_ALS 6 1 {2:0,1:30,2:94,1:166}
n_BLS 16 1 {2:0,2:30,3:145,5:94,4:166}
n_CLS 9 0 {3:0,2:145,1:94,3:166}
      c_m  head  tail      c_af      c_d  c_tau  c_h
75     73   109   110  0.934402  {0,2,0}     36    1
89     92    57    61  0.893729  {0,1,1}     21    0
22     98   250   251  0.771496  {0,1,0}     25    1
51    118   146   147  0.697185  {1,3,0}     29    1
107   159    78    82  0.879372  {1,1,0}     40    1
103   170   176   177  0.234190  {1,1,0}     30    1
42    207    50    53  0.393652  {0,1,0}     33    1
65    221    31    32  0.731341  {1,0,0}     25    1
100   227    48    57  0.875789  {0,3,0}     33    1
55    298    78    82  0.394931  {1,1,0}     20    1
31    319    69    80  0.883194  {1,1,0}     22    1
77    384    31    38  0.176978  {0,1,0}     20    1
68    423    43    45  0.005439  {0,1,0}     31    1
108   424   109   110  0.634218  {0,3,0}     28    1
35    445   167   168  0.830674  {0,2,0}     32    1
45    445    40    41  0.054179  {1,0,0}     21    1
80    457    66    67  0.807837  {0,1,0}     32    0
21    469     6    27  0.657735  {0,2,0}     37    1
5     496   156   162  0.405529  {0,2,0}     25    0
37    510   220   221  0.989533  {1,3,0}     26    1
2     543   102   111  0.310458  {1,1,0}     26    1
101   554    97   115  0.491879  {0,2,0}     25    0
124   558   186   188  0.134774  {0,1,0}     28    1
10    568   200   201  0.495374  {0,0,1}     35    1
23    592    67    68  0.746685  {0,1,0}     26    1
29    592   105   106  0.205897  {0,1,0}     30    0
26    620   179   180  0.056841  {0,1,0}     21    0
61    644   133   134  0.677241  {0,1,0}     24    0
121   646    29    30  0.105580  {0,3,0}     22    0
1     654     2    14  0.810786  {0,2,0}     33    0
38    654    45    46  0.362326  {1,1,0}     32    1
115   656   108   109  0.139720  {1,0,0}     21    1
127   662    49    56  0.862452  {0,3,0}     36    1
41    671    45    46  0.425474  {1,1,0}     25    1
110   672    12    16  0.294344  {1,3,0}     30    1
39    678   244   245  0.297718  {0,1,0}     23    1
54    686    19    20  0.868202  {0,1,1}     30    1
16    686    66    93  0.880488  {0,2,0}     32    1
114   695    69    80  0.529474  {1,0,0}     38    1
120   699   246   247  0.781605  {1,1,0}     33    1
122   724    18    20  0.827763  {1,0,0}     28    1
12    732    49    56  0.235933  {1,1,0}     39    1
15    741   166   175  0.519956  {1,1,0}     39    1
112   741   217   219  0.889126  {0,3,0}     37    1
106   745   174   189  0.642477  {1,0,0}     35    1
60    764    43    46  0.469572  {1,0,0}     27    0
53    767     7    30  0.062311  {0,3,0}     26    0
43    776    47    64  0.467296  {0,2,0}     37    1
58    780   111   114  0.364516  {0,1,0}     34    0
20    780   202   203  0.298035  {0,0,1}     33    1
109   782   125   152  0.307804  {0,3,0}     26    1
48    783   156   162  0.661298  {0,1,0}     35    1
9     789    61    62  0.068971  {0,1,0}     33    1
24    789   125   126  0.731689  {1,0,0}     34    0
94    795    23   171  0.598792  {0,1,0}     35    1
11    796    74    76  0.235519  {0,1,0}     33    1
