map EGL-G1-A
fac 5 10 {0,126,82,128,165}
hosp 1 {0}
n_ALS 7 1 {2:0,2:126,2:82,1:128}
n_BLS 25 1 {8:0,2:126,8:82,3:128,4:165}
n_CLS 9 0 {2:126,5:128,2:165}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106     8    96    97  0.341312  {1,1,0}     27    1
10     54     9    34  0.978625  {0,2,0}     39    1
118    90    73    75  0.549926  {0,2,0}     34    0
34     93    89    91  0.829579  {0,2,0}     23    1
36     95     8     9  0.700045  {0,2,0}     23    1
65    112   237   240  0.008860  {0,0,1}     30    0
83    147    26    28  0.226705  {0,1,0}     33    1
5     149    77    78  0.998569  {0,2,0}     35    1
123   155   120   154  0.648964  {0,0,1}     25    1
62    184   243   244  0.402494  {0,2,0}     29    1
101   184    15    17  0.260390  {0,1,1}     21    1
0     216    36    38  0.100723  {1,1,0}     33    1
103   238   165   166  0.522319  {0,1,0}     20    1
44    262   158   159  0.901798  {1,1,0}     37    0
114   272   231   232  0.437240  {1,0,0}     29    1
72    352   237   240  0.416771  {0,1,1}     33    0
50    369   104   105  0.262973  {0,3,0}     33    1
29    395    18    20  0.015391  {1,1,0}     32    1
86    402    34    41  0.436420  {0,1,0}     31    1
4     407     6     7  0.631766  {1,1,0}     39    1
20    414   158   160  0.293007  {0,3,0}     37    0
104   428   238   239  0.752916  {0,3,0}     21    1
42    429    27    28  0.396978  {0,2,0}     21    0
9     462   225   248  0.474955  {1,1,0}     24    1
56    465    34    41  0.311395  {1,1,0}     24    1
108   484   192   193  0.359550  {1,3,0}     34    1
26    492    92    93  0.795616  {1,1,0}     37    1
82    492    75    77  0.048177  {1,1,0}     27    1
38    500   151   154  0.957722  {0,2,0}     35    1
77    512    82    83  0.835834  {0,2,0}     27    0
41    525   117   118  0.480993  {0,3,0}     40    0
64    530   225   227  0.300949  {0,1,0}     24    0
127   532    49    50  0.672677  {0,1,0}     28    1
11    566    83    84  0.597754  {0,2,0}     36    0
69    575   246   247  0.052813  {0,1,0}     29    1
85    576   163   168  0.118208  {1,1,0}     27    1
120   581    93    94  0.427944  {1,1,0}     36    1
84    617   226   231  0.663719  {0,3,0}     34    1
27    617    90    91  0.302769  {0,3,0}     27    1
90    633   151   154  0.613913  {0,2,0}     38    1
14    639     3    15  0.010172  {0,2,0}     24    0
16    643   171   172  0.481798  {0,0,1}     24    1
93    644    54    55  0.877185  {0,2,0}     36    0
87    645   115   122  0.282738  {0,1,0}     37    0
25    669   210   211  0.326059  {1,0,0}     34    1
79    673    45    64  0.131141  {0,2,0}     26    0
71    683    66    67  0.100480  {0,2,0}     26    0
95    683    26    28  0.401376  {0,2,0}     27    1
115   686   212   243  0.929070  {0,2,0}     38    0
124   708    75    77  0.239431  {0,2,0}     32    1
66    714   151   154  0.773903  {0,1,0}     40    0
52    715    91    92  0.756292  {0,2,0}     30    0
30    715   222   223  0.440937  {1,1,0}     40    1
43    719    71    72  0.997516  {1,2,0}     29    1
112   735   128   129  0.237655  {0,2,0}     25    1
18    740     6     7  0.624488  {0,2,0}     38    1
119   742   242   243  0.621303  {0,3,0}     29    1
67    753    57    61  0.853991  {1,0,0}     37    1
122   772   240   241  0.472861  {1,0,0}     34    1
3     777    19    25  0.412042  {0,1,1}     35    1
55    789   185   186  0.755434  {0,2,0}     34    1
99    791    89    91  0.349906  {0,2,0}     22    0
96    797   191   194  0.738741  {0,2,0}     25    1
110   802   222   225  0.316580  {1,0,0}     32    1
107   813   156   160  0.883816  {0,2,0}     35    1
98    822     8     9  0.876660  {1,0,0}     20    1
74    824   225   226  0.591584  {0,2,0}     30    1
