map EGL-G2-C
fac 5 10 {0,117,250,41,201}
hosp 3 {0,196,154}
n_ALS 7 1 {2:0,3:117,1:41,1:201}
n_BLS 23 1 {6:0,3:117,3:250,3:41,8:201}
n_CLS 10 0 {2:0,2:117,3:250,2:41,1:201}
      c_m  head  tail      c_af      c_d  c_tau  c_h
105     3    70    79  0.246464  {1,0,0}     40    1
113     5   117   121  0.100424  {0,2,0}     24    0
94     22    70    79  0.361557  {1,1,0}     37    1
26     23   143   145  0.316697  {0,1,1}     36    0
114    40    19    25  0.746592  {0,1,0}     35    1
51     67   112   113  0.311463  {0,3,0}     27    1
29     69    26    28  0.177370  {1,0,0}     34    1
69    100   145   148  0.404464  {0,1,0}     37    1
16    105   101   112  0.076263  {0,1,0}     38    1
93    150   136   146  0.205857  {0,2,0}     20    1
41    214   252   253  0.940678  {1,0,0}     21    1
71    225     8    33  0.865631  {0,1,0}     37    1
77    252   197   199  0.103502  {0,2,0}     36    0
118   278    57    61  0.120659  {1,0,0}     22    1
4     303   222   223  0.400939  {0,3,0}     35    0
65    312    46    47  0.771984  {1,0,0}     26    1
70    346   122   124  0.907832  {1,0,0}     32    1
63    354    10    41  0.929294  {0,1,0}     25    0
53    360    38    40  0.437704  {0,2,0}     35    1
122   388    50    53  0.463942  {0,2,0}     37    1
12    402   140   141  0.090907  {0,3,0}     32    0
48    408   213   214  0.336160  {1,0,0}     32    1
50    421    91    92  0.231509  {0,1,0}     39    0
52    422   239   244  0.943328  {0,1,0}     35    1
67    437    54    55  0.542635  {1,1,0}     21    1
108   448    37    75  0.006990  {0,2,0}     36    1
31    450    78    79  0.467063  {0,1,0}     27    0
33    457    22    24  0.529976  {0,3,0}     30    0
104   463     4     5  0.418991  {0,1,0}     29    1
76    488   123   124  0.341206  {1,0,0}     31    1
121   492   135   136  0.489072  {0,2,0}     21    1
38    503    43    46  0.824282  {0,2,0}     23    1
127   508    81    89  0.599315  {1,0,0}     28    1
3     537   235   236  0.629845  {0,2,0}     40    1
58    553    81    82  0.837050  {0,3,0}     33    1
80    564    90    91  0.844536  {1,0,0}     27    1
11    567   141   150  0.558193  {1,1,0}     23    1
115   586   121   155  0.360174  {1,1,0}     23    1
47    587    29    30  0.210302  {0,1,0}     20    0
49    590     6    27  0.251927  {0,3,0}     33    1
8     610   140   141  0.965071  {0,2,0}     25    0
60    613    97    98  0.415152  {0,1,0}     35    0
22    629    79    80  0.561434  {0,2,0}     36    0
95    634   201   203  0.515844  {0,1,0}     40    0
100   639   210   215  0.226547  {0,2,0}     37    0
73    640    19    25  0.557754  {0,3,0}     23    1
116   650    40    41  0.472269  {0,1,0}     40    1
44    657    14    15  0.878300  {0,1,0}     38    0
2     663    66    92  0.581103  {0,1,0}     35    0
17    667   200   201  0.649734  {0,2,0}     26    1
55    689   145   148  0.932451  {0,2,0}     37    1
35    696   226   229  0.816806  {0,2,0}     32    0
91    698    26    28  0.122298  {0,1,1}     32    0
43    701   203   204  0.707562  {1,0,0}     40    1
89    705    70    79  0.037139  {0,2,0}     20    0
75    705     6    27  0.218590  {0,1,1}     29    1
79    718    10    41  0.368705  {0,2,0}     38    0
109   729    59    72  0.178008  {0,1,0}     32    1
97    730   168   176  0.215691  {0,3,0}     24    0
57    741   158   159  0.425800  {0,1,0}     34    0
30    743   119   120  0.692934  {0,0,1}     24    1
68    746    36    38  0.250486  {1,0,0}     25    0
25    761   235   236  0.592501  {1,1,0}     30    1
1     768    71    72  0.720301  {0,2,0}     32    0
36    772    19    25  0.361705  {0,2,0}     34    1
90    780   102   103  0.063209  {1,1,0}     28    1
45    800   105   107  0.256811  {0,3,0}     31    1
32    826    78    82  0.457093  {0,2,0}     26    0
82    833    84    86  0.947902  {0,2,0}     35    1
88    834    66    93  0.520335  {1,1,0}     22    1
21    837   128   139  0.676876  {0,2,0}     27    1
0     841   245   246  0.185146  {0,3,0}     31    0
125   841   181   182  0.789028  {0,1,1}     32    0
102   864   186   198  0.352927  {0,1,0}     34    1
27    865    12    13  0.681177  {1,0,0}     30    1
42    866    76    78  0.491226  {0,2,0}     30    1
40    868   129   138  0.514319  {0,3,0}     27    1
98    872     3    15  0.321446  {0,0,1}     27    1
103   880   236   238  0.774784  {0,2,0}     26    0
81    889    31    38  0.941914  {0,1,0}     35    1
13    914   218   250  0.217581  {1,1,0}     40    1
20    916    71    73  0.827688  {0,3,0}     28    0
123   931   133   135  0.711353  {0,2,0}     32    1
59    936   120   170  0.292801  {0,1,0}     40    1
9     941   107   108  0.937136  {0,1,1}     22    0
112   947   239   243  0.928813  {0,3,0}     20    1
64    983    71    72  0.738403  {1,1,0}     26    1
84   1014   158   160  0.280156  {0,0,1}     33    1
92   1022   210   211  0.353868  {0,1,0}     26    0
7    1032    32    33  0.212157  {0,1,0}     37    1
46   1042   177   181  0.920877  {0,1,1}     20    1
86   1052    42    43  0.319092  {1,0,0}     39    0
28   1063     7     8  0.981036  {0,1,0}     29    0
19   1076    65    66  0.514898  {0,3,0}     37    1
99   1077     2     3  0.033172  {0,2,0}     21    1
96   1082    41    51  0.549709  {1,1,0}     21    1
126  1089   135   136  0.333651  {1,0,0}     33    1
56   1092    29    30  0.434922  {0,1,0}     37    0
24   1115   186   188  0.048989  {0,2,0}     37    1
6    1121    35    36  0.366156  {0,1,0}     26    0
14   1139   139   140  0.304868  {1,1,0}     22    1
83   1148    41    51  0.894465  {0,1,0}     26    0
61   1161    76    77  0.848625  {1,1,0}     24    1
23   1180   109   110  0.803822  {0,1,0}     21    1
39   1188    18    19  0.403724  {0,3,0}     33    1
72   1189   251   254  0.652097  {0,0,1}     31    0
62   1194    99   132  0.755274  {0,1,1}     23    1
10   1207    79    80  0.037438  {1,1,0}     33    1
119  1213    43    45  0.518041  {0,0,1}     23    1
