map EGL-G2-C
fac 5 10 {0,233,186,43,238}
hosp 3 {0,157,108}
n_ALS 6 1 {2:233,1:186,2:43,1:238}
n_BLS 23 1 {5:0,3:233,5:186,3:43,7:238}
n_CLS 5 0 {1:0,1:233,2:43,1:238}
      c_m  head  tail      c_af      c_d  c_tau  c_h
94     35   159   160  0.036218  {0,2,0}     24    1
121    57   247   248  0.487161  {1,0,0}     20    1
73     65   131   132  0.143326  {0,3,0}     39    1
67     69   233   254  0.952510  {0,2,0}     29    1
17     98    34    41  0.590560  {0,2,0}     31    0
113   113    50    53  0.844466  {0,3,0}     38    1
109   185    90    92  0.812927  {1,1,0}     33    1
11    207   136   137  0.623451  {0,2,0}     30    1
110   208   251   254  0.562547  {1,0,0}     21    1
71    227   176   177  0.424340  {0,0,1}     22    1
119   252    65    66  0.696029  {0,1,1}     28    1
80    284   248   249  0.900260  {0,3,0}     28    0
43    288   247   248  0.885140  {1,0,0}     29    1
8     303     9    10  0.918116  {0,2,0}     34    1
77    316   117   119  0.846069  {0,3,0}     32    0
65    324   185   187  0.684427  {1,0,0}     26    1
41    346    87    88  0.526419  {0,0,1}     27    1
54    363     4    22  0.996207  {0,0,1}     33    1
40    373   178   179  0.862005  {0,1,0}     37    0
91    381     3    15  0.674139  {0,1,0}     26    1
100   426   235   236  0.679848  {0,1,0}     23    1
64    466   167   168  0.263703  {1,1,0}     28    1
123   476   147   148  0.218331  {1,1,0}     29    1
105   477   166   175  0.073025  {0,3,0}     36    0
81    486     3    15  0.923422  {0,3,0}     34    0
83    508   102   111  0.058251  {0,2,0}     24    1
125   528   234   235  0.406024  {0,0,1}     23    0
108   535   166   178  0.774359  {1,3,0}     36    1
48    536   140   141  0.472868  {0,3,0}     24    1
28    543    48    49  0.900792  {0,1,0}     25    1
103   570   212   213  0.457207  {0,3,0}     37    0
70    572    19    20  0.298585  {0,3,0}     36    1
84    573     3    15  0.203208  {1,1,0}     33    1
99    592   150   151  0.374478  {1,0,0}     37    1
24    593     3    15  0.869325  {1,0,0}     23    1
34    611   106   118  0.121153  {1,0,0}     27    1
118   622    23    87  0.472645  {0,0,1}     29    1
1     625   156   162  0.816774  {1,0,0}     21    1
39    627   205   208  0.718698  {1,1,0}     22    1
15    646     5     6  0.157366  {0,0,1}     33    1
126   649   155   156  0.603493  {0,1,1}     39    1
52    653   124   125  0.072863  {1,1,0}     27    1
72    657    97   112  0.907407  {1,0,0}     34    1
124   672   226   229  0.075214  {1,0,0}     37    1
51    682   247   248  0.084439  {0,2,0}     24    0
29    684    45    64  0.669781  {0,3,0}     20    1
102   689     0     1  0.912260  {1,0,0}     31    1
49    691    89    97  0.101310  {0,3,0}     34    0
93    713   152   153  0.972274  {0,2,0}     23    1
114   718    58    59  0.051861  {0,1,0}     32    1
37    729   208   209  0.811022  {0,2,0}     21    1
104   739   179   180  0.901851  {0,2,0}     33    0
38    741    23   171  0.341766  {0,1,0}     35    0
74    742   116   123  0.865361  {1,0,0}     20    1
85    743   129   130  0.946597  {0,1,0}     22    1
47    745    49    56  0.969369  {0,0,1}     23    1
86    765    47    48  0.215418  {0,1,0}     23    0
55    776   251   252  0.786900  {0,1,0}     20    0
21    776   112   113  0.608275  {0,1,0}     36    1
31    790    23   150  0.300316  {0,2,0}     35    0
115   792   139   140  0.922891  {0,3,0}     22    0
66    802    23    87  0.092841  {0,1,0}     30    0
20    805    29    30  0.985690  {0,1,0}     29    1
120   806   204   206  0.254080  {0,2,0}     24    1
44    808   176   177  0.378841  {0,1,0}     38    0
111   816   119   120  0.367314  {0,1,0}     36    1
122   822   196   197  0.191670  {0,2,0}     34    1
59    827   226   227  0.858330  {0,1,0}     25    1
58    841    99   100  0.591511  {1,1,0}     21    1
63    859     0    21  0.171706  {0,3,0}     29    1
27    861   176   177  0.991405  {0,1,1}     35    0
112   877   161   165  0.879719  {1,1,0}     29    1
23    885   125   150  0.537836  {0,0,1}     23    0
18    889   117   119  0.991776  {0,1,0}     22    0
46    899   166   175  0.408698  {1,3,0}     40    1
88    900   251   254  0.198305  {1,0,0}     24    1
89    928   156   157  0.337324  {0,2,0}     36    1
32    933   178   185  0.112985  {0,2,0}     24    1
68    948   233   254  0.167379  {1,0,0}     29    1
62    957   236   238  0.137964  {0,3,0}     29    0
69    960   125   152  0.968448  {0,3,0}     37    0
92    968   121   122  0.383385  {1,1,0}     23    1
76    978   197   199  0.088455  {1,0,0}     36    1
75    994   215   221  0.183941  {1,1,0}     21    1
10    994   193   194  0.453463  {1,1,0}     22    1
42   1001   247   249  0.137209  {0,2,0}     26    1
0    1017   205   207  0.598623  {0,1,0}     40    1
5    1027   170   174  0.876585  {0,3,0}     39    0
61   1032   233   235  0.731207  {0,3,0}     24    1
90   1033    69    70  0.252944  {0,2,0}     33    1
107  1051    61    62  0.076234  {0,2,0}     32    1
127  1054   215   221  0.467300  {0,2,0}     28    0
106  1061    59    72  0.122409  {0,2,0}     21    1
78   1110   236   238  0.168141  {1,0,0}     32    1
9    1111     7     8  0.703077  {0,2,0}     37    1
30   1114   146   147  0.650573  {0,1,0}     21    1
36   1120   194   242  0.552952  {0,1,1}     37    1
95   1125   216   218  0.135463  {0,1,0}     20    0
33   1130     3     4  0.417722  {1,0,0}     40    1
56   1135   248   249  0.376064  {0,3,0}     21    0
13   1140   177   180  0.071241  {0,3,0}     30    1
2    1144    39    73  0.651321  {0,3,0}     26    1
50   1159   251   254  0.227585  {0,3,0}     36    0
82   1161   198   199  0.486533  {0,3,0}     39    1
35   1166    36    37  0.280212  {0,3,0}     22    0
87   1169   236   237  0.599721  {0,0,1}     20    1
116  1179   137   138  0.502829  {1,0,0}     28    1
60   1179   204   206  0.953971  {1,1,0}     31    1
14   1185   156   157  0.302451  {0,0,1}     26    1
117  1193    56    57  0.074993  {0,1,0}     25    1
26   1206   204   205  0.282737  {0,2,0}     40    1
98   1218   223   224  0.346362  {0,1,0}     33    0
22   1224   218   225  0.395030  {0,1,1}     31    0
101  1225   209   216  0.113829  {0,0,1}     32    1
25   1268    71    73  0.975389  {0,3,0}     21    0
45   1274   239   244  0.702903  {0,1,0}     31    0
96   1282   239   243  0.884093  {0,1,0}     38    1
6    1283    67    68  0.955475  {0,1,0}     40    0
3    1284   121   155  0.677199  {1,1,0}     35    1
7    1289   201   202  0.938351  {0,2,0}     24    1
97   1290   116   117  0.855024  {0,1,0}     39    0
57   1302   175   177  0.248604  {1,0,0}     32    1
16   1337    15    17  0.515121  {1,1,0}     35    1
79   1340    47    64  0.770612  {0,3,0}     32    1
19   1347   186   198  0.929745  {1,1,0}     22    1
53   1389   143   145  0.188339  {0,3,0}     27    1
4    1392    95    96  0.518616  {1,2,0}     34    1
12   1407   136   146  0.377338  {0,1,0}     22    0
