map EGL-G2-D
fac 5 10 {0,9,62,179,72}
hosp 2 {0,5}
n_ALS 10 1 {1:0,2:9,3:62,2:179,2:72}
n_BLS 15 1 {7:0,2:9,1:62,2:179,3:72}
n_CLS 9 0 {2:0,3:9,3:62,1:72}
      c_m  head  tail      c_af      c_d  c_tau  c_h
38     34     8     9  0.031597  {0,2,0}     37    1
2      47    70    71  0.163188  {1,1,0}     27    1
75     48   145   146  0.364691  {0,3,0}     30    1
106    56   236   237  0.875142  {1,0,0}     22    1
15    102   145   148  0.353858  {1,1,0}     39    1
58    110   115   116  0.943228  {0,1,0}     30    0
7     129   166   175  0.013677  {0,3,0}     34    1
85    132   159   160  0.435413  {0,1,0}     22    0
14    164    97   112  0.789034  {0,1,0}     21    0
33    181   117   121  0.742696  {1,0,0}     21    1
65    195   226   227  0.452006  {0,1,0}     30    0
115   234   244   245  0.101372  {0,1,0}     32    0
0     316    17    22  0.087505  {0,2,0}     30    0
1     359    40    41  0.786067  {0,2,0}     35    1
118   378    86    87  0.537301  {0,0,1}     21    1
80    391   163   167  0.857391  {1,1,0}     22    1
18    419   218   225  0.794585  {0,0,1}     33    1
8     420    34    41  0.801057  {1,0,0}     30    1
76    422    47    64  0.573145  {0,2,0}     35    1
121   426     9    34  0.958685  {1,0,0}     20    1
21    461   218   225  0.326001  {0,1,0}     20    0
95    469   155   156  0.187219  {1,0,0}     34    1
97    470   103   104  0.774040  {0,1,0}     32    0
23    473    40    41  0.144842  {0,3,0}     20    1
61    479   239   244  0.222923  {0,0,1}     24    1
117   507    56    57  0.661025  {0,1,0}     26    1
35    514   239   243  0.679863  {0,1,0}     25    1
34    515   145   146  0.422674  {1,1,0}     33    1
31    529   184   188  0.636487  {0,1,0}     26    1
6     539     3     4  0.114594  {0,1,0}     20    0
48    550     4    22  0.047876  {0,3,0}     32    1
99    551    80    81  0.339230  {0,2,0}     22    0
101   558   138   139  0.180472  {1,3,0}     37    1
98    569    29    30  0.191229  {1,0,0}     34    1
30    571   141   142  0.221260  {0,1,0}     30    1
11    574   117   121  0.135505  {0,1,0}     31    1
43    576   147   148  0.748600  {0,2,0}     20    0
55    580   213   214  0.901391  {0,2,0}     30    0
104   583   109   110  0.370621  {0,2,0}     25    1
26    590   209   216  0.688133  {0,1,1}     33    1
74    602   196   197  0.235399  {1,1,0}     31    1
90    606   208   210  0.795603  {1,1,0}     38    1
37    625   170   174  0.888919  {0,1,0}     33    1
62    626    68    69  0.263278  {0,2,0}     36    0
42    627    36    39  0.920959  {0,1,0}     35    1
17    645   108   109  0.065296  {0,0,1}     36    1
50    646   125   152  0.063584  {0,3,0}     33    1
69    659   140   141  0.106686  {1,1,0}     34    1
46    683    36    37  0.977142  {0,2,0}     32    1
91    684   122   123  0.283642  {0,1,0}     35    1
12    694    32    34  0.219335  {1,0,0}     23    1
122   699   166   175  0.037135  {1,3,0}     37    1
45    706    30    33  0.905053  {0,1,0}     32    1
54    708   108   109  0.222223  {0,1,0}     35    0
20    714   108   109  0.396245  {0,1,0}     20    0
51    728   125   152  0.221156  {0,3,0}     33    0
87    735     4    22  0.890661  {0,1,0}     39    1
53    740   138   139  0.107619  {0,1,1}     33    0
96    742     3     4  0.702033  {0,1,1}     29    1
39    766   103   111  0.225033  {1,0,0}     29    1
105   778   181   182  0.661984  {1,0,0}     20    1
113   794   124   125  0.173800  {0,1,0}     40    0
13    812   223   224  0.182620  {1,0,0}     26    1
68    832   111   114  0.279843  {1,1,0}     25    0
60    833    70    79  0.611709  {1,0,0}     22    1
67    837   244   253  0.171992  {0,2,0}     36    1
88    849    93    94  0.344852  {0,0,1}     30    1
28    859    59    60  0.453165  {0,2,0}     33    1
112   872   216   218  0.705869  {0,2,0}     39    0
127   873    59    72  0.237495  {0,3,0}     33    1
