map EGL-G1-C
fac 5 10 {0,91,15,73,26}
hosp 3 {0,211,173}
n_ALS 10 1 {3:0,2:91,2:15,1:73,2:26}
n_BLS 20 1 {4:0,3:91,5:15,4:73,4:26}
n_CLS 8 0 {3:91,2:15,1:73,2:26}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52     32   123   124  0.703185  {0,1,0}     21    1
67     33   156   162  0.676935  {0,2,0}     34    1
65     37    39    72  0.399606  {0,1,0}     21    1
27     52    34    41  0.377838  {0,1,0}     40    1
83     66    65    91  0.596630  {0,1,1}     37    0
51    118     0     1  0.833746  {0,1,0}     36    1
111   156   127   128  0.401372  {0,1,0}     40    1
98    171   189   241  0.906434  {0,3,0}     32    0
102   174   169   173  0.698412  {0,0,1}     39    0
50    209    28    29  0.251340  {0,3,0}     40    0
94    222   237   238  0.180519  {0,2,0}     23    1
61    233    29    30  0.901040  {0,2,0}     30    1
68    295   197   198  0.848459  {0,2,0}     38    1
56    324   103   104  0.165158  {0,1,0}     32    1
19    324   137   138  0.378426  {0,1,0}     35    0
81    399   121   122  0.030269  {1,2,0}     34    1
28    423    69    78  0.399173  {0,3,0}     39    1
127   435   150   152  0.128622  {0,2,0}     40    1
35    453   216   217  0.918159  {1,0,0}     20    0
91    469   243   244  0.647567  {1,0,0}     40    1
37    486   232   233  0.353845  {0,3,0}     31    0
53    511    97   126  0.173205  {0,1,1}     33    1
105   514   213   216  0.074951  {0,0,1}     39    1
108   518   125   149  0.739202  {0,1,0}     37    1
120   529   219   220  0.549868  {0,1,0}     30    1
78    536    43    46  0.443299  {0,2,0}     27    1
122   540    36    38  0.297898  {1,0,0}     37    1
64    542   178   179  0.152925  {0,2,0}     20    0
73    549    68    69  0.737857  {0,2,0}     30    1
66    562   123   124  0.057892  {0,2,0}     32    1
38    563     8    33  0.180746  {0,1,0}     29    0
17    564   175   176  0.163960  {0,1,1}     31    1
112   570   112   114  0.003203  {0,1,0}     40    1
118   572   138   139  0.971675  {0,2,0}     23    1
20    580   127   128  0.520410  {0,1,1}     34    1
90    587   215   216  0.169499  {0,2,0}     32    1
10    588    60    67  0.956491  {0,1,0}     27    1
4     589    69    70  0.699671  {0,2,0}     21    1
31    593   186   187  0.485867  {0,1,0}     30    0
41    598   124   125  0.221193  {1,1,0}     31    1
77    599    23    86  0.709460  {1,1,0}     35    1
60    607    92    93  0.320699  {0,2,0}     26    1
9     610   237   240  0.328840  {0,1,0}     34    0
8     616   169   173  0.663512  {1,3,0}     33    1
69    616    24    26  0.839819  {1,0,0}     26    1
24    630   147   148  0.495883  {0,3,0}     40    1
107   639   198   199  0.004777  {1,2,0}     25    1
47    640    29    31  0.535196  {1,0,0}     40    1
32    652    80    88  0.952171  {0,2,0}     33    0
85    664     5     6  0.711141  {0,1,0}     28    0
89    682   125   126  0.320575  {1,1,0}     20    1
84    682   238   240  0.099508  {0,3,0}     24    1
6     706   135   145  0.497445  {0,2,0}     27    1
7     707   180   181  0.326068  {0,2,0}     34    1
95    726   176   179  0.234113  {1,1,0}     26    1
55    726   176   180  0.098992  {0,1,0}     29    0
43    728   231   236  0.902064  {0,2,0}     24    0
70    747   118   119  0.820995  {0,1,0}     25    1
97    750   211   213  0.248221  {0,1,0}     25    1
44    751    89    90  0.073523  {1,1,0}     37    1
40    757   104   105  0.554775  {0,1,0}     36    1
36    775    14    15  0.272204  {0,0,1}     22    1
18    786   158   159  0.006500  {0,3,0}     25    0
126   792     8     9  0.550028  {0,2,0}     26    0
3     792   189   241  0.050280  {0,1,0}     35    0
88    799   192   193  0.111440  {1,0,0}     38    1
29    801   189   190  0.131267  {0,1,0}     33    0
23    823   160   163  0.116823  {1,1,0}     35    1
121   827   207   209  0.740333  {1,1,0}     25    1
1     876    25    26  0.057551  {0,1,0}     30    1
33    894   198   200  0.948990  {1,0,0}     40    1
114   897   199   202  0.920974  {0,3,0}     27    1
54    904   149   150  0.997822  {0,1,0}     33    0
86    909   216   217  0.884365  {0,3,0}     24    1
124   918    12    16  0.058667  {0,3,0}     33    1
123   920    19    25  0.949399  {0,3,0}     24    1
11    929    36    37  0.442580  {1,1,0}     27    1
49    937    80    81  0.295378  {0,2,0}     23    0
