map EGL-G1-D
fac 5 10 {0,203,166,161,140}
hosp 3 {0,39,74}
n_ALS 9 1 {1:0,1:203,2:166,2:161,3:140}
n_BLS 23 1 {4:0,9:203,4:166,4:161,2:140}
n_CLS 6 0 {1:0,4:166,1:161}
      c_m  head  tail      c_af      c_d  c_tau  c_h
121     7   139   140  0.461653  {0,1,1}     32    0
99     10    36    39  0.933208  {0,0,1}     34    1
25     15   127   138  0.115331  {1,0,0}     24    1
98     33   225   227  0.482316  {0,2,0}     32    0
125    36   228   229  0.702437  {1,1,0}     32    1
20     39   173   181  0.912702  {0,1,0}     25    1
45     40    43    44  0.723301  {0,1,1}     25    1
41     86    17    22  0.322370  {1,1,0}     40    1
53    107   116   120  0.093656  {0,0,1}     26    0
122   132   106   107  0.442499  {0,1,0}     35    0
62    159    31    32  0.554793  {1,1,0}     39    1
103   202   162   167  0.072007  {0,1,0}     34    1
72    276   191   193  0.066698  {0,1,0}     22    1
124   344    83    84  0.024552  {0,1,0}     29    1
118   422   108   109  0.065895  {1,1,0}     31    1
56    435     4    22  0.492588  {0,3,0}     30    1
102   442     3     4  0.432926  {0,1,0}     33    0
52    451   136   137  0.293870  {1,1,0}     31    1
47    464    41    51  0.002949  {1,0,0}     34    1
95    467   237   238  0.827923  {1,2,0}     39    1
70    485   120   154  0.429174  {0,2,0}     31    0
76    489   207   208  0.694894  {1,2,0}     20    1
75    495   190   192  0.147407  {0,1,0}     23    1
21    497   170   171  0.820489  {0,1,0}     37    0
60    523    88    96  0.633793  {0,1,1}     21    1
1     526    86    87  0.430035  {0,0,1}     37    1
126   531    34    41  0.341963  {1,0,0}     38    1
54    544   197   198  0.812111  {0,2,0}     25    1
7     597   144   147  0.117054  {1,1,0}     20    1
9     616     8     9  0.677865  {1,3,0}     27    1
31    620   175   176  0.612247  {0,1,0}     28    0
114   625   150   152  0.093052  {0,2,0}     22    1
108   631   112   113  0.732293  {1,0,0}     34    1
29    636   145   146  0.007450  {0,1,0}     21    1
58    638   196   203  0.427457  {0,0,1}     21    1
104   641   188   189  0.929671  {1,0,0}     36    1
59    647    59    60  0.730547  {0,1,0}     28    0
68    648    97   126  0.052314  {0,1,0}     29    0
112   657   231   236  0.264655  {1,1,0}     40    1
100   665   160   164  0.237796  {0,2,0}     23    1
88    690    81    84  0.245082  {1,0,0}     34    1
78    700    66    67  0.254441  {0,2,0}     31    1
111   704   166   167  0.906441  {1,1,0}     36    1
91    710    56    57  0.509363  {0,1,0}     33    1
116   713    85    86  0.238013  {0,2,0}     25    0
14    713    14    15  0.769867  {0,1,0}     26    1
16    718    56    57  0.589802  {1,1,0}     27    1
18    728   207   209  0.773657  {0,2,0}     20    0
3     736   126   127  0.968085  {0,1,0}     21    1
8     743    39    72  0.107499  {0,1,1}     22    0
4     744    92    93  0.726922  {1,1,0}     21    1
127   753    67    68  0.325336  {0,0,1}     40    1
81    755   122   123  0.610160  {0,2,0}     35    0
109   759    98   131  0.307712  {1,0,0}     29    1
40    759    53    54  0.127968  {0,1,1}     22    1
120   760    62    63  0.354377  {0,3,0}     25    0
42    770    70    71  0.925648  {0,3,0}     36    0
38    774   216   217  0.104389  {0,1,0}     21    0
49    781   223   224  0.180701  {0,2,0}     24    1
79    797   153   157  0.042257  {0,1,0}     37    1
101   812    86    87  0.004652  {0,3,0}     29    0
11    844   101   110  0.589594  {0,3,0}     40    1
117   845    81    84  0.303179  {0,2,0}     23    1
83    858    25    26  0.592640  {1,1,0}     32    1
57    864   225   227  0.047395  {0,1,0}     27    0
12    873   108   109  0.770716  {0,2,0}     36    0
105   879   191   194  0.816545  {0,1,0}     25    1
5     892    81    84  0.189940  {1,0,0}     36    1
27    895    48    57  0.706243  {1,0,0}     23    1
115   897    67    68  0.310597  {0,3,0}     24    1
22    910   196   203  0.967297  {0,1,0}     20    1
110   933   103   113  0.412809  {0,1,0}     27    0
32    940   163   168  0.465347  {0,3,0}     30    1
64    945    15    17  0.626990  {1,1,0}     36    1
94    958   120   121  0.990790  {0,3,0}     23    1
26    960    22    24  0.585282  {0,1,0}     21    1
71    970   234   236  0.752648  {1,0,0}     24    1
6     974   125   126  0.779502  {0,2,0}     24    0
82    977     0     1  0.419408  {1,1,0}     30    1
123   978   240   241  0.083713  {0,2,0}     39    0
23    997   231   236  0.303135  {1,0,0}     26    1
90   1015    54    55  0.341168  {0,1,0}     32    0
85   1024   246   247  0.032981  {0,2,0}     26    1
67   1031    48    57  0.931430  {1,1,0}     25    1
74   1035   100   111  0.637360  {1,1,0}     31    1
73   1036   144   147  0.145418  {1,1,0}     37    1
51   1043   128   129  0.733957  {0,2,0}     26    0
119  1043   155   161  0.115917  {0,3,0}     34    1
37   1048   238   239  0.597978  {0,0,1}     30    1
28   1053    62    63  0.980796  {0,0,1}     26    1
69   1058   145   146  0.557031  {0,3,0}     32    0
96   1059   125   126  0.353007  {0,2,0}     24    1
97   1060   139   141  0.603821  {0,3,0}     35    0
77   1065   242   243  0.015290  {0,3,0}     21    0
10   1069   132   134  0.320341  {0,1,0}     31    0
35   1070   207   208  0.251870  {1,1,0}     20    1
30   1071    81    84  0.309946  {0,3,0}     28    0
61   1094   128   129  0.621590  {0,2,0}     28    1
0    1113     6    27  0.026790  {0,1,0}     25    1
50   1119    84   100  0.401753  {1,0,0}     25    1
39   1137   210   211  0.157996  {1,0,0}     40    1
15   1142   228   230  0.653129  {0,1,0}     35    0
86   1142   226   231  0.032227  {0,1,0}     20    1
65   1150    63    64  0.469820  {0,1,1}     25    1
93   1153    12    16  0.395079  {0,1,0}     20    0
46   1157     4    22  0.645809  {0,3,0}     30    1
48   1160    66    68  0.429998  {1,0,0}     20    1
33   1164   147   148  0.487158  {0,1,0}     29    0
63   1186   115   122  0.411199  {1,0,0}     27    1
13   1189    50    51  0.378253  {0,2,0}     31    1
92   1190   107   108  0.813663  {1,1,0}     35    1
84   1199   155   161  0.506527  {0,1,0}     40    0
55   1203    90    91  0.733825  {0,2,0}     32    0
107  1209   106   108  0.556190  {0,2,0}     23    1
17   1238     3    23  0.932558  {0,1,0}     30    1
34   1258   246   248  0.161948  {0,2,0}     20    1
66   1268    65    92  0.270186  {0,1,1}     22    1
2    1307    11    42  0.457924  {0,3,0}     31    0
89   1325   140   141  0.474645  {0,3,0}     31    0
80   1326   174   176  0.226098  {1,0,0}     32    1
113  1332     3    15  0.595543  {0,3,0}     36    1
106  1343   141   142  0.305669  {1,1,0}     29    1
19   1346   177   178  0.704379  {0,0,1}     26    0
87   1363   238   240  0.273275  {1,0,0}     29    1
24   1373   120   154  0.579433  {1,0,0}     40    1
43   1381   241   242  0.982226  {0,2,0}     35    1
44   1403     3    23  0.232550  {0,1,0}     40    1
36   1414   238   239  0.591674  {1,0,0}     33    1
